Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
MSFT,2010-07-30 11:30:38-04:00,19.796722,1317,571,67,86,63.28530901670456,79.85470628738403,-0.10829671418744755,370,39,51,35.44579064846039,46.44015568494797,-0.12215961151652865,243,37,31,35.792648792266846,29.50292658805847,0.09249591476777021,225,26,31,24.991197407245636,29.47129648923874,-0.07859822950865093,2010-07-29,19.965469,-0.00845194270167156,2010-07-23,19.796722,0.0,2010-06-30,17.649084,0.12168552203615784,2010-05-28,19.789063,0.00038703196811290687,19.796722,2010-07-30,0,0,0.0
MSFT,2010-07-30 11:30:38-04:00,19.796722,1317,571,67,86,63.28530901670456,79.85470628738403,-0.10829671418744755,370,39,51,35.44579064846039,46.44015568494797,-0.12215961151652865,243,37,31,35.792648792266846,29.50292658805847,0.09249591476777021,225,26,31,24.991197407245636,29.47129648923874,-0.07859822950865093,2010-07-29,19.965469,-0.00845194270167156,2010-07-23,19.796722,0.0,2010-06-30,17.649084,0.12168552203615784,2010-05-28,19.789063,0.00038703196811290687,20.195578,2010-08-02,1,3,0.020147577967706075
MSFT,2010-07-30 11:30:38-04:00,19.796722,1317,571,67,86,63.28530901670456,79.85470628738403,-0.10829671418744755,370,39,51,35.44579064846039,46.44015568494797,-0.12215961151652865,243,37,31,35.792648792266846,29.50292658805847,0.09249591476777021,225,26,31,24.991197407245636,29.47129648923874,-0.07859822950865093,2010-07-29,19.965469,-0.00845194270167156,2010-07-23,19.796722,0.0,2010-06-30,17.649084,0.12168552203615784,2010-05-28,19.789063,0.00038703196811290687,19.597309,2010-08-06,7,7,-0.010073031282653758
MSFT,2010-07-30 11:30:38-04:00,19.796722,1317,571,67,86,63.28530901670456,79.85470628738403,-0.10829671418744755,370,39,51,35.44579064846039,46.44015568494797,-0.12215961151652865,243,37,31,35.792648792266846,29.50292658805847,0.09249591476777021,225,26,31,24.991197407245636,29.47129648923874,-0.07859822950865093,2010-07-29,19.965469,-0.00845194270167156,2010-07-23,19.796722,0.0,2010-06-30,17.649084,0.12168552203615784,2010-05-28,19.789063,0.00038703196811290687,18.229027,2010-08-30,30,31,-0.07918962543394814
MSFT,2010-07-30 11:30:38-04:00,19.796722,1317,571,67,86,63.28530901670456,79.85470628738403,-0.10829671418744755,370,39,51,35.44579064846039,46.44015568494797,-0.12215961151652865,243,37,31,35.792648792266846,29.50292658805847,0.09249591476777021,225,26,31,24.991197407245636,29.47129648923874,-0.07859822950865093,2010-07-29,19.965469,-0.00845194270167156,2010-07-23,19.796722,0.0,2010-06-30,17.649084,0.12168552203615784,2010-05-28,19.789063,0.00038703196811290687,19.030975,2010-09-28,60,60,-0.03868049467987668
MSFT,2011-07-28 14:59:09-04:00,21.775402,1332,593,76,79,70.80137878656387,72.77681902050972,-0.012744775702876429,390,39,50,35.74016946554184,45.61111006140709,-0.11090944489736236,240,38,29,35.651778399944305,26.933624267578125,0.13012170346815194,212,27,28,25.143772184848785,26.49246609210968,-0.02452170740474354,2011-07-27,21.469042,0.014269849581550864,2011-07-21,21.288372,0.0228777475327846,2011-06-28,20.267157,0.07441818307323513,2011-05-27,19.450184,0.11954735235409596,21.775402,2011-07-28,0,0,0.0
MSFT,2011-07-28 14:59:09-04:00,21.775402,1332,593,76,79,70.80137878656387,72.77681902050972,-0.012744775702876429,390,39,50,35.74016946554184,45.61111006140709,-0.11090944489736236,240,38,29,35.651778399944305,26.933624267578125,0.13012170346815194,212,27,28,25.143772184848785,26.49246609210968,-0.02452170740474354,2011-07-27,21.469042,0.014269849581550864,2011-07-21,21.288372,0.0228777475327846,2011-06-28,20.267157,0.07441818307323513,2011-05-27,19.450184,0.11954735235409596,21.524033,2011-07-29,1,1,-0.01154371340653093
MSFT,2011-07-28 14:59:09-04:00,21.775402,1332,593,76,79,70.80137878656387,72.77681902050972,-0.012744775702876429,390,39,50,35.74016946554184,45.61111006140709,-0.11090944489736236,240,38,29,35.651778399944305,26.933624267578125,0.13012170346815194,212,27,28,25.143772184848785,26.49246609210968,-0.02452170740474354,2011-07-27,21.469042,0.014269849581550864,2011-07-21,21.288372,0.0228777475327846,2011-06-28,20.267157,0.07441818307323513,2011-05-27,19.450184,0.11954735235409596,20.377127,2011-08-04,7,7,-0.06421351027181947
MSFT,2011-07-28 14:59:09-04:00,21.775402,1332,593,76,79,70.80137878656387,72.77681902050972,-0.012744775702876429,390,39,50,35.74016946554184,45.61111006140709,-0.11090944489736236,240,38,29,35.651778399944305,26.933624267578125,0.13012170346815194,212,27,28,25.143772184848785,26.49246609210968,-0.02452170740474354,2011-07-27,21.469042,0.014269849581550864,2011-07-21,21.288372,0.0228777475327846,2011-06-28,20.267157,0.07441818307323513,2011-05-27,19.450184,0.11954735235409596,20.426691,2011-08-29,30,32,-0.061937364003658714
MSFT,2011-07-28 14:59:09-04:00,21.775402,1332,593,76,79,70.80137878656387,72.77681902050972,-0.012744775702876429,390,39,50,35.74016946554184,45.61111006140709,-0.11090944489736236,240,38,29,35.651778399944305,26.933624267578125,0.13012170346815194,212,27,28,25.143772184848785,26.49246609210968,-0.02452170740474354,2011-07-27,21.469042,0.014269849581550864,2011-07-21,21.288372,0.0228777475327846,2011-06-28,20.267157,0.07441818307323513,2011-05-27,19.450184,0.11954735235409596,20.110491,2011-09-26,60,60,-0.07645833587825382
