Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
GS,2010-02-26 18:20:23-05:00,124.630821,3061,1371,63,227,58.746856927871704,215.59413993358612,-0.5408527000197049,1032,47,173,43.60042065382004,163.71396934986115,-0.5459706758910959,391,22,65,20.792670786380768,61.76045769453049,-0.4708941023925255,514,20,107,19.0926952958107,104.27988362312317,-0.6707652624197832,2010-02-25,124.423569,0.0016656972763737141,2010-02-19,124.216759,0.0033333827362216177,2010-01-27,120.494576,0.03432722979995384,2009-12-28,130.245468,-0.0431081947511601,124.630821,2010-02-26,0,0,0.0
GS,2010-02-26 18:20:23-05:00,124.630821,3061,1371,63,227,58.746856927871704,215.59413993358612,-0.5408527000197049,1032,47,173,43.60042065382004,163.71396934986115,-0.5459706758910959,391,22,65,20.792670786380768,61.76045769453049,-0.4708941023925255,514,20,107,19.0926952958107,104.27988362312317,-0.6707652624197832,2010-02-25,124.423569,0.0016656972763737141,2010-02-19,124.216759,0.0033333827362216177,2010-01-27,120.494576,0.03432722979995384,2009-12-28,130.245468,-0.0431081947511601,124.782318,2010-03-01,1,3,0.001215566091793668
GS,2010-02-26 18:20:23-05:00,124.630821,3061,1371,63,227,58.746856927871704,215.59413993358612,-0.5408527000197049,1032,47,173,43.60042065382004,163.71396934986115,-0.5459706758910959,391,22,65,20.792670786380768,61.76045769453049,-0.4708941023925255,514,20,107,19.0926952958107,104.27988362312317,-0.6707652624197832,2010-02-25,124.423569,0.0016656972763737141,2010-02-19,124.216759,0.0033333827362216177,2010-01-27,120.494576,0.03432722979995384,2009-12-28,130.245468,-0.0431081947511601,133.263748,2010-03-05,7,7,0.06926799431097382
GS,2010-02-26 18:20:23-05:00,124.630821,3061,1371,63,227,58.746856927871704,215.59413993358612,-0.5408527000197049,1032,47,173,43.60042065382004,163.71396934986115,-0.5459706758910959,391,22,65,20.792670786380768,61.76045769453049,-0.4708941023925255,514,20,107,19.0926952958107,104.27988362312317,-0.6707652624197832,2010-02-25,124.423569,0.0016656972763737141,2010-02-19,124.216759,0.0033333827362216177,2010-01-27,120.494576,0.03432722979995384,2009-12-28,130.245468,-0.0431081947511601,138.740021,2010-03-29,30,31,0.11320795198805611
GS,2010-02-26 18:20:23-05:00,124.630821,3061,1371,63,227,58.746856927871704,215.59413993358612,-0.5408527000197049,1032,47,173,43.60042065382004,163.71396934986115,-0.5459706758910959,391,22,65,20.792670786380768,61.76045769453049,-0.4708941023925255,514,20,107,19.0926952958107,104.27988362312317,-0.6707652624197832,2010-02-25,124.423569,0.0016656972763737141,2010-02-19,124.216759,0.0033333827362216177,2010-01-27,120.494576,0.03432722979995384,2009-12-28,130.245468,-0.0431081947511601,121.992355,2010-04-27,60,60,-0.021170252902369905
GS,2011-02-28 21:34:23-05:00,131.776886,3331,1458,87,205,81.44602286815643,195.16936588287354,-0.3894635034750586,1093,70,165,65.75154662132263,156.6198806166649,-0.3866737616823075,459,23,64,21.344538986682892,61.040505051612854,-0.45627547201068924,568,32,94,29.587282955646515,92.05952769517899,-0.49581146618676564,2011-02-25,132.573441,-0.006008405559904054,2011-02-18,134.917892,-0.02328087070912733,2011-01-28,129.883728,0.014575790433117224,2010-12-30,134.59668,-0.020949952108774168,131.776886,2011-02-28,0,0,0.0
GS,2011-02-28 21:34:23-05:00,131.776886,3331,1458,87,205,81.44602286815643,195.16936588287354,-0.3894635034750586,1093,70,165,65.75154662132263,156.6198806166649,-0.3866737616823075,459,23,64,21.344538986682892,61.040505051612854,-0.45627547201068924,568,32,94,29.587282955646515,92.05952769517899,-0.49581146618676564,2011-02-25,132.573441,-0.006008405559904054,2011-02-18,134.917892,-0.02328087070912733,2011-01-28,129.883728,0.014575790433117224,2010-12-30,134.59668,-0.020949952108774168,129.789459,2011-03-01,1,1,-0.015081757205888117
GS,2011-02-28 21:34:23-05:00,131.776886,3331,1458,87,205,81.44602286815643,195.16936588287354,-0.3894635034750586,1093,70,165,65.75154662132263,156.6198806166649,-0.3866737616823075,459,23,64,21.344538986682892,61.040505051612854,-0.45627547201068924,568,32,94,29.587282955646515,92.05952769517899,-0.49581146618676564,2011-02-25,132.573441,-0.006008405559904054,2011-02-18,134.917892,-0.02328087070912733,2011-01-28,129.883728,0.014575790433117224,2010-12-30,134.59668,-0.020949952108774168,128.05159,2011-03-07,7,7,-0.028269722506570585
GS,2011-02-28 21:34:23-05:00,131.776886,3331,1458,87,205,81.44602286815643,195.16936588287354,-0.3894635034750586,1093,70,165,65.75154662132263,156.6198806166649,-0.3866737616823075,459,23,64,21.344538986682892,61.040505051612854,-0.45627547201068924,568,32,94,29.587282955646515,92.05952769517899,-0.49581146618676564,2011-02-25,132.573441,-0.006008405559904054,2011-02-18,134.917892,-0.02328087070912733,2011-01-28,129.883728,0.014575790433117224,2010-12-30,134.59668,-0.020949952108774168,127.987221,2011-03-30,30,30,-0.028758192085370612
GS,2011-02-28 21:34:23-05:00,131.776886,3331,1458,87,205,81.44602286815643,195.16936588287354,-0.3894635034750586,1093,70,165,65.75154662132263,156.6198806166649,-0.3866737616823075,459,23,64,21.344538986682892,61.040505051612854,-0.45627547201068924,568,32,94,29.587282955646515,92.05952769517899,-0.49581146618676564,2011-02-25,132.573441,-0.006008405559904054,2011-02-18,134.917892,-0.02328087070912733,2011-01-28,129.883728,0.014575790433117224,2010-12-30,134.59668,-0.020949952108774168,121.502182,2011-04-29,60,60,-0.07797045682199522
GS,2012-02-28 17:22:17-05:00,95.408752,3531,1558,68,225,63.403510332107544,212.33060038089752,-0.5082835837842662,1161,52,179,48.10831779241562,169.57301646471024,-0.5258212063735698,498,17,71,15.844116926193237,65.79971688985825,-0.5676772723143751,608,31,95,29.102615416049957,91.72318714857101,-0.4969886645438179,2012-02-27,94.40667,0.010614525435543923,2012-02-21,94.731575,0.0071483768743420585,2012-01-27,90.784073,0.05094152363047205,2011-12-30,73.450882,0.29894630809198475,95.408752,2012-02-28,0,0,0.0
GS,2012-02-28 17:22:17-05:00,95.408752,3531,1558,68,225,63.403510332107544,212.33060038089752,-0.5082835837842662,1161,52,179,48.10831779241562,169.57301646471024,-0.5258212063735698,498,17,71,15.844116926193237,65.79971688985825,-0.5676772723143751,608,31,95,29.102615416049957,91.72318714857101,-0.4969886645438179,2012-02-27,94.40667,0.010614525435543923,2012-02-21,94.731575,0.0071483768743420585,2012-01-27,90.784073,0.05094152363047205,2011-12-30,73.450882,0.29894630809198475,93.803802,2012-02-29,1,1,-0.016821832026479102
GS,2012-02-28 17:22:17-05:00,95.408752,3531,1558,68,225,63.403510332107544,212.33060038089752,-0.5082835837842662,1161,52,179,48.10831779241562,169.57301646471024,-0.5258212063735698,498,17,71,15.844116926193237,65.79971688985825,-0.5676772723143751,608,31,95,29.102615416049957,91.72318714857101,-0.4969886645438179,2012-02-27,94.40667,0.010614525435543923,2012-02-21,94.731575,0.0071483768743420585,2012-01-27,90.784073,0.05094152363047205,2011-12-30,73.450882,0.29894630809198475,92.606201,2012-03-06,7,7,-0.029374150077971967
GS,2012-02-28 17:22:17-05:00,95.408752,3531,1558,68,225,63.403510332107544,212.33060038089752,-0.5082835837842662,1161,52,179,48.10831779241562,169.57301646471024,-0.5258212063735698,498,17,71,15.844116926193237,65.79971688985825,-0.5676772723143751,608,31,95,29.102615416049957,91.72318714857101,-0.4969886645438179,2012-02-27,94.40667,0.010614525435543923,2012-02-21,94.731575,0.0071483768743420585,2012-01-27,90.784073,0.05094152363047205,2011-12-30,73.450882,0.29894630809198475,100.826477,2012-03-29,30,30,0.05678436083096433
GS,2012-02-28 17:22:17-05:00,95.408752,3531,1558,68,225,63.403510332107544,212.33060038089752,-0.5082835837842662,1161,52,179,48.10831779241562,169.57301646471024,-0.5258212063735698,498,17,71,15.844116926193237,65.79971688985825,-0.5676772723143751,608,31,95,29.102615416049957,91.72318714857101,-0.4969886645438179,2012-02-27,94.40667,0.010614525435543923,2012-02-21,94.731575,0.0071483768743420585,2012-01-27,90.784073,0.05094152363047205,2011-12-30,73.450882,0.29894630809198475,93.811958,2012-04-30,60,62,-0.016736347206386292
GS,2013-02-28 21:27:42-05:00,124.072762,3709,1684,83,217,75.98085808753967,204.18260258436203,-0.42733914832274117,1231,59,161,53.91853582859039,151.70724213123322,-0.44449411955746737,570,25,67,21.94105339050293,62.749961853027344,-0.443575091983961,678,42,106,39.36874532699585,101.19012713432312,-0.41771203923869776,2013-02-27,125.638596,-0.012463001417176052,2013-02-21,124.577415,-0.004050918860372923,2013-01-29,121.456329,0.021542170931248883,2012-12-28,103.638321,0.19717070676974777,124.072762,2013-02-28,0,0,0.0
GS,2013-02-28 21:27:42-05:00,124.072762,3709,1684,83,217,75.98085808753967,204.18260258436203,-0.42733914832274117,1231,59,161,53.91853582859039,151.70724213123322,-0.44449411955746737,570,25,67,21.94105339050293,62.749961853027344,-0.443575091983961,678,42,106,39.36874532699585,101.19012713432312,-0.41771203923869776,2013-02-27,125.638596,-0.012463001417176052,2013-02-21,124.577415,-0.004050918860372923,2013-01-29,121.456329,0.021542170931248883,2012-12-28,103.638321,0.19717070676974777,124.710709,2013-03-01,1,1,0.005141716761330717
GS,2013-02-28 21:27:42-05:00,124.072762,3709,1684,83,217,75.98085808753967,204.18260258436203,-0.42733914832274117,1231,59,161,53.91853582859039,151.70724213123322,-0.44449411955746737,570,25,67,21.94105339050293,62.749961853027344,-0.443575091983961,678,42,106,39.36874532699585,101.19012713432312,-0.41771203923869776,2013-02-27,125.638596,-0.012463001417176052,2013-02-21,124.577415,-0.004050918860372923,2013-01-29,121.456329,0.021542170931248883,2012-12-28,103.638321,0.19717070676974777,129.756134,2013-03-07,7,7,0.04580676619417891
GS,2013-02-28 21:27:42-05:00,124.072762,3709,1684,83,217,75.98085808753967,204.18260258436203,-0.42733914832274117,1231,59,161,53.91853582859039,151.70724213123322,-0.44449411955746737,570,25,67,21.94105339050293,62.749961853027344,-0.443575091983961,678,42,106,39.36874532699585,101.19012713432312,-0.41771203923869776,2013-02-27,125.638596,-0.012463001417176052,2013-02-21,124.577415,-0.004050918860372923,2013-01-29,121.456329,0.021542170931248883,2012-12-28,103.638321,0.19717070676974777,120.990822,2013-04-01,30,32,-0.024839779096720707
GS,2013-02-28 21:27:42-05:00,124.072762,3709,1684,83,217,75.98085808753967,204.18260258436203,-0.42733914832274117,1231,59,161,53.91853582859039,151.70724213123322,-0.44449411955746737,570,25,67,21.94105339050293,62.749961853027344,-0.443575091983961,678,42,106,39.36874532699585,101.19012713432312,-0.41771203923869776,2013-02-27,125.638596,-0.012463001417176052,2013-02-21,124.577415,-0.004050918860372923,2013-01-29,121.456329,0.021542170931248883,2012-12-28,103.638321,0.19717070676974777,120.220322,2013-04-29,60,60,-0.031049844767701725
GS,2014-02-27 19:38:13-05:00,138.816376,3690,1750,108,217,101.00032103061676,204.02236062288284,-0.3169908910531264,1301,74,162,68.78555381298065,152.66785436868668,-0.3554334769309577,606,28,71,26.35262906551361,65.4806352853775,-0.3952323860592312,738,59,100,56.95395129919052,95.63635045289993,-0.24328552926861266,2014-02-26,136.650803,0.01584749560527643,2014-02-20,137.613174,0.008743363480592379,2014-01-28,139.077133,-0.0018749092275292469,2013-12-27,147.526382,-0.05904032812246436,138.816376,2014-02-27,0,0,0.0
GS,2014-02-27 19:38:13-05:00,138.816376,3690,1750,108,217,101.00032103061676,204.02236062288284,-0.3169908910531264,1301,74,162,68.78555381298065,152.66785436868668,-0.3554334769309577,606,28,71,26.35262906551361,65.4806352853775,-0.3952323860592312,738,59,100,56.95395129919052,95.63635045289993,-0.24328552926861266,2014-02-26,136.650803,0.01584749560527643,2014-02-20,137.613174,0.008743363480592379,2014-01-28,139.077133,-0.0018749092275292469,2013-12-27,147.526382,-0.05904032812246436,139.714523,2014-02-28,1,1,0.006470036359399146
