Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
AAPL,2011-10-26 15:35:25-05:00,12.143856,1220,646,70,118,66.59396103024483,111.46335858106613,-0.2386670082490495,413,40,90,38.460452914237976,85.50478386878967,-0.3618794688811669,230,18,48,17.51933479309082,44.122494995594025,-0.40307818488641217,235,50,28,48.116260796785355,26.823032557964325,0.27299010562591064,2011-10-25,12.058064,0.007114906671585061,2011-10-19,12.083829,0.004967547951895035,2011-09-26,12.221762,-0.0063743672966304265,2011-08-26,11.627903,0.044371973175214796,12.143856,2011-10-26,0,0,0.0
AAPL,2011-10-26 15:35:25-05:00,12.143856,1220,646,70,118,66.59396103024483,111.46335858106613,-0.2386670082490495,413,40,90,38.460452914237976,85.50478386878967,-0.3618794688811669,230,18,48,17.51933479309082,44.122494995594025,-0.40307818488641217,235,50,28,48.116260796785355,26.823032557964325,0.27299010562591064,2011-10-25,12.058064,0.007114906671585061,2011-10-19,12.083829,0.004967547951895035,2011-09-26,12.221762,-0.0063743672966304265,2011-08-26,11.627903,0.044371973175214796,12.267836,2011-10-27,1,1,0.01020927784387441
AAPL,2011-10-26 15:35:25-05:00,12.143856,1220,646,70,118,66.59396103024483,111.46335858106613,-0.2386670082490495,413,40,90,38.460452914237976,85.50478386878967,-0.3618794688811669,230,18,48,17.51933479309082,44.122494995594025,-0.40307818488641217,235,50,28,48.116260796785355,26.823032557964325,0.27299010562591064,2011-10-25,12.058064,0.007114906671585061,2011-10-19,12.083829,0.004967547951895035,2011-09-26,12.221762,-0.0063743672966304265,2011-08-26,11.627903,0.044371973175214796,12.047153,2011-11-02,7,7,-0.007963121433587466
AAPL,2011-10-26 15:35:25-05:00,12.143856,1220,646,70,118,66.59396103024483,111.46335858106613,-0.2386670082490495,413,40,90,38.460452914237976,85.50478386878967,-0.3618794688811669,230,18,48,17.51933479309082,44.122494995594025,-0.40307818488641217,235,50,28,48.116260796785355,26.823032557964325,0.27299010562591064,2011-10-25,12.058064,0.007114906671585061,2011-10-19,12.083829,0.004967547951895035,2011-09-26,12.221762,-0.0063743672966304265,2011-08-26,11.627903,0.044371973175214796,11.021318,2011-11-25,30,30,-0.0924367021479832
AAPL,2011-10-26 15:35:25-05:00,12.143856,1220,646,70,118,66.59396103024483,111.46335858106613,-0.2386670082490495,413,40,90,38.460452914237976,85.50478386878967,-0.3618794688811669,230,18,48,17.51933479309082,44.122494995594025,-0.40307818488641217,235,50,28,48.116260796785355,26.823032557964325,0.27299010562591064,2011-10-25,12.058064,0.007114906671585061,2011-10-19,12.083829,0.004967547951895035,2011-09-26,12.221762,-0.0063743672966304265,2011-08-26,11.627903,0.044371973175214796,12.323614,2011-12-27,60,62,0.014802382373440498
AAPL,2012-10-31 16:07:19-05:00,18.124111,1211,618,72,94,68.37219581007957,89.60118013620377,-0.12788544774773608,373,46,63,43.36921066045761,60.09381574392319,-0.15343674388500528,229,20,45,19.414218366146088,42.01617872714996,-0.3477224670923673,242,53,28,50.693585962057114,26.983621299266815,0.29271561312086786,2012-10-26,18.388372,-0.014371092775369194,2012-10-24,18.778971,-0.03487198526479429,2012-10-01,20.074673,-0.09716531870780666,2012-08-31,20.252777,-0.1051048949978563,18.124111,2012-10-31,0,0,0.0
AAPL,2012-10-31 16:07:19-05:00,18.124111,1211,618,72,94,68.37219581007957,89.60118013620377,-0.12788544774773608,373,46,63,43.36921066045761,60.09381574392319,-0.15343674388500528,229,20,45,19.414218366146088,42.01617872714996,-0.3477224670923673,242,53,28,50.693585962057114,26.983621299266815,0.29271561312086786,2012-10-26,18.388372,-0.014371092775369194,2012-10-24,18.778971,-0.03487198526479429,2012-10-01,20.074673,-0.09716531870780666,2012-08-31,20.252777,-0.1051048949978563,18.161253,2012-11-01,1,1,0.0020493143084369405
AAPL,2012-10-31 16:07:19-05:00,18.124111,1211,618,72,94,68.37219581007957,89.60118013620377,-0.12788544774773608,373,46,63,43.36921066045761,60.09381574392319,-0.15343674388500528,229,20,45,19.414218366146088,42.01617872714996,-0.3477224670923673,242,53,28,50.693585962057114,26.983621299266815,0.29271561312086786,2012-10-26,18.388372,-0.014371092775369194,2012-10-24,18.778971,-0.03487198526479429,2012-10-01,20.074673,-0.09716531870780666,2012-08-31,20.252777,-0.1051048949978563,17.065521,2012-11-07,7,7,-0.05840783032061539
AAPL,2012-10-31 16:07:19-05:00,18.124111,1211,618,72,94,68.37219581007957,89.60118013620377,-0.12788544774773608,373,46,63,43.36921066045761,60.09381574392319,-0.15343674388500528,229,20,45,19.414218366146088,42.01617872714996,-0.3477224670923673,242,53,28,50.693585962057114,26.983621299266815,0.29271561312086786,2012-10-26,18.388372,-0.014371092775369194,2012-10-24,18.778971,-0.03487198526479429,2012-10-01,20.074673,-0.09716531870780666,2012-08-31,20.252777,-0.1051048949978563,17.899834,2012-11-30,30,30,-0.012374510396675496
AAPL,2012-10-31 16:07:19-05:00,18.124111,1211,618,72,94,68.37219581007957,89.60118013620377,-0.12788544774773608,373,46,63,43.36921066045761,60.09381574392319,-0.15343674388500528,229,20,45,19.414218366146088,42.01617872714996,-0.3477224670923673,242,53,28,50.693585962057114,26.983621299266815,0.29271561312086786,2012-10-26,18.388372,-0.014371092775369194,2012-10-24,18.778971,-0.03487198526479429,2012-10-01,20.074673,-0.09716531870780666,2012-08-31,20.252777,-0.1051048949978563,16.275551,2012-12-31,60,61,-0.10199451989672757
AAPL,2013-10-29 19:38:28-05:00,16.104748,1211,597,63,104,59.256585508584976,99.01729756593704,-0.2380880961518088,387,42,71,40.15448099374771,67.69722551107407,-0.24374110192324208,210,12,45,11.99977719783783,41.71559947729111,-0.5213302154290048,212,47,32,44.6283253133297,30.32778775691986,0.181019462739365,2013-10-28,16.516188,-0.024911317308812356,2013-10-22,16.204184,-0.006136439823196326,2013-09-27,15.04716,0.07028489096945875,2013-08-30,15.186493,0.060465243687268695,16.104748,2013-10-29,0,0,0.0
AAPL,2013-10-29 19:38:28-05:00,16.104748,1211,597,63,104,59.256585508584976,99.01729756593704,-0.2380880961518088,387,42,71,40.15448099374771,67.69722551107407,-0.24374110192324208,210,12,45,11.99977719783783,41.71559947729111,-0.5213302154290048,212,47,32,44.6283253133297,30.32778775691986,0.181019462739365,2013-10-28,16.516188,-0.024911317308812356,2013-10-22,16.204184,-0.006136439823196326,2013-09-27,15.04716,0.07028489096945875,2013-08-30,15.186493,0.060465243687268695,16.360962,2013-10-30,1,1,0.015909221305418747
AAPL,2013-10-29 19:38:28-05:00,16.104748,1211,597,63,104,59.256585508584976,99.01729756593704,-0.2380880961518088,387,42,71,40.15448099374771,67.69722551107407,-0.24374110192324208,210,12,45,11.99977719783783,41.71559947729111,-0.5213302154290048,212,47,32,44.6283253133297,30.32778775691986,0.181019462739365,2013-10-28,16.516188,-0.024911317308812356,2013-10-22,16.204184,-0.006136439823196326,2013-09-27,15.04716,0.07028489096945875,2013-08-30,15.186493,0.060465243687268695,16.378105,2013-11-05,7,7,0.016973689995025115
AAPL,2013-10-29 19:38:28-05:00,16.104748,1211,597,63,104,59.256585508584976,99.01729756593704,-0.2380880961518088,387,42,71,40.15448099374771,67.69722551107407,-0.24374110192324208,210,12,45,11.99977719783783,41.71559947729111,-0.5213302154290048,212,47,32,44.6283253133297,30.32778775691986,0.181019462739365,2013-10-28,16.516188,-0.024911317308812356,2013-10-22,16.204184,-0.006136439823196326,2013-09-27,15.04716,0.07028489096945875,2013-08-30,15.186493,0.060465243687268695,17.433718,2013-11-29,30,31,0.08252038467165075
AAPL,2013-10-29 19:38:28-05:00,16.104748,1211,597,63,104,59.256585508584976,99.01729756593704,-0.2380880961518088,387,42,71,40.15448099374771,67.69722551107407,-0.24374110192324208,210,12,45,11.99977719783783,41.71559947729111,-0.5213302154290048,212,47,32,44.6283253133297,30.32778775691986,0.181019462739365,2013-10-28,16.516188,-0.024911317308812356,2013-10-22,16.204184,-0.006136439823196326,2013-09-27,15.04716,0.07028489096945875,2013-08-30,15.186493,0.060465243687268695,17.385118,2013-12-30,60,62,0.07950264108448003
AAPL,2014-10-27 16:11:55-05:00,23.451376,1267,620,65,112,62.3932982981205,106.06374728679657,-0.24672570050099477,383,36,77,34.545342445373535,72.7486247420311,-0.33808214421820854,219,11,42,10.999810934066772,39.14957368373871,-0.5311275990504138,219,48,36,46.49273893237114,33.94400864839554,0.14938964623780476,2014-10-24,23.475914,-0.0010452415186049723,2014-10-20,22.257727,0.053628521906122786,2014-09-26,22.478603,0.04327550960351051,2014-08-28,22.813272,0.027970735631434124,23.451376,2014-10-27,0,0,0.0
AAPL,2014-10-27 16:11:55-05:00,23.451376,1267,620,65,112,62.3932982981205,106.06374728679657,-0.24672570050099477,383,36,77,34.545342445373535,72.7486247420311,-0.33808214421820854,219,11,42,10.999810934066772,39.14957368373871,-0.5311275990504138,219,48,36,46.49273893237114,33.94400864839554,0.14938964623780476,2014-10-24,23.475914,-0.0010452415186049723,2014-10-20,22.257727,0.053628521906122786,2014-09-26,22.478603,0.04327550960351051,2014-08-28,22.813272,0.027970735631434124,23.815044,2014-10-28,1,1,0.015507320338047565
AAPL,2014-10-27 16:11:55-05:00,23.451376,1267,620,65,112,62.3932982981205,106.06374728679657,-0.24672570050099477,383,36,77,34.545342445373535,72.7486247420311,-0.33808214421820854,219,11,42,10.999810934066772,39.14957368373871,-0.5311275990504138,219,48,36,46.49273893237114,33.94400864839554,0.14938964623780476,2014-10-24,23.475914,-0.0010452415186049723,2014-10-20,22.257727,0.053628521906122786,2014-09-26,22.478603,0.04327550960351051,2014-08-28,22.813272,0.027970735631434124,24.408529,2014-11-03,7,7,0.040814364155007436
AAPL,2014-10-27 16:11:55-05:00,23.451376,1267,620,65,112,62.3932982981205,106.06374728679657,-0.24672570050099477,383,36,77,34.545342445373535,72.7486247420311,-0.33808214421820854,219,11,42,10.999810934066772,39.14957368373871,-0.5311275990504138,219,48,36,46.49273893237114,33.94400864839554,0.14938964623780476,2014-10-24,23.475914,-0.0010452415186049723,2014-10-20,22.257727,0.053628521906122786,2014-09-26,22.478603,0.04327550960351051,2014-08-28,22.813272,0.027970735631434124,26.665543,2014-11-26,30,30,0.13705664861626882
AAPL,2014-10-27 16:11:55-05:00,23.451376,1267,620,65,112,62.3932982981205,106.06374728679657,-0.24672570050099477,383,36,77,34.545342445373535,72.7486247420311,-0.33808214421820854,219,11,42,10.999810934066772,39.14957368373871,-0.5311275990504138,219,48,36,46.49273893237114,33.94400864839554,0.14938964623780476,2014-10-24,23.475914,-0.0010452415186049723,2014-10-20,22.257727,0.053628521906122786,2014-09-26,22.478603,0.04327550960351051,2014-08-28,22.813272,0.027970735631434124,25.542894,2014-12-26,60,60,0.08918529983059419
AAPL,2015-10-28 15:31:09-05:00,27.065552,1208,611,63,104,60.26016539335251,98.52771335840225,-0.22914699380269307,371,34,72,31.97397208213806,67.65627807378769,-0.3366255282231097,217,8,40,7.999841332435608,37.29519337415695,-0.610319834202528,221,45,31,44.12274223566055,29.542941212654114,0.19183948714482157,2015-10-27,25.994457,0.04120474607336478,2015-10-21,25.815189,0.04843516737375039,2015-09-28,25.515646,0.060743357232656385,2015-08-28,25.708529,0.052784933747084546,27.065552,2015-10-28,0,0,0.0
AAPL,2015-10-28 15:31:09-05:00,27.065552,1208,611,63,104,60.26016539335251,98.52771335840225,-0.22914699380269307,371,34,72,31.97397208213806,67.65627807378769,-0.3366255282231097,217,8,40,7.999841332435608,37.29519337415695,-0.610319834202528,221,45,31,44.12274223566055,29.542941212654114,0.19183948714482157,2015-10-27,25.994457,0.04120474607336478,2015-10-21,25.815189,0.04843516737375039,2015-09-28,25.515646,0.060743357232656385,2015-08-28,25.708529,0.052784933747084546,27.351482,2015-10-29,1,1,0.010564351320083938
AAPL,2015-10-28 15:31:09-05:00,27.065552,1208,611,63,104,60.26016539335251,98.52771335840225,-0.22914699380269307,371,34,72,31.97397208213806,67.65627807378769,-0.3366255282231097,217,8,40,7.999841332435608,37.29519337415695,-0.610319834202528,221,45,31,44.12274223566055,29.542941212654114,0.19183948714482157,2015-10-27,25.994457,0.04120474607336478,2015-10-21,25.815189,0.04843516737375039,2015-09-28,25.515646,0.060743357232656385,2015-08-28,25.708529,0.052784933747084546,27.685061,2015-11-04,7,7,0.02288920617617556
AAPL,2015-10-28 15:31:09-05:00,27.065552,1208,611,63,104,60.26016539335251,98.52771335840225,-0.22914699380269307,371,34,72,31.97397208213806,67.65627807378769,-0.3366255282231097,217,8,40,7.999841332435608,37.29519337415695,-0.610319834202528,221,45,31,44.12274223566055,29.542941212654114,0.19183948714482157,2015-10-27,25.994457,0.04120474607336478,2015-10-21,25.815189,0.04843516737375039,2015-09-28,25.515646,0.060743357232656385,2015-08-28,25.708529,0.052784933747084546,26.848679,2015-11-27,30,30,-0.008012879249608492
AAPL,2015-10-28 15:31:09-05:00,27.065552,1208,611,63,104,60.26016539335251,98.52771335840225,-0.22914699380269307,371,34,72,31.97397208213806,67.65627807378769,-0.3366255282231097,217,8,40,7.999841332435608,37.29519337415695,-0.610319834202528,221,45,31,44.12274223566055,29.542941212654114,0.19183948714482157,2015-10-27,25.994457,0.04120474607336478,2015-10-21,25.815189,0.04843516737375039,2015-09-28,25.515646,0.060743357232656385,2015-08-28,25.708529,0.052784933747084546,24.344074,2015-12-28,60,61,-0.1005513576815282
AAPL,2016-10-26 15:42:16-05:00,26.791292,1204,590,44,111,41.99732333421707,105.67902320623398,-0.41084967659365745,362,23,73,21.398363530635834,68.76171845197678,-0.4933682804306348,211,9,42,8.999841332435608,38.92326891422272,-0.5867338741526884,209,28,37,27.435532093048096,35.5885294675827,-0.12543072883899395,2016-10-25,27.407822,-0.02249467323598354,2016-10-19,27.14591,-0.013063404394989967,2016-09-26,26.16317,0.024007870605893614,2016-08-26,24.786407,0.08088647136311439,26.791292,2016-10-26,0,0,0.0
AAPL,2016-10-26 15:42:16-05:00,26.791292,1204,590,44,111,41.99732333421707,105.67902320623398,-0.41084967659365745,362,23,73,21.398363530635834,68.76171845197678,-0.4933682804306348,211,9,42,8.999841332435608,38.92326891422272,-0.5867338741526884,209,28,37,27.435532093048096,35.5885294675827,-0.12543072883899395,2016-10-25,27.407822,-0.02249467323598354,2016-10-19,27.14591,-0.013063404394989967,2016-09-26,26.16317,0.024007870605893614,2016-08-26,24.786407,0.08088647136311439,26.534019,2016-10-27,1,1,-0.00960285901851982
AAPL,2016-10-26 15:42:16-05:00,26.791292,1204,590,44,111,41.99732333421707,105.67902320623398,-0.41084967659365745,362,23,73,21.398363530635834,68.76171845197678,-0.4933682804306348,211,9,42,8.999841332435608,38.92326891422272,-0.5867338741526884,209,28,37,27.435532093048096,35.5885294675827,-0.12543072883899395,2016-10-25,27.407822,-0.02249467323598354,2016-10-19,27.14591,-0.013063404394989967,2016-09-26,26.16317,0.024007870605893614,2016-08-26,24.786407,0.08088647136311439,25.864176,2016-11-02,7,7,-0.03460512468006388
AAPL,2016-10-26 15:42:16-05:00,26.791292,1204,590,44,111,41.99732333421707,105.67902320623398,-0.41084967659365745,362,23,73,21.398363530635834,68.76171845197678,-0.4933682804306348,211,9,42,8.999841332435608,38.92326891422272,-0.5867338741526884,209,28,37,27.435532093048096,35.5885294675827,-0.12543072883899395,2016-10-25,27.407822,-0.02249467323598354,2016-10-19,27.14591,-0.013063404394989967,2016-09-26,26.16317,0.024007870605893614,2016-08-26,24.786407,0.08088647136311439,26.043562,2016-11-25,30,30,-0.02790944162006062
AAPL,2016-10-26 15:42:16-05:00,26.791292,1204,590,44,111,41.99732333421707,105.67902320623398,-0.41084967659365745,362,23,73,21.398363530635834,68.76171845197678,-0.4933682804306348,211,9,42,8.999841332435608,38.92326891422272,-0.5867338741526884,209,28,37,27.435532093048096,35.5885294675827,-0.12543072883899395,2016-10-25,27.407822,-0.02249467323598354,2016-10-19,27.14591,-0.013063404394989967,2016-09-26,26.16317,0.024007870605893614,2016-08-26,24.786407,0.08088647136311439,27.3179,2016-12-27,60,62,0.019655938952104404
AAPL,2017-11-03 07:01:37-05:00,40.687073,1224,593,46,118,42.46682953834534,111.44190514087677,-0.4205797292837283,366,25,82,22.615231931209564,77.79144191741943,-0.5156655138898119,215,10,43,9.679509699344635,38.631113052368164,-0.5462566670381798,207,24,38,22.994231939315796,36.12878277897835,-0.21184759418810567,2017-11-02,39.651615,0.026113892208425773,2017-10-27,38.458126,0.057957764244674796,2017-10-04,36.200878,0.12392503297848176,2017-09-01,38.694004,0.05150847144172514,40.687073,2017-11-03,0,0,0.0
AAPL,2017-11-03 07:01:37-05:00,40.687073,1224,593,46,118,42.46682953834534,111.44190514087677,-0.4205797292837283,366,25,82,22.615231931209564,77.79144191741943,-0.5156655138898119,215,10,43,9.679509699344635,38.631113052368164,-0.5462566670381798,207,24,38,22.994231939315796,36.12878277897835,-0.21184759418810567,2017-11-02,39.651615,0.026113892208425773,2017-10-27,38.458126,0.057957764244674796,2017-10-04,36.200878,0.12392503297848176,2017-09-01,38.694004,0.05150847144172514,41.099842,2017-11-06,1,3,0.010144966682661207
AAPL,2017-11-03 07:01:37-05:00,40.687073,1224,593,46,118,42.46682953834534,111.44190514087677,-0.4205797292837283,366,25,82,22.615231931209564,77.79144191741943,-0.5156655138898119,215,10,43,9.679509699344635,38.631113052368164,-0.5462566670381798,207,24,38,22.994231939315796,36.12878277897835,-0.21184759418810567,2017-11-02,39.651615,0.026113892208425773,2017-10-27,38.458126,0.057957764244674796,2017-10-04,36.200878,0.12392503297848176,2017-09-01,38.694004,0.05150847144172514,41.347015,2017-11-10,7,7,0.016219942879646343
AAPL,2017-11-03 07:01:37-05:00,40.687073,1224,593,46,118,42.46682953834534,111.44190514087677,-0.4205797292837283,366,25,82,22.615231931209564,77.79144191741943,-0.5156655138898119,215,10,43,9.679509699344635,38.631113052368164,-0.5462566670381798,207,24,38,22.994231939315796,36.12878277897835,-0.21184759418810567,2017-11-02,39.651615,0.026113892208425773,2017-10-27,38.458126,0.057957764244674796,2017-10-04,36.200878,0.12392503297848176,2017-09-01,38.694004,0.05150847144172514,40.194206,2017-12-04,30,31,-0.012113601782069624
AAPL,2017-11-03 07:01:37-05:00,40.687073,1224,593,46,118,42.46682953834534,111.44190514087677,-0.4205797292837283,366,25,82,22.615231931209564,77.79144191741943,-0.5156655138898119,215,10,43,9.679509699344635,38.631113052368164,-0.5462566670381798,207,24,38,22.994231939315796,36.12878277897835,-0.21184759418810567,2017-11-02,39.651615,0.026113892208425773,2017-10-27,38.458126,0.057957764244674796,2017-10-04,36.200878,0.12392503297848176,2017-09-01,38.694004,0.05150847144172514,40.776524,2018-01-02,60,60,0.0021985115518141094
AAPL,2018-11-05 08:01:40-05:00,48.267387,1151,581,48,119,44.25920623540878,114.56627157330513,-0.4210003912448883,363,21,88,19.040965855121613,85.390281021595,-0.6087093134538843,210,10,46,9.563882172107697,43.85248038172722,-0.6122963966003486,209,32,27,30.065388560295105,25.377492159605026,0.07945587119813692,2018-11-02,49.677647,-0.02838822056125164,2018-10-29,50.817352,-0.0501790215279222,2018-10-05,53.702518,-0.10120812212194591,2018-09-06,53.417599,-0.0964141424626742,48.267387,2018-11-05,0,0,0.0
AAPL,2018-11-05 08:01:40-05:00,48.267387,1151,581,48,119,44.25920623540878,114.56627157330513,-0.4210003912448883,363,21,88,19.040965855121613,85.390281021595,-0.6087093134538843,210,10,46,9.563882172107697,43.85248038172722,-0.6122963966003486,209,32,27,30.065388560295105,25.377492159605026,0.07945587119813692,2018-11-02,49.677647,-0.02838822056125164,2018-10-29,50.817352,-0.0501790215279222,2018-10-05,53.702518,-0.10120812212194591,2018-09-06,53.417599,-0.0964141424626742,48.789352,2018-11-06,1,1,0.010814030599999159
AAPL,2018-11-05 08:01:40-05:00,48.267387,1151,581,48,119,44.25920623540878,114.56627157330513,-0.4210003912448883,363,21,88,19.040965855121613,85.390281021595,-0.6087093134538843,210,10,46,9.563882172107697,43.85248038172722,-0.6122963966003486,209,32,27,30.065388560295105,25.377492159605026,0.07945587119813692,2018-11-02,49.677647,-0.02838822056125164,2018-10-29,50.817352,-0.0501790215279222,2018-10-05,53.702518,-0.10120812212194591,2018-09-06,53.417599,-0.0964141424626742,46.653,2018-11-12,7,7,-0.03344674531480232
AAPL,2018-11-05 08:01:40-05:00,48.267387,1151,581,48,119,44.25920623540878,114.56627157330513,-0.4210003912448883,363,21,88,19.040965855121613,85.390281021595,-0.6087093134538843,210,10,46,9.563882172107697,43.85248038172722,-0.6122963966003486,209,32,27,30.065388560295105,25.377492159605026,0.07945587119813692,2018-11-02,49.677647,-0.02838822056125164,2018-10-29,50.817352,-0.0501790215279222,2018-10-05,53.702518,-0.10120812212194591,2018-09-06,53.417599,-0.0964141424626742,41.979774,2018-12-06,30,31,-0.1302662810398251
