Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
INTC,2010-02-22 17:14:00-05:00,13.848866,1817,779,86,114,80.60904061794281,104.254891872406,-0.11822925627231598,560,61,90,57.19964390993118,83.03597575426102,-0.1711015353929128,254,30,34,28.090915977954865,30.068794548511505,-0.03090435266494751,241,28,30,26.22934478521347,28.06570440530777,-0.03166137276024654,2010-02-19,13.815678,0.0024021984299286005,2010-02-12,13.556881,0.021537771114166937,2010-01-22,13.106977,0.0566026018051301,2009-12-24,13.383471,0.03477386396996707,13.848866,2010-02-22,0,0,0.0
INTC,2010-02-22 17:14:00-05:00,13.848866,1817,779,86,114,80.60904061794281,104.254891872406,-0.11822925627231598,560,61,90,57.19964390993118,83.03597575426102,-0.1711015353929128,254,30,34,28.090915977954865,30.068794548511505,-0.03090435266494751,241,28,30,26.22934478521347,28.06570440530777,-0.03166137276024654,2010-02-19,13.815678,0.0024021984299286005,2010-02-12,13.556881,0.021537771114166937,2010-01-22,13.106977,0.0566026018051301,2009-12-24,13.383471,0.03477386396996707,13.53034,2010-02-23,1,1,-0.02300015033721884
INTC,2010-02-22 17:14:00-05:00,13.848866,1817,779,86,114,80.60904061794281,104.254891872406,-0.11822925627231598,560,61,90,57.19964390993118,83.03597575426102,-0.1711015353929128,254,30,34,28.090915977954865,30.068794548511505,-0.03090435266494751,241,28,30,26.22934478521347,28.06570440530777,-0.03166137276024654,2010-02-19,13.815678,0.0024021984299286005,2010-02-12,13.556881,0.021537771114166937,2010-01-22,13.106977,0.0566026018051301,2009-12-24,13.383471,0.03477386396996707,13.848866,2010-03-01,7,7,0.0
INTC,2010-02-22 17:14:00-05:00,13.848866,1817,779,86,114,80.60904061794281,104.254891872406,-0.11822925627231598,560,61,90,57.19964390993118,83.03597575426102,-0.1711015353929128,254,30,34,28.090915977954865,30.068794548511505,-0.03090435266494751,241,28,30,26.22934478521347,28.06570440530777,-0.03166137276024654,2010-02-19,13.815678,0.0024021984299286005,2010-02-12,13.556881,0.021537771114166937,2010-01-22,13.106977,0.0566026018051301,2009-12-24,13.383471,0.03477386396996707,14.88404,2010-03-24,30,30,0.07474792520918329
INTC,2010-02-22 17:14:00-05:00,13.848866,1817,779,86,114,80.60904061794281,104.254891872406,-0.11822925627231598,560,61,90,57.19964390993118,83.03597575426102,-0.1711015353929128,254,30,34,28.090915977954865,30.068794548511505,-0.03090435266494751,241,28,30,26.22934478521347,28.06570440530777,-0.03166137276024654,2010-02-19,13.815678,0.0024021984299286005,2010-02-12,13.556881,0.021537771114166937,2010-01-22,13.106977,0.0566026018051301,2009-12-24,13.383471,0.03477386396996707,15.952397,2010-04-23,60,60,0.15189193107941115
INTC,2011-02-18 17:20:31-05:00,15.151999,1764,749,101,105,95.98417836427689,96.26585537195206,-0.001367364114928014,541,70,79,66.00152361392975,73.09542572498322,-0.04761008128223803,244,31,35,29.213546454906464,31.335384964942932,-0.03214906833388589,226,37,25,35.19590824842453,22.784651815891266,0.20018155536343973,2011-02-17,15.03566,0.007737538624842539,2011-02-11,14.891938,0.017463207273626866,2011-01-19,14.257948,0.06270544681464676,2010-12-20,14.407242,0.05169323871980493,15.151999,2011-02-18,0,0,0.0
INTC,2011-02-18 17:20:31-05:00,15.151999,1764,749,101,105,95.98417836427689,96.26585537195206,-0.001367364114928014,541,70,79,66.00152361392975,73.09542572498322,-0.04761008128223803,244,31,35,29.213546454906464,31.335384964942932,-0.03214906833388589,226,37,25,35.19590824842453,22.784651815891266,0.20018155536343973,2011-02-17,15.03566,0.007737538624842539,2011-02-11,14.891938,0.017463207273626866,2011-01-19,14.257948,0.06270544681464676,2010-12-20,14.407242,0.05169323871980493,14.92616,2011-02-22,1,4,-0.014904898026986444
INTC,2011-02-18 17:20:31-05:00,15.151999,1764,749,101,105,95.98417836427689,96.26585537195206,-0.001367364114928014,541,70,79,66.00152361392975,73.09542572498322,-0.04761008128223803,244,31,35,29.213546454906464,31.335384964942932,-0.03214906833388589,226,37,25,35.19590824842453,22.784651815891266,0.20018155536343973,2011-02-17,15.03566,0.007737538624842539,2011-02-11,14.891938,0.017463207273626866,2011-01-19,14.257948,0.06270544681464676,2010-12-20,14.407242,0.05169323871980493,14.960377,2011-02-25,7,7,-0.012646648141938277
INTC,2011-02-18 17:20:31-05:00,15.151999,1764,749,101,105,95.98417836427689,96.26585537195206,-0.001367364114928014,541,70,79,66.00152361392975,73.09542572498322,-0.04761008128223803,244,31,35,29.213546454906464,31.335384964942932,-0.03214906833388589,226,37,25,35.19590824842453,22.784651815891266,0.20018155536343973,2011-02-17,15.03566,0.007737538624842539,2011-02-11,14.891938,0.017463207273626866,2011-01-19,14.257948,0.06270544681464676,2010-12-20,14.407242,0.05169323871980493,13.817472,2011-03-21,30,31,-0.08807596938199373
INTC,2011-02-18 17:20:31-05:00,15.151999,1764,749,101,105,95.98417836427689,96.26585537195206,-0.001367364114928014,541,70,79,66.00152361392975,73.09542572498322,-0.04761008128223803,244,31,35,29.213546454906464,31.335384964942932,-0.03214906833388589,226,37,25,35.19590824842453,22.784651815891266,0.20018155536343973,2011-02-17,15.03566,0.007737538624842539,2011-02-11,14.891938,0.017463207273626866,2011-01-19,14.257948,0.06270544681464676,2010-12-20,14.407242,0.05169323871980493,13.591634,2011-04-19,60,60,-0.10298080141108767
INTC,2012-02-23 17:05:25-05:00,18.882805,1625,716,89,93,84.10102939605713,83.78322350978851,0.0017461861882890975,526,70,67,66.57248097658157,60.55380880832672,0.04393191363689673,221,21,34,19.15044391155243,29.345601081848145,-0.18536649400537664,206,30,24,28.169450879096985,21.521623075008392,0.12310792229793689,2012-02-22,18.932381,-0.0026185824170767685,2012-02-16,19.003218,-0.0063364531207293,2012-01-24,18.901754,-0.0010024995563903338,2011-12-23,17.145079,0.10135421364929273,18.882805,2012-02-23,0,0,0.0
INTC,2012-02-23 17:05:25-05:00,18.882805,1625,716,89,93,84.10102939605713,83.78322350978851,0.0017461861882890975,526,70,67,66.57248097658157,60.55380880832672,0.04393191363689673,221,21,34,19.15044391155243,29.345601081848145,-0.18536649400537664,206,30,24,28.169450879096985,21.521623075008392,0.12310792229793689,2012-02-22,18.932381,-0.0026185824170767685,2012-02-16,19.003218,-0.0063364531207293,2012-01-24,18.901754,-0.0010024995563903338,2011-12-23,17.145079,0.10135421364929273,18.911142,2012-02-24,1,1,0.001500677468204565
INTC,2012-02-23 17:05:25-05:00,18.882805,1625,716,89,93,84.10102939605713,83.78322350978851,0.0017461861882890975,526,70,67,66.57248097658157,60.55380880832672,0.04393191363689673,221,21,34,19.15044391155243,29.345601081848145,-0.18536649400537664,206,30,24,28.169450879096985,21.521623075008392,0.12310792229793689,2012-02-22,18.932381,-0.0026185824170767685,2012-02-16,19.003218,-0.0063364531207293,2012-01-24,18.901754,-0.0010024995563903338,2011-12-23,17.145079,0.10135421364929273,19.024462,2012-03-01,7,7,0.007501904510479168
INTC,2012-02-23 17:05:25-05:00,18.882805,1625,716,89,93,84.10102939605713,83.78322350978851,0.0017461861882890975,526,70,67,66.57248097658157,60.55380880832672,0.04393191363689673,221,21,34,19.15044391155243,29.345601081848145,-0.18536649400537664,206,30,24,28.169450879096985,21.521623075008392,0.12310792229793689,2012-02-22,18.932381,-0.0026185824170767685,2012-02-16,19.003218,-0.0063364531207293,2012-01-24,18.901754,-0.0010024995563903338,2011-12-23,17.145079,0.10135421364929273,19.96648,2012-03-26,30,32,0.0573895138990208
INTC,2012-02-23 17:05:25-05:00,18.882805,1625,716,89,93,84.10102939605713,83.78322350978851,0.0017461861882890975,526,70,67,66.57248097658157,60.55380880832672,0.04393191363689673,221,21,34,19.15044391155243,29.345601081848145,-0.18536649400537664,206,30,24,28.169450879096985,21.521623075008392,0.12310792229793689,2012-02-22,18.932381,-0.0026185824170767685,2012-02-16,19.003218,-0.0063364531207293,2012-01-24,18.901754,-0.0010024995563903338,2011-12-23,17.145079,0.10135421364929273,19.44235,2012-04-23,60,60,0.02963251487265795
INTC,2013-02-19 17:06:31-05:00,15.49896,1612,716,82,113,76.94687902927399,102.99305182695389,-0.13357011691117898,522,62,86,58.474891781806946,78.74200814962387,-0.13693997545822248,218,22,37,20.9314826130867,32.50328880548477,-0.19613230834573003,201,28,27,26.55915343761444,24.000493586063385,0.0465210882100192,2013-02-15,15.521006,-0.0014203976211335507,2013-02-12,15.572453,-0.004719423458847437,2013-01-18,15.450492,0.0031369874823403508,2012-12-21,15.101492,0.026319783502186403,15.49896,2013-02-19,0,0,0.0
INTC,2013-02-19 17:06:31-05:00,15.49896,1612,716,82,113,76.94687902927399,102.99305182695389,-0.13357011691117898,522,62,86,58.474891781806946,78.74200814962387,-0.13693997545822248,218,22,37,20.9314826130867,32.50328880548477,-0.19613230834573003,201,28,27,26.55915343761444,24.000493586063385,0.0465210882100192,2013-02-15,15.521006,-0.0014203976211335507,2013-02-12,15.572453,-0.004719423458847437,2013-01-18,15.450492,0.0031369874823403508,2012-12-21,15.101492,0.026319783502186403,15.234406,2013-02-20,1,1,-0.017069145284586862
INTC,2013-02-19 17:06:31-05:00,15.49896,1612,716,82,113,76.94687902927399,102.99305182695389,-0.13357011691117898,522,62,86,58.474891781806946,78.74200814962387,-0.13693997545822248,218,22,37,20.9314826130867,32.50328880548477,-0.19613230834573003,201,28,27,26.55915343761444,24.000493586063385,0.0465210882100192,2013-02-15,15.521006,-0.0014203976211335507,2013-02-12,15.572453,-0.004719423458847437,2013-01-18,15.450492,0.0031369874823403508,2012-12-21,15.101492,0.026319783502186403,15.124166,2013-02-26,7,7,-0.024181880590697674
INTC,2013-02-19 17:06:31-05:00,15.49896,1612,716,82,113,76.94687902927399,102.99305182695389,-0.13357011691117898,522,62,86,58.474891781806946,78.74200814962387,-0.13693997545822248,218,22,37,20.9314826130867,32.50328880548477,-0.19613230834573003,201,28,27,26.55915343761444,24.000493586063385,0.0465210882100192,2013-02-15,15.521006,-0.0014203976211335507,2013-02-12,15.572453,-0.004719423458847437,2013-01-18,15.450492,0.0031369874823403508,2012-12-21,15.101492,0.026319783502186403,15.462215,2013-03-21,30,30,-0.0023708042346066967
INTC,2013-02-19 17:06:31-05:00,15.49896,1612,716,82,113,76.94687902927399,102.99305182695389,-0.13357011691117898,522,62,86,58.474891781806946,78.74200814962387,-0.13693997545822248,218,22,37,20.9314826130867,32.50328880548477,-0.19613230834573003,201,28,27,26.55915343761444,24.000493586063385,0.0465210882100192,2013-02-15,15.521006,-0.0014203976211335507,2013-02-12,15.572453,-0.004719423458847437,2013-01-18,15.450492,0.0031369874823403508,2012-12-21,15.101492,0.026319783502186403,16.814423,2013-04-22,60,62,0.08487427543525508
INTC,2014-02-14 09:08:47-05:00,18.899302,1728,767,84,123,78.67236882448196,113.02917104959488,-0.1659748899763909,560,58,94,54.62880855798721,87.03320646286011,-0.2131868283215322,239,25,38,23.381978809833527,33.91909098625183,-0.1672557488320366,220,28,36,26.013006925582886,33.03457909822464,-0.10971206519752741,2014-02-13,18.853508,0.0024289378931494987,2014-02-07,18.479498,0.022717283770370775,2014-01-15,20.164921,-0.06276339986653064,2013-12-16,18.486401,0.0223353912965535,18.899302,2014-02-14,0,0,0.0
INTC,2014-02-14 09:08:47-05:00,18.899302,1728,767,84,123,78.67236882448196,113.02917104959488,-0.1659748899763909,560,58,94,54.62880855798721,87.03320646286011,-0.2131868283215322,239,25,38,23.381978809833527,33.91909098625183,-0.1672557488320366,220,28,36,26.013006925582886,33.03457909822464,-0.10971206519752741,2014-02-13,18.853508,0.0024289378931494987,2014-02-07,18.479498,0.022717283770370775,2014-01-15,20.164921,-0.06276339986653064,2013-12-16,18.486401,0.0223353912965535,18.899302,2014-02-18,1,4,0.0
INTC,2014-02-14 09:08:47-05:00,18.899302,1728,767,84,123,78.67236882448196,113.02917104959488,-0.1659748899763909,560,58,94,54.62880855798721,87.03320646286011,-0.2131868283215322,239,25,38,23.381978809833527,33.91909098625183,-0.1672557488320366,220,28,36,26.013006925582886,33.03457909822464,-0.10971206519752741,2014-02-13,18.853508,0.0024289378931494987,2014-02-07,18.479498,0.022717283770370775,2014-01-15,20.164921,-0.06276339986653064,2013-12-16,18.486401,0.0223353912965535,18.639788,2014-02-21,7,7,-0.013731406588454927
INTC,2014-02-14 09:08:47-05:00,18.899302,1728,767,84,123,78.67236882448196,113.02917104959488,-0.1659748899763909,560,58,94,54.62880855798721,87.03320646286011,-0.2131868283215322,239,25,38,23.381978809833527,33.91909098625183,-0.1672557488320366,220,28,36,26.013006925582886,33.03457909822464,-0.10971206519752741,2014-02-13,18.853508,0.0024289378931494987,2014-02-07,18.479498,0.022717283770370775,2014-01-15,20.164921,-0.06276339986653064,2013-12-16,18.486401,0.0223353912965535,18.853508,2014-03-17,30,31,-0.002423052449238455
INTC,2014-02-14 09:08:47-05:00,18.899302,1728,767,84,123,78.67236882448196,113.02917104959488,-0.1659748899763909,560,58,94,54.62880855798721,87.03320646286011,-0.2131868283215322,239,25,38,23.381978809833527,33.91909098625183,-0.1672557488320366,220,28,36,26.013006925582886,33.03457909822464,-0.10971206519752741,2014-02-13,18.853508,0.0024289378931494987,2014-02-07,18.479498,0.022717283770370775,2014-01-15,20.164921,-0.06276339986653064,2013-12-16,18.486401,0.0223353912965535,20.433538,2014-04-15,60,60,0.08117950599445418
INTC,2015-02-13 09:11:52-05:00,26.995161,1784,791,118,106,111.50892102718353,98.23213392496109,0.059271370992064476,570,84,79,79.63558095693588,73.99112546443939,0.034628561303659454,257,37,37,33.521388471126556,33.404271841049194,0.0015826571632075953,229,40,29,38.51678627729416,26.891377806663513,0.16848418073377747,2015-02-12,26.814457,0.006739051251345446,2015-02-06,26.162359,0.03183206835438658,2015-01-14,28.355223,-0.04796513150328598,2014-12-15,28.019793,-0.0365681502357994,26.995161,2015-02-13,0,0,0.0
INTC,2015-02-13 09:11:52-05:00,26.995161,1784,791,118,106,111.50892102718353,98.23213392496109,0.059271370992064476,570,84,79,79.63558095693588,73.99112546443939,0.034628561303659454,257,37,37,33.521388471126556,33.404271841049194,0.0015826571632075953,229,40,29,38.51678627729416,26.891377806663513,0.16848418073377747,2015-02-12,26.814457,0.006739051251345446,2015-02-06,26.162359,0.03183206835438658,2015-01-14,28.355223,-0.04796513150328598,2014-12-15,28.019793,-0.0365681502357994,27.293715,2015-02-17,1,4,0.011059537670473582
INTC,2015-02-13 09:11:52-05:00,26.995161,1784,791,118,106,111.50892102718353,98.23213392496109,0.059271370992064476,570,84,79,79.63558095693588,73.99112546443939,0.034628561303659454,257,37,37,33.521388471126556,33.404271841049194,0.0015826571632075953,229,40,29,38.51678627729416,26.891377806663513,0.16848418073377747,2015-02-12,26.814457,0.006739051251345446,2015-02-06,26.162359,0.03183206835438658,2015-01-14,28.355223,-0.04796513150328598,2014-12-15,28.019793,-0.0365681502357994,27.034437,2015-02-20,7,7,0.0014549274219924444
INTC,2015-02-13 09:11:52-05:00,26.995161,1784,791,118,106,111.50892102718353,98.23213392496109,0.059271370992064476,570,84,79,79.63558095693588,73.99112546443939,0.034628561303659454,257,37,37,33.521388471126556,33.404271841049194,0.0015826571632075953,229,40,29,38.51678627729416,26.891377806663513,0.16848418073377747,2015-02-12,26.814457,0.006739051251345446,2015-02-06,26.162359,0.03183206835438658,2015-01-14,28.355223,-0.04796513150328598,2014-12-15,28.019793,-0.0365681502357994,24.22179,2015-03-16,30,31,-0.10273585699303668
INTC,2015-02-13 09:11:52-05:00,26.995161,1784,791,118,106,111.50892102718353,98.23213392496109,0.059271370992064476,570,84,79,79.63558095693588,73.99112546443939,0.034628561303659454,257,37,37,33.521388471126556,33.404271841049194,0.0015826571632075953,229,40,29,38.51678627729416,26.891377806663513,0.16848418073377747,2015-02-12,26.814457,0.006739051251345446,2015-02-06,26.162359,0.03183206835438658,2015-01-14,28.355223,-0.04796513150328598,2014-12-15,28.019793,-0.0365681502357994,24.740328,2015-04-14,60,60,-0.08352730328224373
INTC,2016-02-12 08:09:19-05:00,23.215719,1853,834,117,106,110.41872665286064,96.26346218585968,0.06347652227354691,604,84,78,79.74401161074638,72.5159952044487,0.04461738522405977,279,42,38,38.97553765773773,33.96141904592514,0.06267648264765739,237,38,33,36.032617419958115,29.498626172542572,0.09202804573824708,2016-02-11,22.875265,0.014883062556870977,2016-02-05,23.539955,-0.01377385810635573,2016-01-13,25.640717,-0.09457606041203913,2015-12-14,27.697765,-0.1618197713786654,23.215719,2016-02-12,0,0,0.0
INTC,2016-02-12 08:09:19-05:00,23.215719,1853,834,117,106,110.41872665286064,96.26346218585968,0.06347652227354691,604,84,78,79.74401161074638,72.5159952044487,0.04461738522405977,279,42,38,38.97553765773773,33.96141904592514,0.06267648264765739,237,38,33,36.032617419958115,29.498626172542572,0.09202804573824708,2016-02-11,22.875265,0.014883062556870977,2016-02-05,23.539955,-0.01377385810635573,2016-01-13,25.640717,-0.09457606041203913,2015-12-14,27.697765,-0.1618197713786654,23.329206,2016-02-16,1,4,0.00488836895381096
INTC,2016-02-12 08:09:19-05:00,23.215719,1853,834,117,106,110.41872665286064,96.26346218585968,0.06347652227354691,604,84,78,79.74401161074638,72.5159952044487,0.04461738522405977,279,42,38,38.97553765773773,33.96141904592514,0.06267648264765739,237,38,33,36.032617419958115,29.498626172542572,0.09202804573824708,2016-02-11,22.875265,0.014883062556870977,2016-02-05,23.539955,-0.01377385810635573,2016-01-13,25.640717,-0.09457606041203913,2015-12-14,27.697765,-0.1618197713786654,23.272459,2016-02-19,7,7,0.002444033716982935
INTC,2016-02-12 08:09:19-05:00,23.215719,1853,834,117,106,110.41872665286064,96.26346218585968,0.06347652227354691,604,84,78,79.74401161074638,72.5159952044487,0.04461738522405977,279,42,38,38.97553765773773,33.96141904592514,0.06267648264765739,237,38,33,36.032617419958115,29.498626172542572,0.09202804573824708,2016-02-11,22.875265,0.014883062556870977,2016-02-05,23.539955,-0.01377385810635573,2016-01-13,25.640717,-0.09457606041203913,2015-12-14,27.697765,-0.1618197713786654,25.477303,2016-03-14,30,31,0.09741606538225239
INTC,2016-02-12 08:09:19-05:00,23.215719,1853,834,117,106,110.41872665286064,96.26346218585968,0.06347652227354691,604,84,78,79.74401161074638,72.5159952044487,0.04461738522405977,279,42,38,38.97553765773773,33.96141904592514,0.06267648264765739,237,38,33,36.032617419958115,29.498626172542572,0.09202804573824708,2016-02-11,22.875265,0.014883062556870977,2016-02-05,23.539955,-0.01377385810635573,2016-01-13,25.640717,-0.09457606041203913,2015-12-14,27.697765,-0.1618197713786654,25.825865,2016-04-12,60,60,0.11243011685315454
INTC,2017-02-17 08:37:46-05:00,30.496075,1578,734,94,95,87.80376291275024,87.77440559864044,0.00015532970428466797,535,65,72,61.071638345718384,67.84772276878357,-0.04946047024135172,269,44,36,40.86168372631073,32.15991860628128,0.10877206400036812,196,36,23,34.97329008579254,21.204114317893982,0.23337586047285694,2017-02-16,30.437561,0.0019224273587493557,2017-02-10,29.543077,0.032257912742129094,2017-01-18,30.512323,-0.0005325061615268485,2016-12-19,30.620222,-0.004054412146325952,30.496075,2017-02-17,0,0,0.0
INTC,2017-02-17 08:37:46-05:00,30.496075,1578,734,94,95,87.80376291275024,87.77440559864044,0.00015532970428466797,535,65,72,61.071638345718384,67.84772276878357,-0.04946047024135172,269,44,36,40.86168372631073,32.15991860628128,0.10877206400036812,196,36,23,34.97329008579254,21.204114317893982,0.23337586047285694,2017-02-16,30.437561,0.0019224273587493557,2017-02-10,29.543077,0.032257912742129094,2017-01-18,30.512323,-0.0005325061615268485,2016-12-19,30.620222,-0.004054412146325952,30.529518,2017-02-21,1,4,0.0010966329273520718
INTC,2017-02-17 08:37:46-05:00,30.496075,1578,734,94,95,87.80376291275024,87.77440559864044,0.00015532970428466797,535,65,72,61.071638345718384,67.84772276878357,-0.04946047024135172,269,44,36,40.86168372631073,32.15991860628128,0.10877206400036812,196,36,23,34.97329008579254,21.204114317893982,0.23337586047285694,2017-02-16,30.437561,0.0019224273587493557,2017-02-10,29.543077,0.032257912742129094,2017-01-18,30.512323,-0.0005325061615268485,2016-12-19,30.620222,-0.004054412146325952,30.537863,2017-02-24,7,7,0.0013702746992850844
INTC,2017-02-17 08:37:46-05:00,30.496075,1578,734,94,95,87.80376291275024,87.77440559864044,0.00015532970428466797,535,65,72,61.071638345718384,67.84772276878357,-0.04946047024135172,269,44,36,40.86168372631073,32.15991860628128,0.10877206400036812,196,36,23,34.97329008579254,21.204114317893982,0.23337586047285694,2017-02-16,30.437561,0.0019224273587493557,2017-02-10,29.543077,0.032257912742129094,2017-01-18,30.512323,-0.0005325061615268485,2016-12-19,30.620222,-0.004054412146325952,29.618311,2017-03-20,30,31,-0.02878285156368492
INTC,2017-02-17 08:37:46-05:00,30.496075,1578,734,94,95,87.80376291275024,87.77440559864044,0.00015532970428466797,535,65,72,61.071638345718384,67.84772276878357,-0.04946047024135172,269,44,36,40.86168372631073,32.15991860628128,0.10877206400036812,196,36,23,34.97329008579254,21.204114317893982,0.23337586047285694,2017-02-16,30.437561,0.0019224273587493557,2017-02-10,29.543077,0.032257912742129094,2017-01-18,30.512323,-0.0005325061615268485,2016-12-19,30.620222,-0.004054412146325952,29.902544,2017-04-18,60,60,-0.019462537392107092
