Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
UNH,2010-02-10 16:37:06-05:00,26.646378,1487,840,89,124,83.1303560435772,116.4605832695961,-0.15647994002825777,697,76,110,70.7813152372837,102.78670710325241,-0.17207199927940164,557,71,61,67.69671428203583,57.117200434207916,0.08014783218051448,188,22,31,21.27760225534439,30.314363062381744,-0.17050492088749725,2010-02-09,26.882622,-0.00878798206514241,2010-02-03,27.143301,-0.018307390099678827,2010-01-11,26.817448,-0.006379055904200888,2009-12-11,24.829767,0.0731626277443521,26.646378,2010-02-10,0,0,0.0
UNH,2010-02-10 16:37:06-05:00,26.646378,1487,840,89,124,83.1303560435772,116.4605832695961,-0.15647994002825777,697,76,110,70.7813152372837,102.78670710325241,-0.17207199927940164,557,71,61,67.69671428203583,57.117200434207916,0.08014783218051448,188,22,31,21.27760225534439,30.314363062381744,-0.17050492088749725,2010-02-09,26.882622,-0.00878798206514241,2010-02-03,27.143301,-0.018307390099678827,2010-01-11,26.817448,-0.006379055904200888,2009-12-11,24.829767,0.0731626277443521,26.980368,2010-02-11,1,1,0.012534161303273565
UNH,2010-02-10 16:37:06-05:00,26.646378,1487,840,89,124,83.1303560435772,116.4605832695961,-0.15647994002825777,697,76,110,70.7813152372837,102.78670710325241,-0.17207199927940164,557,71,61,67.69671428203583,57.117200434207916,0.08014783218051448,188,22,31,21.27760225534439,30.314363062381744,-0.17050492088749725,2010-02-09,26.882622,-0.00878798206514241,2010-02-03,27.143301,-0.018307390099678827,2010-01-11,26.817448,-0.006379055904200888,2009-12-11,24.829767,0.0731626277443521,26.516045,2010-02-17,7,7,-0.004891208853976336
UNH,2010-02-10 16:37:06-05:00,26.646378,1487,840,89,124,83.1303560435772,116.4605832695961,-0.15647994002825777,697,76,110,70.7813152372837,102.78670710325241,-0.17207199927940164,557,71,61,67.69671428203583,57.117200434207916,0.08014783218051448,188,22,31,21.27760225534439,30.314363062381744,-0.17050492088749725,2010-02-09,26.882622,-0.00878798206514241,2010-02-03,27.143301,-0.018307390099678827,2010-01-11,26.817448,-0.006379055904200888,2009-12-11,24.829767,0.0731626277443521,26.809303,2010-03-12,30,30,0.006114339442306243
UNH,2010-02-10 16:37:06-05:00,26.646378,1487,840,89,124,83.1303560435772,116.4605832695961,-0.15647994002825777,697,76,110,70.7813152372837,102.78670710325241,-0.17207199927940164,557,71,61,67.69671428203583,57.117200434207916,0.08014783218051448,188,22,31,21.27760225534439,30.314363062381744,-0.17050492088749725,2010-02-09,26.882622,-0.00878798206514241,2010-02-03,27.143301,-0.018307390099678827,2010-01-11,26.817448,-0.006379055904200888,2009-12-11,24.829767,0.0731626277443521,26.303955,2010-04-12,60,61,-0.012850639587864443
UNH,2011-02-10 16:04:42-05:00,34.98455,1506,870,85,139,79.4103225171566,131.05379337072372,-0.23055120916771038,744,75,123,69.63754978775978,115.11647391319275,-0.2296915359870352,588,69,70,65.65302437543869,66.95926517248154,-0.009397415806063646,193,23,28,22.08853590488434,27.555004000663757,-0.10718564893685135,2011-02-09,34.687721,0.00855717791318707,2011-02-03,35.487514,-0.01417298489829405,2011-01-11,32.222408,0.08572115404907035,2010-12-10,30.235279,0.15707713495880096,34.98455,2011-02-10,0,0,0.0
UNH,2011-02-10 16:04:42-05:00,34.98455,1506,870,85,139,79.4103225171566,131.05379337072372,-0.23055120916771038,744,75,123,69.63754978775978,115.11647391319275,-0.2296915359870352,588,69,70,65.65302437543869,66.95926517248154,-0.009397415806063646,193,23,28,22.08853590488434,27.555004000663757,-0.10718564893685135,2011-02-09,34.687721,0.00855717791318707,2011-02-03,35.487514,-0.01417298489829405,2011-01-11,32.222408,0.08572115404907035,2010-12-10,30.235279,0.15707713495880096,34.943333,2011-02-11,1,1,-0.0011781486398995003
UNH,2011-02-10 16:04:42-05:00,34.98455,1506,870,85,139,79.4103225171566,131.05379337072372,-0.23055120916771038,744,75,123,69.63754978775978,115.11647391319275,-0.2296915359870352,588,69,70,65.65302437543869,66.95926517248154,-0.009397415806063646,193,23,28,22.08853590488434,27.555004000663757,-0.10718564893685135,2011-02-09,34.687721,0.00855717791318707,2011-02-03,35.487514,-0.01417298489829405,2011-01-11,32.222408,0.08572115404907035,2010-12-10,30.235279,0.15707713495880096,35.11647,2011-02-17,7,7,0.0037708073992662743
UNH,2011-02-10 16:04:42-05:00,34.98455,1506,870,85,139,79.4103225171566,131.05379337072372,-0.23055120916771038,744,75,123,69.63754978775978,115.11647391319275,-0.2296915359870352,588,69,70,65.65302437543869,66.95926517248154,-0.009397415806063646,193,23,28,22.08853590488434,27.555004000663757,-0.10718564893685135,2011-02-09,34.687721,0.00855717791318707,2011-02-03,35.487514,-0.01417298489829405,2011-01-11,32.222408,0.08572115404907035,2010-12-10,30.235279,0.15707713495880096,35.688869,2011-03-14,30,32,0.020132286966675236
UNH,2011-02-10 16:04:42-05:00,34.98455,1506,870,85,139,79.4103225171566,131.05379337072372,-0.23055120916771038,744,75,123,69.63754978775978,115.11647391319275,-0.2296915359870352,588,69,70,65.65302437543869,66.95926517248154,-0.009397415806063646,193,23,28,22.08853590488434,27.555004000663757,-0.10718564893685135,2011-02-09,34.687721,0.00855717791318707,2011-02-03,35.487514,-0.01417298489829405,2011-01-11,32.222408,0.08572115404907035,2010-12-10,30.235279,0.15707713495880096,36.648064,2011-04-11,60,60,0.047549961340077246
