Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
MRK,2013-02-28 16:54:26-05:00,29.089609,2415,1113,119,224,113.43070739507675,209.95905113220215,-0.28142374267383496,747,54,125,50.47639310359955,113.59306278824806,-0.3526070932103269,395,45,58,42.538268864154816,51.568878799676895,-0.08767582461671922,435,68,124,65.56677931547165,120.01103550195694,-0.2835638343046109,2013-02-27,29.252995,-0.005585274259951816,2013-02-21,28.933027,0.005411877575063274,2013-01-29,29.722729,-0.021300870455064933,2012-12-28,27.666786,0.05142711553123667,29.089609,2013-02-28,0,0,0.0
MRK,2013-02-28 16:54:26-05:00,29.089609,2415,1113,119,224,113.43070739507675,209.95905113220215,-0.28142374267383496,747,54,125,50.47639310359955,113.59306278824806,-0.3526070932103269,395,45,58,42.538268864154816,51.568878799676895,-0.08767582461671922,435,68,124,65.56677931547165,120.01103550195694,-0.2835638343046109,2013-02-27,29.252995,-0.005585274259951816,2013-02-21,28.933027,0.005411877575063274,2013-01-29,29.722729,-0.021300870455064933,2012-12-28,27.666786,0.05142711553123667,29.021524,2013-03-01,1,1,-0.002340526474590977
MRK,2013-02-28 16:54:26-05:00,29.089609,2415,1113,119,224,113.43070739507675,209.95905113220215,-0.28142374267383496,747,54,125,50.47639310359955,113.59306278824806,-0.3526070932103269,395,45,58,42.538268864154816,51.568878799676895,-0.08767582461671922,435,68,124,65.56677931547165,120.01103550195694,-0.2835638343046109,2013-02-27,29.252995,-0.005585274259951816,2013-02-21,28.933027,0.005411877575063274,2013-01-29,29.722729,-0.021300870455064933,2012-12-28,27.666786,0.05142711553123667,29.457216,2013-03-07,7,7,0.012637055382903207
MRK,2013-02-28 16:54:26-05:00,29.089609,2415,1113,119,224,113.43070739507675,209.95905113220215,-0.28142374267383496,747,54,125,50.47639310359955,113.59306278824806,-0.3526070932103269,395,45,58,42.538268864154816,51.568878799676895,-0.08767582461671922,435,68,124,65.56677931547165,120.01103550195694,-0.2835638343046109,2013-02-27,29.252995,-0.005585274259951816,2013-02-21,28.933027,0.005411877575063274,2013-01-29,29.722729,-0.021300870455064933,2012-12-28,27.666786,0.05142711553123667,30.483488,2013-04-01,30,32,0.047916732053703504
MRK,2013-02-28 16:54:26-05:00,29.089609,2415,1113,119,224,113.43070739507675,209.95905113220215,-0.28142374267383496,747,54,125,50.47639310359955,113.59306278824806,-0.3526070932103269,395,45,58,42.538268864154816,51.568878799676895,-0.08767582461671922,435,68,124,65.56677931547165,120.01103550195694,-0.2835638343046109,2013-02-27,29.252995,-0.005585274259951816,2013-02-21,28.933027,0.005411877575063274,2013-01-29,29.722729,-0.021300870455064933,2012-12-28,27.666786,0.05142711553123667,32.868553,2013-04-29,60,60,0.12990700562527324
MRK,2014-02-27 16:59:59-05:00,40.016224,2463,1191,115,244,108.79286742210388,230.31317672133446,-0.33849668328476484,801,68,138,64.20155584812164,126.82955840229988,-0.30401942987465164,421,35,72,32.81190025806427,64.82974687218666,-0.2992322113469382,487,62,148,59.408788323402405,143.39492437243462,-0.39993398118586765,2014-02-26,39.74078,0.006931016452117957,2014-02-20,39.41592,0.01522998828899595,2014-01-28,37.339539,0.0716850039310876,2013-12-27,35.16428,0.13797933584876482,40.016224,2014-02-27,0,0,0.0
MRK,2014-02-27 16:59:59-05:00,40.016224,2463,1191,115,244,108.79286742210388,230.31317672133446,-0.33849668328476484,801,68,138,64.20155584812164,126.82955840229988,-0.30401942987465164,421,35,72,32.81190025806427,64.82974687218666,-0.2992322113469382,487,62,148,59.408788323402405,143.39492437243462,-0.39993398118586765,2014-02-26,39.74078,0.006931016452117957,2014-02-20,39.41592,0.01522998828899595,2014-01-28,37.339539,0.0716850039310876,2013-12-27,35.16428,0.13797933584876482,40.249287,2014-02-28,1,1,0.005824212699329185
MRK,2014-02-27 16:59:59-05:00,40.016224,2463,1191,115,244,108.79286742210388,230.31317672133446,-0.33849668328476484,801,68,138,64.20155584812164,126.82955840229988,-0.30401942987465164,421,35,72,32.81190025806427,64.82974687218666,-0.2992322113469382,487,62,148,59.408788323402405,143.39492437243462,-0.39993398118586765,2014-02-26,39.74078,0.006931016452117957,2014-02-20,39.41592,0.01522998828899595,2014-01-28,37.339539,0.0716850039310876,2013-12-27,35.16428,0.13797933584876482,40.439972,2014-03-06,7,7,0.010589404937357313
MRK,2014-02-27 16:59:59-05:00,40.016224,2463,1191,115,244,108.79286742210388,230.31317672133446,-0.33849668328476484,801,68,138,64.20155584812164,126.82955840229988,-0.30401942987465164,421,35,72,32.81190025806427,64.82974687218666,-0.2992322113469382,487,62,148,59.408788323402405,143.39492437243462,-0.39993398118586765,2014-02-26,39.74078,0.006931016452117957,2014-02-20,39.41592,0.01522998828899595,2014-01-28,37.339539,0.0716850039310876,2013-12-27,35.16428,0.13797933584876482,40.406868,2014-03-31,30,32,0.00976214047582305
MRK,2014-02-27 16:59:59-05:00,40.016224,2463,1191,115,244,108.79286742210388,230.31317672133446,-0.33849668328476484,801,68,138,64.20155584812164,126.82955840229988,-0.30401942987465164,421,35,72,32.81190025806427,64.82974687218666,-0.2992322113469382,487,62,148,59.408788323402405,143.39492437243462,-0.39993398118586765,2014-02-26,39.74078,0.006931016452117957,2014-02-20,39.41592,0.01522998828899595,2014-01-28,37.339539,0.0716850039310876,2013-12-27,35.16428,0.13797933584876482,40.342815,2014-04-28,60,60,0.008161464709913671
MRK,2015-02-27 14:02:50-05:00,42.606667,2576,1225,114,216,108.69639718532562,205.29230931401253,-0.2927148852384452,840,69,130,65.55631351470947,120.96357354521751,-0.27842844236436204,430,38,71,35.24187684059143,65.71207681298256,-0.27954311901276263,474,61,124,58.51530933380127,121.0551897585392,-0.3380534077012861,2015-02-26,42.912342,-0.007123242073341063,2015-02-20,42.468376,0.0032563288975307743,2015-01-28,44.724613,-0.04735526722165257,2014-12-29,42.01712,0.01403111398401421,42.606667,2015-02-27,0,0,0.0
MRK,2015-02-27 14:02:50-05:00,42.606667,2576,1225,114,216,108.69639718532562,205.29230931401253,-0.2927148852384452,840,69,130,65.55631351470947,120.96357354521751,-0.27842844236436204,430,38,71,35.24187684059143,65.71207681298256,-0.27954311901276263,474,61,124,58.51530933380127,121.0551897585392,-0.3380534077012861,2015-02-26,42.912342,-0.007123242073341063,2015-02-20,42.468376,0.0032563288975307743,2015-01-28,44.724613,-0.04735526722165257,2014-12-29,42.01712,0.01403111398401421,42.635773,2015-03-02,1,3,0.0006831325247759639
MRK,2015-02-27 14:02:50-05:00,42.606667,2576,1225,114,216,108.69639718532562,205.29230931401253,-0.2927148852384452,840,69,130,65.55631351470947,120.96357354521751,-0.27842844236436204,430,38,71,35.24187684059143,65.71207681298256,-0.27954311901276263,474,61,124,58.51530933380127,121.0551897585392,-0.3380534077012861,2015-02-26,42.912342,-0.007123242073341063,2015-02-20,42.468376,0.0032563288975307743,2015-01-28,44.724613,-0.04735526722165257,2014-12-29,42.01712,0.01403111398401421,41.369373,2015-03-06,7,7,-0.0290399152789867
MRK,2015-02-27 14:02:50-05:00,42.606667,2576,1225,114,216,108.69639718532562,205.29230931401253,-0.2927148852384452,840,69,130,65.55631351470947,120.96357354521751,-0.27842844236436204,430,38,71,35.24187684059143,65.71207681298256,-0.27954311901276263,474,61,124,58.51530933380127,121.0551897585392,-0.3380534077012861,2015-02-26,42.912342,-0.007123242073341063,2015-02-20,42.468376,0.0032563288975307743,2015-01-28,44.724613,-0.04735526722165257,2014-12-29,42.01712,0.01403111398401421,42.804691,2015-03-30,30,31,0.004647723324614822
MRK,2015-02-27 14:02:50-05:00,42.606667,2576,1225,114,216,108.69639718532562,205.29230931401253,-0.2927148852384452,840,69,130,65.55631351470947,120.96357354521751,-0.27842844236436204,430,38,71,35.24187684059143,65.71207681298256,-0.27954311901276263,474,61,124,58.51530933380127,121.0551897585392,-0.3380534077012861,2015-02-26,42.912342,-0.007123242073341063,2015-02-20,42.468376,0.0032563288975307743,2015-01-28,44.724613,-0.04735526722165257,2014-12-29,42.01712,0.01403111398401421,44.007988,2015-04-28,60,60,0.03288971183782096
MRK,2016-02-26 16:04:31-05:00,38.086346,2616,1193,109,209,102.87315800786018,198.244897544384,-0.29991113061799946,857,70,129,65.303132802248,120.1365436911583,-0.27554477833623264,413,32,70,29.1346392929554,64.36928534507751,-0.3454377063933541,449,56,117,54.10631734132767,113.76001542806625,-0.34481906408519414,2016-02-25,38.357121,-0.00705931500959106,2016-02-19,37.695278,0.01037445591991647,2016-01-27,37.883297,0.005359855558506432,2015-12-28,39.740986,-0.04163560511558522,38.086346,2016-02-26,0,0,0.0
MRK,2016-02-26 16:04:31-05:00,38.086346,2616,1193,109,209,102.87315800786018,198.244897544384,-0.29991113061799946,857,70,129,65.303132802248,120.1365436911583,-0.27554477833623264,413,32,70,29.1346392929554,64.36928534507751,-0.3454377063933541,449,56,117,54.10631734132767,113.76001542806625,-0.34481906408519414,2016-02-25,38.357121,-0.00705931500959106,2016-02-19,37.695278,0.01037445591991647,2016-01-27,37.883297,0.005359855558506432,2015-12-28,39.740986,-0.04163560511558522,37.762955,2016-02-29,1,3,-0.008490995696988125
MRK,2016-02-26 16:04:31-05:00,38.086346,2616,1193,109,209,102.87315800786018,198.244897544384,-0.29991113061799946,857,70,129,65.303132802248,120.1365436911583,-0.27554477833623264,413,32,70,29.1346392929554,64.36928534507751,-0.3454377063933541,449,56,117,54.10631734132767,113.76001542806625,-0.34481906408519414,2016-02-25,38.357121,-0.00705931500959106,2016-02-19,37.695278,0.01037445591991647,2016-01-27,37.883297,0.005359855558506432,2015-12-28,39.740986,-0.04163560511558522,39.169384,2016-03-04,7,7,0.028436385049907437
MRK,2016-02-26 16:04:31-05:00,38.086346,2616,1193,109,209,102.87315800786018,198.244897544384,-0.29991113061799946,857,70,129,65.303132802248,120.1365436911583,-0.27554477833623264,413,32,70,29.1346392929554,64.36928534507751,-0.3454377063933541,449,56,117,54.10631734132767,113.76001542806625,-0.34481906408519414,2016-02-25,38.357121,-0.00705931500959106,2016-02-19,37.695278,0.01037445591991647,2016-01-27,37.883297,0.005359855558506432,2015-12-28,39.740986,-0.04163560511558522,40.081066,2016-03-28,30,31,0.05237362492059493
MRK,2016-02-26 16:04:31-05:00,38.086346,2616,1193,109,209,102.87315800786018,198.244897544384,-0.29991113061799946,857,70,129,65.303132802248,120.1365436911583,-0.27554477833623264,413,32,70,29.1346392929554,64.36928534507751,-0.3454377063933541,449,56,117,54.10631734132767,113.76001542806625,-0.34481906408519414,2016-02-25,38.357121,-0.00705931500959106,2016-02-19,37.695278,0.01037445591991647,2016-01-27,37.883297,0.005359855558506432,2015-12-28,39.740986,-0.04163560511558522,42.516434,2016-04-26,60,60,0.11631696041410741
MRK,2017-02-28 16:33:13-05:00,51.141106,2461,1148,106,205,99.5170636177063,193.32960298657417,-0.30164803655584527,832,78,124,71.74619543552399,114.40319955348969,-0.21117328771270147,372,37,61,34.435776233673096,55.207429617643356,-0.21195564677520673,437,62,113,60.6024911403656,110.2893174290657,-0.2839247216497149,2017-02-27,51.125576,0.00030376185883946357,2017-02-21,50.83831,0.005956059514960288,2017-01-27,47.942352,0.06672084006224811,2016-12-30,45.706348,0.11890597778671799,51.141106,2017-02-28,0,0,0.0
MRK,2017-02-28 16:33:13-05:00,51.141106,2461,1148,106,205,99.5170636177063,193.32960298657417,-0.30164803655584527,832,78,124,71.74619543552399,114.40319955348969,-0.21117328771270147,372,37,61,34.435776233673096,55.207429617643356,-0.21195564677520673,437,62,113,60.6024911403656,110.2893174290657,-0.2839247216497149,2017-02-27,51.125576,0.00030376185883946357,2017-02-21,50.83831,0.005956059514960288,2017-01-27,47.942352,0.06672084006224811,2016-12-30,45.706348,0.11890597778671799,51.40509,2017-03-01,1,1,0.005161875067778172
MRK,2017-02-28 16:33:13-05:00,51.141106,2461,1148,106,205,99.5170636177063,193.32960298657417,-0.30164803655584527,832,78,124,71.74619543552399,114.40319955348969,-0.21117328771270147,372,37,61,34.435776233673096,55.207429617643356,-0.21195564677520673,437,62,113,60.6024911403656,110.2893174290657,-0.2839247216497149,2017-02-27,51.125576,0.00030376185883946357,2017-02-21,50.83831,0.005956059514960288,2017-01-27,47.942352,0.06672084006224811,2016-12-30,45.706348,0.11890597778671799,51.210987,2017-03-07,7,7,0.0013664350551981083
MRK,2017-02-28 16:33:13-05:00,51.141106,2461,1148,106,205,99.5170636177063,193.32960298657417,-0.30164803655584527,832,78,124,71.74619543552399,114.40319955348969,-0.21117328771270147,372,37,61,34.435776233673096,55.207429617643356,-0.21195564677520673,437,62,113,60.6024911403656,110.2893174290657,-0.2839247216497149,2017-02-27,51.125576,0.00030376185883946357,2017-02-21,50.83831,0.005956059514960288,2017-01-27,47.942352,0.06672084006224811,2016-12-30,45.706348,0.11890597778671799,49.617733,2017-03-30,30,30,-0.029787642840575237
MRK,2017-02-28 16:33:13-05:00,51.141106,2461,1148,106,205,99.5170636177063,193.32960298657417,-0.30164803655584527,832,78,124,71.74619543552399,114.40319955348969,-0.21117328771270147,372,37,61,34.435776233673096,55.207429617643356,-0.21195564677520673,437,62,113,60.6024911403656,110.2893174290657,-0.2839247216497149,2017-02-27,51.125576,0.00030376185883946357,2017-02-21,50.83831,0.005956059514960288,2017-01-27,47.942352,0.06672084006224811,2016-12-30,45.706348,0.11890597778671799,48.780987,2017-05-01,60,62,-0.04614915836978569
MRK,2018-02-27 16:33:07-05:00,43.786625,2444,1180,118,197,112.92674672603607,185.86889892816544,-0.23156238794326783,850,87,129,83.0782921910286,120.44118419289589,-0.17297635186049673,398,34,63,31.779562771320343,57.559611082077026,-0.2657736939253266,447,65,103,64.11168944835663,101.0095925629139,-0.21963037568188848,2018-02-26,44.858883,-0.023902913498760055,2018-02-20,43.994667,-0.004728800424833286,2018-01-26,49.644047,-0.11798840654550181,2017-12-29,45.026928,-0.02754580547889026,43.786625,2018-02-27,0,0,0.0
MRK,2018-02-27 16:33:07-05:00,43.786625,2444,1180,118,197,112.92674672603607,185.86889892816544,-0.23156238794326783,850,87,129,83.0782921910286,120.44118419289589,-0.17297635186049673,398,34,63,31.779562771320343,57.559611082077026,-0.2657736939253266,447,65,103,64.11168944835663,101.0095925629139,-0.21963037568188848,2018-02-26,44.858883,-0.023902913498760055,2018-02-20,43.994667,-0.004728800424833286,2018-01-26,49.644047,-0.11798840654550181,2017-12-29,45.026928,-0.02754580547889026,43.386524,2018-02-28,1,1,-0.009137516307776618
MRK,2018-02-27 16:33:07-05:00,43.786625,2444,1180,118,197,112.92674672603607,185.86889892816544,-0.23156238794326783,850,87,129,83.0782921910286,120.44118419289589,-0.17297635186049673,398,34,63,31.779562771320343,57.559611082077026,-0.2657736939253266,447,65,103,64.11168944835663,101.0095925629139,-0.21963037568188848,2018-02-26,44.858883,-0.023902913498760055,2018-02-20,43.994667,-0.004728800424833286,2018-01-26,49.644047,-0.11798840654550181,2017-12-29,45.026928,-0.02754580547889026,43.450546,2018-03-06,7,7,-0.007675380324471183
MRK,2018-02-27 16:33:07-05:00,43.786625,2444,1180,118,197,112.92674672603607,185.86889892816544,-0.23156238794326783,850,87,129,83.0782921910286,120.44118419289589,-0.17297635186049673,398,34,63,31.779562771320343,57.559611082077026,-0.2657736939253266,447,65,103,64.11168944835663,101.0095925629139,-0.21963037568188848,2018-02-26,44.858883,-0.023902913498760055,2018-02-20,43.994667,-0.004728800424833286,2018-01-26,49.644047,-0.11798840654550181,2017-12-29,45.026928,-0.02754580547889026,43.967728,2018-03-29,30,30,0.004136034690958717
MRK,2018-02-27 16:33:07-05:00,43.786625,2444,1180,118,197,112.92674672603607,185.86889892816544,-0.23156238794326783,850,87,129,83.0782921910286,120.44118419289589,-0.17297635186049673,398,34,63,31.779562771320343,57.559611082077026,-0.2657736939253266,447,65,103,64.11168944835663,101.0095925629139,-0.21963037568188848,2018-02-26,44.858883,-0.023902913498760055,2018-02-20,43.994667,-0.004728800424833286,2018-01-26,49.644047,-0.11798840654550181,2017-12-29,45.026928,-0.02754580547889026,47.519367,2018-04-30,60,62,0.08524845201017438
MRK,2019-02-27 16:36:42-05:00,66.489021,2487,1284,148,183,142.1740401983261,173.405327886343,-0.09435434346832898,905,101,120,96.24891549348831,112.61481612920761,-0.07405384903040407,468,44,64,42.3408762216568,58.04086509346962,-0.1453702673316002,497,76,93,74.34552824497223,91.78128582239151,-0.10317016317999575,2019-02-26,66.587944,-0.0014855992550242912,2019-02-20,65.507576,0.014982160231360014,2019-01-28,60.138649,0.10559552144245862,2018-12-28,62.159225,0.06965653127110247,66.489021,2019-02-27,0,0,0.0
MRK,2019-02-27 16:36:42-05:00,66.489021,2487,1284,148,183,142.1740401983261,173.405327886343,-0.09435434346832898,905,101,120,96.24891549348831,112.61481612920761,-0.07405384903040407,468,44,64,42.3408762216568,58.04086509346962,-0.1453702673316002,497,76,93,74.34552824497223,91.78128582239151,-0.10317016317999575,2019-02-26,66.587944,-0.0014855992550242912,2019-02-20,65.507576,0.014982160231360014,2019-01-28,60.138649,0.10559552144245862,2018-12-28,62.159225,0.06965653127110247,67.041557,2019-02-28,1,1,0.008310184022712615
MRK,2019-02-27 16:36:42-05:00,66.489021,2487,1284,148,183,142.1740401983261,173.405327886343,-0.09435434346832898,905,101,120,96.24891549348831,112.61481612920761,-0.07405384903040407,468,44,64,42.3408762216568,58.04086509346962,-0.1453702673316002,497,76,93,74.34552824497223,91.78128582239151,-0.10317016317999575,2019-02-26,66.587944,-0.0014855992550242912,2019-02-20,65.507576,0.014982160231360014,2019-01-28,60.138649,0.10559552144245862,2018-12-28,62.159225,0.06965653127110247,66.604462,2019-03-06,7,7,0.0017362415367794953
MRK,2019-02-27 16:36:42-05:00,66.489021,2487,1284,148,183,142.1740401983261,173.405327886343,-0.09435434346832898,905,101,120,96.24891549348831,112.61481612920761,-0.07405384903040407,468,44,64,42.3408762216568,58.04086509346962,-0.1453702673316002,497,76,93,74.34552824497223,91.78128582239151,-0.10317016317999575,2019-02-26,66.587944,-0.0014855992550242912,2019-02-20,65.507576,0.014982160231360014,2019-01-28,60.138649,0.10559552144245862,2018-12-28,62.159225,0.06965653127110247,69.05751,2019-03-29,30,30,0.03863027250769717
