Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
AMGN,2010-03-01 13:04:44-05:00,41.547832,1744,784,58,143,53.36545246839523,133.86783576011658,-0.40050936961055394,550,38,95,34.92225831747055,87.06633031368256,-0.3920606917008421,321,21,38,18.614510893821716,34.661309123039246,-0.27197963100368694,287,29,78,26.528848111629486,76.27252823114395,-0.46489420672443427,2010-02-26,41.336075,0.005122813426286812,2010-02-22,41.693867,-0.0035025535050514194,2010-01-29,42.701538,-0.027017902727531726,2009-12-31,41.30687,0.005833460632577489,41.547832,2010-03-01,0,0,0.0
AMGN,2010-03-01 13:04:44-05:00,41.547832,1744,784,58,143,53.36545246839523,133.86783576011658,-0.40050936961055394,550,38,95,34.92225831747055,87.06633031368256,-0.3920606917008421,321,21,38,18.614510893821716,34.661309123039246,-0.27197963100368694,287,29,78,26.528848111629486,76.27252823114395,-0.46489420672443427,2010-02-26,41.336075,0.005122813426286812,2010-02-22,41.693867,-0.0035025535050514194,2010-01-29,42.701538,-0.027017902727531726,2009-12-31,41.30687,0.005833460632577489,41.525925,2010-03-02,1,1,-0.0005272717960349601
AMGN,2010-03-01 13:04:44-05:00,41.547832,1744,784,58,143,53.36545246839523,133.86783576011658,-0.40050936961055394,550,38,95,34.92225831747055,87.06633031368256,-0.3920606917008421,321,21,38,18.614510893821716,34.661309123039246,-0.27197963100368694,287,29,78,26.528848111629486,76.27252823114395,-0.46489420672443427,2010-02-26,41.336075,0.005122813426286812,2010-02-22,41.693867,-0.0035025535050514194,2010-01-29,42.701538,-0.027017902727531726,2009-12-31,41.30687,0.005833460632577489,42.066257,2010-03-08,7,7,0.012477787047949954
AMGN,2010-03-01 13:04:44-05:00,41.547832,1744,784,58,143,53.36545246839523,133.86783576011658,-0.40050936961055394,550,38,95,34.92225831747055,87.06633031368256,-0.3920606917008421,321,21,38,18.614510893821716,34.661309123039246,-0.27197963100368694,287,29,78,26.528848111629486,76.27252823114395,-0.46489420672443427,2010-02-26,41.336075,0.005122813426286812,2010-02-22,41.693867,-0.0035025535050514194,2010-01-29,42.701538,-0.027017902727531726,2009-12-31,41.30687,0.005833460632577489,43.69458,2010-03-31,30,30,0.05166931453848187
AMGN,2010-03-01 13:04:44-05:00,41.547832,1744,784,58,143,53.36545246839523,133.86783576011658,-0.40050936961055394,550,38,95,34.92225831747055,87.06633031368256,-0.3920606917008421,321,21,38,18.614510893821716,34.661309123039246,-0.27197963100368694,287,29,78,26.528848111629486,76.27252823114395,-0.46489420672443427,2010-02-26,41.336075,0.005122813426286812,2010-02-22,41.693867,-0.0035025535050514194,2010-01-29,42.701538,-0.027017902727531726,2009-12-31,41.30687,0.005833460632577489,41.84721,2010-04-30,60,60,0.0072056226664245025
AMGN,2011-02-25 16:38:48-05:00,38.159752,1718,804,36,153,33.03710079193115,143.64452785253525,-0.585224481802138,571,23,108,20.95804989337921,100.19482272863388,-0.6048608613378219,376,17,48,14.61856895685196,44.450836181640625,-0.458957957304441,272,16,81,14.870265364646912,78.5478800535202,-0.656470254524467,2011-02-24,37.203197,0.025711634406042964,2011-02-18,38.145134,0.0003832205701518492,2011-01-26,41.241146,-0.07471649793630863,2010-12-27,41.211941,-0.0740607922349497,38.159752,2011-02-25,0,0,0.0
AMGN,2011-02-25 16:38:48-05:00,38.159752,1718,804,36,153,33.03710079193115,143.64452785253525,-0.585224481802138,571,23,108,20.95804989337921,100.19482272863388,-0.6048608613378219,376,17,48,14.61856895685196,44.450836181640625,-0.458957957304441,272,16,81,14.870265364646912,78.5478800535202,-0.656470254524467,2011-02-24,37.203197,0.025711634406042964,2011-02-18,38.145134,0.0003832205701518492,2011-01-26,41.241146,-0.07471649793630863,2010-12-27,41.211941,-0.0740607922349497,37.480675,2011-02-28,1,3,-0.017795634520895196
AMGN,2011-02-25 16:38:48-05:00,38.159752,1718,804,36,153,33.03710079193115,143.64452785253525,-0.585224481802138,571,23,108,20.95804989337921,100.19482272863388,-0.6048608613378219,376,17,48,14.61856895685196,44.450836181640625,-0.458957957304441,272,16,81,14.870265364646912,78.5478800535202,-0.656470254524467,2011-02-24,37.203197,0.025711634406042964,2011-02-18,38.145134,0.0003832205701518492,2011-01-26,41.241146,-0.07471649793630863,2010-12-27,41.211941,-0.0740607922349497,38.203564,2011-03-04,7,7,0.0011481206691281072
AMGN,2011-02-25 16:38:48-05:00,38.159752,1718,804,36,153,33.03710079193115,143.64452785253525,-0.585224481802138,571,23,108,20.95804989337921,100.19482272863388,-0.6048608613378219,376,17,48,14.61856895685196,44.450836181640625,-0.458957957304441,272,16,81,14.870265364646912,78.5478800535202,-0.656470254524467,2011-02-24,37.203197,0.025711634406042964,2011-02-18,38.145134,0.0003832205701518492,2011-01-26,41.241146,-0.07471649793630863,2010-12-27,41.211941,-0.0740607922349497,38.444515,2011-03-28,30,31,0.007462391265016744
AMGN,2011-02-25 16:38:48-05:00,38.159752,1718,804,36,153,33.03710079193115,143.64452785253525,-0.585224481802138,571,23,108,20.95804989337921,100.19482272863388,-0.6048608613378219,376,17,48,14.61856895685196,44.450836181640625,-0.458957957304441,272,16,81,14.870265364646912,78.5478800535202,-0.656470254524467,2011-02-24,37.203197,0.025711634406042964,2011-02-18,38.145134,0.0003832205701518492,2011-01-26,41.241146,-0.07471649793630863,2010-12-27,41.211941,-0.0740607922349497,41.051304,2011-04-26,60,60,0.07577491593760893
