Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
TRV,2010-02-18 06:26:00-05:00,37.791462,3663,1579,134,207,126.20725589990616,187.99684366583824,-0.18120113714349584,1235,97,171,91.4177634716034,155.76591712236404,-0.24010505093567408,501,49,50,45.99131292104721,45.04141366481781,0.009594941982115157,337,22,48,19.62743628025055,43.688141375780106,-0.3437243585075651,2010-02-17,37.082085,0.019129911384432766,2010-02-11,35.971413,0.05059709497650272,2010-01-19,35.41964,0.06696346998444935,2009-12-18,34.495281,0.09555454846128096,37.791462,2010-02-18,0,0,0.0
TRV,2010-02-18 06:26:00-05:00,37.791462,3663,1579,134,207,126.20725589990616,187.99684366583824,-0.18120113714349584,1235,97,171,91.4177634716034,155.76591712236404,-0.24010505093567408,501,49,50,45.99131292104721,45.04141366481781,0.009594941982115157,337,22,48,19.62743628025055,43.688141375780106,-0.3437243585075651,2010-02-17,37.082085,0.019129911384432766,2010-02-11,35.971413,0.05059709497650272,2010-01-19,35.41964,0.06696346998444935,2009-12-18,34.495281,0.09555454846128096,37.891785,2010-02-19,1,1,0.002654647232223933
TRV,2010-02-18 06:26:00-05:00,37.791462,3663,1579,134,207,126.20725589990616,187.99684366583824,-0.18120113714349584,1235,97,171,91.4177634716034,155.76591712236404,-0.24010505093567408,501,49,50,45.99131292104721,45.04141366481781,0.009594941982115157,337,22,48,19.62743628025055,43.688141375780106,-0.3437243585075651,2010-02-17,37.082085,0.019129911384432766,2010-02-11,35.971413,0.05059709497650272,2010-01-19,35.41964,0.06696346998444935,2009-12-18,34.495281,0.09555454846128096,37.798637,2010-02-25,7,7,0.0001898576985456821
TRV,2010-02-18 06:26:00-05:00,37.791462,3663,1579,134,207,126.20725589990616,187.99684366583824,-0.18120113714349584,1235,97,171,91.4177634716034,155.76591712236404,-0.24010505093567408,501,49,50,45.99131292104721,45.04141366481781,0.009594941982115157,337,22,48,19.62743628025055,43.688141375780106,-0.3437243585075651,2010-02-17,37.082085,0.019129911384432766,2010-02-11,35.971413,0.05059709497650272,2010-01-19,35.41964,0.06696346998444935,2009-12-18,34.495281,0.09555454846128096,38.492744,2010-03-22,30,32,0.018556625303355532
TRV,2010-02-18 06:26:00-05:00,37.791462,3663,1579,134,207,126.20725589990616,187.99684366583824,-0.18120113714349584,1235,97,171,91.4177634716034,155.76591712236404,-0.24010505093567408,501,49,50,45.99131292104721,45.04141366481781,0.009594941982115157,337,22,48,19.62743628025055,43.688141375780106,-0.3437243585075651,2010-02-17,37.082085,0.019129911384432766,2010-02-11,35.971413,0.05059709497650272,2010-01-19,35.41964,0.06696346998444935,2009-12-18,34.495281,0.09555454846128096,38.348537,2010-04-19,60,60,0.01474076340311993
TRV,2011-02-17 06:47:39-05:00,44.026711,3445,1464,132,200,125.78217750787735,183.9801653623581,-0.17529514414000225,1157,96,162,91.19698125123978,149.18261951208115,-0.22475053589473398,456,48,50,45.01291090250015,46.808329939842224,-0.018320602421857873,312,16,52,14.915256559848785,48.7099312543869,-0.49698051021379586,2011-02-16,43.791031,0.005381923983475112,2011-02-10,43.054562,0.02257946556278988,2011-01-18,40.263302,0.09346995435198026,2010-12-17,40.638901,0.08336372088408596,44.026711,2011-02-17,0,0,0.0
TRV,2011-02-17 06:47:39-05:00,44.026711,3445,1464,132,200,125.78217750787735,183.9801653623581,-0.17529514414000225,1157,96,162,91.19698125123978,149.18261951208115,-0.22475053589473398,456,48,50,45.01291090250015,46.808329939842224,-0.018320602421857873,312,16,52,14.915256559848785,48.7099312543869,-0.49698051021379586,2011-02-16,43.791031,0.005381923983475112,2011-02-10,43.054562,0.02257946556278988,2011-01-18,40.263302,0.09346995435198026,2010-12-17,40.638901,0.08336372088408596,44.866302,2011-02-18,1,1,0.019070036823781788
TRV,2011-02-17 06:47:39-05:00,44.026711,3445,1464,132,200,125.78217750787735,183.9801653623581,-0.17529514414000225,1157,96,162,91.19698125123978,149.18261951208115,-0.22475053589473398,456,48,50,45.01291090250015,46.808329939842224,-0.018320602421857873,312,16,52,14.915256559848785,48.7099312543869,-0.49698051021379586,2011-02-16,43.791031,0.005381923983475112,2011-02-10,43.054562,0.02257946556278988,2011-01-18,40.263302,0.09346995435198026,2010-12-17,40.638901,0.08336372088408596,43.695297,2011-02-24,7,7,-0.007527566617456442
TRV,2011-02-17 06:47:39-05:00,44.026711,3445,1464,132,200,125.78217750787735,183.9801653623581,-0.17529514414000225,1157,96,162,91.19698125123978,149.18261951208115,-0.22475053589473398,456,48,50,45.01291090250015,46.808329939842224,-0.018320602421857873,312,16,52,14.915256559848785,48.7099312543869,-0.49698051021379586,2011-02-16,43.791031,0.005381923983475112,2011-02-10,43.054562,0.02257946556278988,2011-01-18,40.263302,0.09346995435198026,2010-12-17,40.638901,0.08336372088408596,43.682156,2011-03-21,30,32,-0.00782604451193276
TRV,2011-02-17 06:47:39-05:00,44.026711,3445,1464,132,200,125.78217750787735,183.9801653623581,-0.17529514414000225,1157,96,162,91.19698125123978,149.18261951208115,-0.22475053589473398,456,48,50,45.01291090250015,46.808329939842224,-0.018320602421857873,312,16,52,14.915256559848785,48.7099312543869,-0.49698051021379586,2011-02-16,43.791031,0.005381923983475112,2011-02-10,43.054562,0.02257946556278988,2011-01-18,40.263302,0.09346995435198026,2010-12-17,40.638901,0.08336372088408596,43.726604,2011-04-18,60,60,-0.006816475570932315
