Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
CSCO,2010-09-21 07:01:32-04:00,14.910174,634,389,45,114,42.50435984134674,106.70760029554367,-0.4037939651207354,207,15,82,14.225890934467316,76.32333374023438,-0.6401798227398666,232,37,50,34.933211266994476,46.651498556137085,-0.13469295734646677,84,4,34,3.9790276885032654,32.80606895685196,-0.7586063491670709,2010-09-20,14.985961,-0.005057199868597019,2010-09-14,14.77926,0.008857953645852287,2010-08-20,15.316686,-0.026540467043589002,2010-07-23,16.088381,-0.07323340987511415,14.910174,2010-09-21,0,0,0.0
CSCO,2010-09-21 07:01:32-04:00,14.910174,634,389,45,114,42.50435984134674,106.70760029554367,-0.4037939651207354,207,15,82,14.225890934467316,76.32333374023438,-0.6401798227398666,232,37,50,34.933211266994476,46.651498556137085,-0.13469295734646677,84,4,34,3.9790276885032654,32.80606895685196,-0.7586063491670709,2010-09-20,14.985961,-0.005057199868597019,2010-09-14,14.77926,0.008857953645852287,2010-08-20,15.316686,-0.026540467043589002,2010-07-23,16.088381,-0.07323340987511415,14.930843,2010-09-22,1,1,0.001386234660977117
CSCO,2010-09-21 07:01:32-04:00,14.910174,634,389,45,114,42.50435984134674,106.70760029554367,-0.4037939651207354,207,15,82,14.225890934467316,76.32333374023438,-0.6401798227398666,232,37,50,34.933211266994476,46.651498556137085,-0.13469295734646677,84,4,34,3.9790276885032654,32.80606895685196,-0.7586063491670709,2010-09-20,14.985961,-0.005057199868597019,2010-09-14,14.77926,0.008857953645852287,2010-08-20,15.316686,-0.026540467043589002,2010-07-23,16.088381,-0.07323340987511415,15.061754,2010-09-28,7,7,0.010166212681354418
CSCO,2010-09-21 07:01:32-04:00,14.910174,634,389,45,114,42.50435984134674,106.70760029554367,-0.4037939651207354,207,15,82,14.225890934467316,76.32333374023438,-0.6401798227398666,232,37,50,34.933211266994476,46.651498556137085,-0.13469295734646677,84,4,34,3.9790276885032654,32.80606895685196,-0.7586063491670709,2010-09-20,14.985961,-0.005057199868597019,2010-09-14,14.77926,0.008857953645852287,2010-08-20,15.316686,-0.026540467043589002,2010-07-23,16.088381,-0.07323340987511415,16.026371,2010-10-21,30,30,0.07486143354195608
CSCO,2010-09-21 07:01:32-04:00,14.910174,634,389,45,114,42.50435984134674,106.70760029554367,-0.4037939651207354,207,15,82,14.225890934467316,76.32333374023438,-0.6401798227398666,232,37,50,34.933211266994476,46.651498556137085,-0.13469295734646677,84,4,34,3.9790276885032654,32.80606895685196,-0.7586063491670709,2010-09-20,14.985961,-0.005057199868597019,2010-09-14,14.77926,0.008857953645852287,2010-08-20,15.316686,-0.026540467043589002,2010-07-23,16.088381,-0.07323340987511415,13.477028,2010-11-22,60,62,-0.0961186636722012
CSCO,2011-09-14 06:34:32-04:00,11.333817,1847,1010,144,196,138.26150888204575,181.30151030421257,-0.12658823947696124,564,55,116,51.2467377781868,107.32733696699142,-0.32795672040236623,455,79,89,76.27005583047867,81.95790666341782,-0.03385625495797112,373,73,87,70.68760335445404,81.28521654009819,-0.06623508241027594,2011-09-13,11.347695,-0.001222979644764867,2011-09-07,11.021496,0.028337441668535645,2011-08-15,11.125602,0.018714942346490477,2011-07-15,10.820221,0.04746631330358222,11.333817,2011-09-14,0,0,0.0
CSCO,2011-09-14 06:34:32-04:00,11.333817,1847,1010,144,196,138.26150888204575,181.30151030421257,-0.12658823947696124,564,55,116,51.2467377781868,107.32733696699142,-0.32795672040236623,455,79,89,76.27005583047867,81.95790666341782,-0.03385625495797112,373,73,87,70.68760335445404,81.28521654009819,-0.06623508241027594,2011-09-13,11.347695,-0.001222979644764867,2011-09-07,11.021496,0.028337441668535645,2011-08-15,11.125602,0.018714942346490477,2011-07-15,10.820221,0.04746631330358222,11.569792,2011-09-15,1,1,0.020820434986730404
CSCO,2011-09-14 06:34:32-04:00,11.333817,1847,1010,144,196,138.26150888204575,181.30151030421257,-0.12658823947696124,564,55,116,51.2467377781868,107.32733696699142,-0.32795672040236623,455,79,89,76.27005583047867,81.95790666341782,-0.03385625495797112,373,73,87,70.68760335445404,81.28521654009819,-0.06623508241027594,2011-09-13,11.347695,-0.001222979644764867,2011-09-07,11.021496,0.028337441668535645,2011-08-15,11.125602,0.018714942346490477,2011-07-15,10.820221,0.04746631330358222,10.99373,2011-09-21,7,7,-0.03000639590351604
CSCO,2011-09-14 06:34:32-04:00,11.333817,1847,1010,144,196,138.26150888204575,181.30151030421257,-0.12658823947696124,564,55,116,51.2467377781868,107.32733696699142,-0.32795672040236623,455,79,89,76.27005583047867,81.95790666341782,-0.03385625495797112,373,73,87,70.68760335445404,81.28521654009819,-0.06623508241027594,2011-09-13,11.347695,-0.001222979644764867,2011-09-07,11.021496,0.028337441668535645,2011-08-15,11.125602,0.018714942346490477,2011-07-15,10.820221,0.04746631330358222,12.228855,2011-10-14,30,30,0.0789705709912203
CSCO,2011-09-14 06:34:32-04:00,11.333817,1847,1010,144,196,138.26150888204575,181.30151030421257,-0.12658823947696124,564,55,116,51.2467377781868,107.32733696699142,-0.32795672040236623,455,79,89,76.27005583047867,81.95790666341782,-0.03385625495797112,373,73,87,70.68760335445404,81.28521654009819,-0.06623508241027594,2011-09-13,11.347695,-0.001222979644764867,2011-09-07,11.021496,0.028337441668535645,2011-08-15,11.125602,0.018714942346490477,2011-07-15,10.820221,0.04746631330358222,13.197415,2011-11-14,60,61,0.16442810043606665
