Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
HD,2010-03-25 16:38:52-04:00,23.714624,744,378,40,49,37.14139473438263,45.96145284175873,-0.0991017764873719,251,21,31,19.736515522003174,28.75213998556137,-0.17337739352996534,135,27,21,25.196082711219788,19.781202137470245,0.11281001195311546,158,18,22,17.18005645275116,20.166316866874695,-0.07465651035308837,2010-03-24,23.496521,0.009282352906628145,2010-03-18,23.554688,0.006789985925519449,2010-02-23,22.190062,0.06870472015805992,2010-01-22,20.003529,0.18552201464051668,23.714624,2010-03-25,0,0,0.0
HD,2010-03-25 16:38:52-04:00,23.714624,744,378,40,49,37.14139473438263,45.96145284175873,-0.0991017764873719,251,21,31,19.736515522003174,28.75213998556137,-0.17337739352996534,135,27,21,25.196082711219788,19.781202137470245,0.11281001195311546,158,18,22,17.18005645275116,20.166316866874695,-0.07465651035308837,2010-03-24,23.496521,0.009282352906628145,2010-03-18,23.554688,0.006789985925519449,2010-02-23,22.190062,0.06870472015805992,2010-01-22,20.003529,0.18552201464051668,23.809128,2010-03-26,1,1,0.003985051586734016
HD,2010-03-25 16:38:52-04:00,23.714624,744,378,40,49,37.14139473438263,45.96145284175873,-0.0991017764873719,251,21,31,19.736515522003174,28.75213998556137,-0.17337739352996534,135,27,21,25.196082711219788,19.781202137470245,0.11281001195311546,158,18,22,17.18005645275116,20.166316866874695,-0.07465651035308837,2010-03-24,23.496521,0.009282352906628145,2010-03-18,23.554688,0.006789985925519449,2010-02-23,22.190062,0.06870472015805992,2010-01-22,20.003529,0.18552201464051668,23.540142,2010-04-01,7,7,-0.0073575697426196225
HD,2010-03-25 16:38:52-04:00,23.714624,744,378,40,49,37.14139473438263,45.96145284175873,-0.0991017764873719,251,21,31,19.736515522003174,28.75213998556137,-0.17337739352996534,135,27,21,25.196082711219788,19.781202137470245,0.11281001195311546,158,18,22,17.18005645275116,20.166316866874695,-0.07465651035308837,2010-03-24,23.496521,0.009282352906628145,2010-03-18,23.554688,0.006789985925519449,2010-02-23,22.190062,0.06870472015805992,2010-01-22,20.003529,0.18552201464051668,26.528097,2010-04-26,30,32,0.11863873532213702
HD,2010-03-25 16:38:52-04:00,23.714624,744,378,40,49,37.14139473438263,45.96145284175873,-0.0991017764873719,251,21,31,19.736515522003174,28.75213998556137,-0.17337739352996534,135,27,21,25.196082711219788,19.781202137470245,0.11281001195311546,158,18,22,17.18005645275116,20.166316866874695,-0.07465651035308837,2010-03-24,23.496521,0.009282352906628145,2010-03-18,23.554688,0.006789985925519449,2010-02-23,22.190062,0.06870472015805992,2010-01-22,20.003529,0.18552201464051668,24.15082,2010-05-24,60,60,0.018393544843890372
HD,2011-03-24 16:21:02-04:00,27.987329,771,386,49,40,46.250790774822235,37.79953682422638,0.0949579095572568,249,23,24,21.67156445980072,22.13259720802307,-0.009809207408986192,145,35,16,32.85195863246918,15.129993557929993,0.3474895112654742,168,28,18,27.069944262504578,16.537267088890076,0.22897124290466309,2011-03-23,27.432962,0.020208062111557592,2011-03-17,26.788717,0.044743165564815994,2011-02-22,28.340704,-0.012468815171281553,2011-01-21,27.165108,0.03026754025789255,27.987329,2011-03-24,0,0,0.0
HD,2011-03-24 16:21:02-04:00,27.987329,771,386,49,40,46.250790774822235,37.79953682422638,0.0949579095572568,249,23,24,21.67156445980072,22.13259720802307,-0.009809207408986192,145,35,16,32.85195863246918,15.129993557929993,0.3474895112654742,168,28,18,27.069944262504578,16.537267088890076,0.22897124290466309,2011-03-23,27.432962,0.020208062111557592,2011-03-17,26.788717,0.044743165564815994,2011-02-22,28.340704,-0.012468815171281553,2011-01-21,27.165108,0.03026754025789255,28.032272,2011-03-25,1,1,0.0016058338400209593
HD,2011-03-24 16:21:02-04:00,27.987329,771,386,49,40,46.250790774822235,37.79953682422638,0.0949579095572568,249,23,24,21.67156445980072,22.13259720802307,-0.009809207408986192,145,35,16,32.85195863246918,15.129993557929993,0.3474895112654742,168,28,18,27.069944262504578,16.537267088890076,0.22897124290466309,2011-03-23,27.432962,0.020208062111557592,2011-03-17,26.788717,0.044743165564815994,2011-02-22,28.340704,-0.012468815171281553,2011-01-21,27.165108,0.03026754025789255,27.762587,2011-03-31,7,7,-0.008030133922390348
HD,2011-03-24 16:21:02-04:00,27.987329,771,386,49,40,46.250790774822235,37.79953682422638,0.0949579095572568,249,23,24,21.67156445980072,22.13259720802307,-0.009809207408986192,145,35,16,32.85195863246918,15.129993557929993,0.3474895112654742,168,28,18,27.069944262504578,16.537267088890076,0.22897124290466309,2011-03-23,27.432962,0.020208062111557592,2011-03-17,26.788717,0.044743165564815994,2011-02-22,28.340704,-0.012468815171281553,2011-01-21,27.165108,0.03026754025789255,28.137154,2011-04-25,30,32,0.005353315423561851
HD,2011-03-24 16:21:02-04:00,27.987329,771,386,49,40,46.250790774822235,37.79953682422638,0.0949579095572568,249,23,24,21.67156445980072,22.13259720802307,-0.009809207408986192,145,35,16,32.85195863246918,15.129993557929993,0.3474895112654742,168,28,18,27.069944262504578,16.537267088890076,0.22897124290466309,2011-03-23,27.432962,0.020208062111557592,2011-03-17,26.788717,0.044743165564815994,2011-02-22,28.340704,-0.012468815171281553,2011-01-21,27.165108,0.03026754025789255,27.5828,2011-05-23,60,60,-0.014454005239299548
HD,2012-03-22 16:14:41-04:00,38.304512,850,432,79,44,76.56324368715286,40.79664188623428,0.290785380495273,270,40,25,38.819333493709564,22.54212313890457,0.25041862084315375,170,48,19,46.48613262176514,18.13062560558319,0.42321652262958126,191,46,17,44.72162026166916,15.963621497154236,0.4564761708653162,2012-03-21,38.38932,-0.0022091560882035767,2012-03-15,37.934414,0.009756259843634485,2012-02-21,35.95509,0.06534323791151696,2012-01-20,34.108307,0.1230258951287145,38.304512,2012-03-22,0,0,0.0
HD,2012-03-22 16:14:41-04:00,38.304512,850,432,79,44,76.56324368715286,40.79664188623428,0.290785380495273,270,40,25,38.819333493709564,22.54212313890457,0.25041862084315375,170,48,19,46.48613262176514,18.13062560558319,0.42321652262958126,191,46,17,44.72162026166916,15.963621497154236,0.4564761708653162,2012-03-21,38.38932,-0.0022091560882035767,2012-03-15,37.934414,0.009756259843634485,2012-02-21,35.95509,0.06534323791151696,2012-01-20,34.108307,0.1230258951287145,38.196568,2012-03-23,1,1,-0.002818049215716503
HD,2012-03-22 16:14:41-04:00,38.304512,850,432,79,44,76.56324368715286,40.79664188623428,0.290785380495273,270,40,25,38.819333493709564,22.54212313890457,0.25041862084315375,170,48,19,46.48613262176514,18.13062560558319,0.42321652262958126,191,46,17,44.72162026166916,15.963621497154236,0.4564761708653162,2012-03-21,38.38932,-0.0022091560882035767,2012-03-15,37.934414,0.009756259843634485,2012-02-21,35.95509,0.06534323791151696,2012-01-20,34.108307,0.1230258951287145,38.481838,2012-03-29,7,7,0.0046293762990636915
HD,2012-03-22 16:14:41-04:00,38.304512,850,432,79,44,76.56324368715286,40.79664188623428,0.290785380495273,270,40,25,38.819333493709564,22.54212313890457,0.25041862084315375,170,48,19,46.48613262176514,18.13062560558319,0.42321652262958126,191,46,17,44.72162026166916,15.963621497154236,0.4564761708653162,2012-03-21,38.38932,-0.0022091560882035767,2012-03-15,37.934414,0.009756259843634485,2012-02-21,35.95509,0.06534323791151696,2012-01-20,34.108307,0.1230258951287145,39.399353,2012-04-23,30,32,0.0285825596733877
HD,2012-03-22 16:14:41-04:00,38.304512,850,432,79,44,76.56324368715286,40.79664188623428,0.290785380495273,270,40,25,38.819333493709564,22.54212313890457,0.25041862084315375,170,48,19,46.48613262176514,18.13062560558319,0.42321652262958126,191,46,17,44.72162026166916,15.963621497154236,0.4564761708653162,2012-03-21,38.38932,-0.0022091560882035767,2012-03-15,37.934414,0.009756259843634485,2012-02-21,35.95509,0.06534323791151696,2012-01-20,34.108307,0.1230258951287145,36.708488,2012-05-21,60,60,-0.04166673628422677
HD,2013-03-28 16:22:36-04:00,54.943398,841,437,89,44,85.18165785074234,41.0509027838707,0.33181018847271915,257,43,24,41.686833798885345,21.808598697185516,0.29669007614477355,184,55,20,52.3093456029892,19.259722650051117,0.44066163937250774,186,47,16,45.958287477493286,15.143967032432556,0.4891161975406465,2013-03-27,54.841045,0.001866357579437095,2013-03-21,54.289879,0.012037584390269186,2013-02-26,52.904522,0.03853878502106119,2013-01-25,53.108135,0.03455709751434512,54.943398,2013-03-28,0,0,0.0
HD,2013-03-28 16:22:36-04:00,54.943398,841,437,89,44,85.18165785074234,41.0509027838707,0.33181018847271915,257,43,24,41.686833798885345,21.808598697185516,0.29669007614477355,184,55,20,52.3093456029892,19.259722650051117,0.44066163937250774,186,47,16,45.958287477493286,15.143967032432556,0.4891161975406465,2013-03-27,54.841045,0.001866357579437095,2013-03-21,54.289879,0.012037584390269186,2013-02-26,52.904522,0.03853878502106119,2013-01-25,53.108135,0.03455709751434512,54.856789,2013-04-01,1,4,-0.0015763313364783667
HD,2013-03-28 16:22:36-04:00,54.943398,841,437,89,44,85.18165785074234,41.0509027838707,0.33181018847271915,257,43,24,41.686833798885345,21.808598697185516,0.29669007614477355,184,55,20,52.3093456029892,19.259722650051117,0.44066163937250774,186,47,16,45.958287477493286,15.143967032432556,0.4891161975406465,2013-03-27,54.841045,0.001866357579437095,2013-03-21,54.289879,0.012037584390269186,2013-02-26,52.904522,0.03853878502106119,2013-01-25,53.108135,0.03455709751434512,55.659931,2013-04-04,7,7,0.013041293878474686
HD,2013-03-28 16:22:36-04:00,54.943398,841,437,89,44,85.18165785074234,41.0509027838707,0.33181018847271915,257,43,24,41.686833798885345,21.808598697185516,0.29669007614477355,184,55,20,52.3093456029892,19.259722650051117,0.44066163937250774,186,47,16,45.958287477493286,15.143967032432556,0.4891161975406465,2013-03-27,54.841045,0.001866357579437095,2013-03-21,54.289879,0.012037584390269186,2013-02-26,52.904522,0.03853878502106119,2013-01-25,53.108135,0.03455709751434512,58.006329,2013-04-29,30,32,0.05574702532959463
HD,2013-03-28 16:22:36-04:00,54.943398,841,437,89,44,85.18165785074234,41.0509027838707,0.33181018847271915,257,43,24,41.686833798885345,21.808598697185516,0.29669007614477355,184,55,20,52.3093456029892,19.259722650051117,0.44066163937250774,186,47,16,45.958287477493286,15.143967032432556,0.4891161975406465,2013-03-27,54.841045,0.001866357579437095,2013-03-21,54.289879,0.012037584390269186,2013-02-26,52.904522,0.03853878502106119,2013-01-25,53.108135,0.03455709751434512,62.848698,2013-05-28,60,61,0.1438807989269247
HD,2014-03-27 16:14:17-04:00,63.255054,843,452,86,44,83.0616352558136,41.34734696149826,0.3208791407255026,261,38,25,36.6175953745842,22.77244132757187,0.21976434995257665,193,56,20,53.79426544904709,19.549105644226074,0.45059420795817123,190,46,17,45.22201031446457,16.288449943065643,0.4592628630380782,2014-03-26,63.407825,-0.002409339856713289,2014-03-20,64.388611,-0.017604930163814158,2014-02-25,64.731819,-0.02281358724061192,2014-01-24,63.276985,-0.00034658730974622355,63.255054,2014-03-27,0,0,0.0
HD,2014-03-27 16:14:17-04:00,63.255054,843,452,86,44,83.0616352558136,41.34734696149826,0.3208791407255026,261,38,25,36.6175953745842,22.77244132757187,0.21976434995257665,193,56,20,53.79426544904709,19.549105644226074,0.45059420795817123,190,46,17,45.22201031446457,16.288449943065643,0.4592628630380782,2014-03-26,63.407825,-0.002409339856713289,2014-03-20,64.388611,-0.017604930163814158,2014-02-25,64.731819,-0.02281358724061192,2014-01-24,63.276985,-0.00034658730974622355,63.28722,2014-03-28,1,1,0.0005085127269039496
HD,2014-03-27 16:14:17-04:00,63.255054,843,452,86,44,83.0616352558136,41.34734696149826,0.3208791407255026,261,38,25,36.6175953745842,22.77244132757187,0.21976434995257665,193,56,20,53.79426544904709,19.549105644226074,0.45059420795817123,190,46,17,45.22201031446457,16.288449943065643,0.4592628630380782,2014-03-26,63.407825,-0.002409339856713289,2014-03-20,64.388611,-0.017604930163814158,2014-02-25,64.731819,-0.02281358724061192,2014-01-24,63.276985,-0.00034658730974622355,63.833908,2014-04-03,7,7,0.00915111067646863
