Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
WBA,2015-10-28 17:16:10-04:00,64.900108,1288,741,45,114,43.144820392131805,101.34989508986473,-0.36606965218699955,584,29,85,27.74785727262497,74.85305264592171,-0.41320346818681347,313,37,65,35.65699464082718,58.493240386247635,-0.22388476221000447,400,32,51,30.89868003129959,45.25290083885193,-0.17294241936810045,2015-10-27,72.700378,-0.10729338986380507,2015-10-21,67.260803,-0.03509763331252517,2015-09-28,63.127682,0.028076842739133096,2015-08-28,66.787148,-0.02825453783413538,64.900108,2015-10-28,0,0,0.0
WBA,2015-10-28 17:16:10-04:00,64.900108,1288,741,45,114,43.144820392131805,101.34989508986473,-0.36606965218699955,584,29,85,27.74785727262497,74.85305264592171,-0.41320346818681347,313,37,65,35.65699464082718,58.493240386247635,-0.22388476221000447,400,32,51,30.89868003129959,45.25290083885193,-0.17294241936810045,2015-10-27,72.700378,-0.10729338986380507,2015-10-21,67.260803,-0.03509763331252517,2015-09-28,63.127682,0.028076842739133096,2015-08-28,66.787148,-0.02825453783413538,64.082672,2015-10-29,1,1,-0.012595294910757324
WBA,2015-10-28 17:16:10-04:00,64.900108,1288,741,45,114,43.144820392131805,101.34989508986473,-0.36606965218699955,584,29,85,27.74785727262497,74.85305264592171,-0.41320346818681347,313,37,65,35.65699464082718,58.493240386247635,-0.22388476221000447,400,32,51,30.89868003129959,45.25290083885193,-0.17294241936810045,2015-10-27,72.700378,-0.10729338986380507,2015-10-21,67.260803,-0.03509763331252517,2015-09-28,63.127682,0.028076842739133096,2015-08-28,66.787148,-0.02825453783413538,66.832962,2015-11-04,7,7,0.02978198433814612
WBA,2015-10-28 17:16:10-04:00,64.900108,1288,741,45,114,43.144820392131805,101.34989508986473,-0.36606965218699955,584,29,85,27.74785727262497,74.85305264592171,-0.41320346818681347,313,37,65,35.65699464082718,58.493240386247635,-0.22388476221000447,400,32,51,30.89868003129959,45.25290083885193,-0.17294241936810045,2015-10-27,72.700378,-0.10729338986380507,2015-10-21,67.260803,-0.03509763331252517,2015-09-28,63.127682,0.028076842739133096,2015-08-28,66.787148,-0.02825453783413538,64.596085,2015-11-27,30,30,-0.004684476025833436
WBA,2015-10-28 17:16:10-04:00,64.900108,1288,741,45,114,43.144820392131805,101.34989508986473,-0.36606965218699955,584,29,85,27.74785727262497,74.85305264592171,-0.41320346818681347,313,37,65,35.65699464082718,58.493240386247635,-0.22388476221000447,400,32,51,30.89868003129959,45.25290083885193,-0.17294241936810045,2015-10-27,72.700378,-0.10729338986380507,2015-10-21,67.260803,-0.03509763331252517,2015-09-28,63.127682,0.028076842739133096,2015-08-28,66.787148,-0.02825453783413538,65.869865,2015-12-28,60,61,0.014942301790930784
WBA,2016-10-20 17:24:02-04:00,63.035816,1229,732,48,121,46.160531401634216,109.35655376315117,-0.3739409607190352,595,33,98,31.815756857395172,87.26906165480614,-0.423307670209244,306,35,62,33.94310766458511,56.938861817121506,-0.2370696304385195,414,33,53,32.16276705265045,48.28052794933319,-0.18741582438003185,2016-10-19,60.048195,0.04975371865882059,2016-10-13,60.841774,0.036061440286077065,2016-09-20,62.74017,0.004712228226350006,2016-08-19,64.257317,-0.019009523849245112,63.035816,2016-10-20,0,0,0.0
WBA,2016-10-20 17:24:02-04:00,63.035816,1229,732,48,121,46.160531401634216,109.35655376315117,-0.3739409607190352,595,33,98,31.815756857395172,87.26906165480614,-0.423307670209244,306,35,62,33.94310766458511,56.938861817121506,-0.2370696304385195,414,33,53,32.16276705265045,48.28052794933319,-0.18741582438003185,2016-10-19,60.048195,0.04975371865882059,2016-10-13,60.841774,0.036061440286077065,2016-09-20,62.74017,0.004712228226350006,2016-08-19,64.257317,-0.019009523849245112,63.463741,2016-10-21,1,1,0.006788600943945929
WBA,2016-10-20 17:24:02-04:00,63.035816,1229,732,48,121,46.160531401634216,109.35655376315117,-0.3739409607190352,595,33,98,31.815756857395172,87.26906165480614,-0.423307670209244,306,35,62,33.94310766458511,56.938861817121506,-0.2370696304385195,414,33,53,32.16276705265045,48.28052794933319,-0.18741582438003185,2016-10-19,60.048195,0.04975371865882059,2016-10-13,60.841774,0.036061440286077065,2016-09-20,62.74017,0.004712228226350006,2016-08-19,64.257317,-0.019009523849245112,63.922745,2016-10-27,7,7,0.014070239052668123
WBA,2016-10-20 17:24:02-04:00,63.035816,1229,732,48,121,46.160531401634216,109.35655376315117,-0.3739409607190352,595,33,98,31.815756857395172,87.26906165480614,-0.423307670209244,306,35,62,33.94310766458511,56.938861817121506,-0.2370696304385195,414,33,53,32.16276705265045,48.28052794933319,-0.18741582438003185,2016-10-19,60.048195,0.04975371865882059,2016-10-13,60.841774,0.036061440286077065,2016-09-20,62.74017,0.004712228226350006,2016-08-19,64.257317,-0.019009523849245112,65.983749,2016-11-21,30,32,0.04676600045916763
WBA,2016-10-20 17:24:02-04:00,63.035816,1229,732,48,121,46.160531401634216,109.35655376315117,-0.3739409607190352,595,33,98,31.815756857395172,87.26906165480614,-0.423307670209244,306,35,62,33.94310766458511,56.938861817121506,-0.2370696304385195,414,33,53,32.16276705265045,48.28052794933319,-0.18741582438003185,2016-10-19,60.048195,0.04975371865882059,2016-10-13,60.841774,0.036061440286077065,2016-09-20,62.74017,0.004712228226350006,2016-08-19,64.257317,-0.019009523849245112,67.265594,2016-12-19,60,60,0.06710118577667014
WBA,2017-10-25 17:08:45-04:00,54.970245,1800,983,79,203,76.096628844738,189.90178352594376,-0.40356437830214803,739,53,142,50.99559009075165,130.3024138212204,-0.40670166015625,377,44,88,42.440206468105316,83.42586126923561,-0.3104973848570477,546,52,92,50.857298374176025,86.49345502257347,-0.2474733100583156,2017-10-24,53.329693,0.030762449729459337,2017-10-18,53.686344,0.02391485253680154,2017-09-25,62.57859,-0.12158063964049046,2017-08-25,64.298386,-0.14507581885492424,54.970245,2017-10-25,0,0,0.0
WBA,2017-10-25 17:08:45-04:00,54.970245,1800,983,79,203,76.096628844738,189.90178352594376,-0.40356437830214803,739,53,142,50.99559009075165,130.3024138212204,-0.40670166015625,377,44,88,42.440206468105316,83.42586126923561,-0.3104973848570477,546,52,92,50.857298374176025,86.49345502257347,-0.2474733100583156,2017-10-24,53.329693,0.030762449729459337,2017-10-18,53.686344,0.02391485253680154,2017-09-25,62.57859,-0.12158063964049046,2017-08-25,64.298386,-0.14507581885492424,53.187042,2017-10-26,1,1,-0.032439422454820795
WBA,2017-10-25 17:08:45-04:00,54.970245,1800,983,79,203,76.096628844738,189.90178352594376,-0.40356437830214803,739,53,142,50.99559009075165,130.3024138212204,-0.40670166015625,377,44,88,42.440206468105316,83.42586126923561,-0.3104973848570477,546,52,92,50.857298374176025,86.49345502257347,-0.2474733100583156,2017-10-24,53.329693,0.030762449729459337,2017-10-18,53.686344,0.02391485253680154,2017-09-25,62.57859,-0.12158063964049046,2017-08-25,64.298386,-0.14507581885492424,53.107777,2017-11-01,7,7,-0.033881384374401094
WBA,2017-10-25 17:08:45-04:00,54.970245,1800,983,79,203,76.096628844738,189.90178352594376,-0.40356437830214803,739,53,142,50.99559009075165,130.3024138212204,-0.40670166015625,377,44,88,42.440206468105316,83.42586126923561,-0.3104973848570477,546,52,92,50.857298374176025,86.49345502257347,-0.2474733100583156,2017-10-24,53.329693,0.030762449729459337,2017-10-18,53.686344,0.02391485253680154,2017-09-25,62.57859,-0.12158063964049046,2017-08-25,64.298386,-0.14507581885492424,56.021614,2017-11-24,30,30,0.019126147245659923
WBA,2017-10-25 17:08:45-04:00,54.970245,1800,983,79,203,76.096628844738,189.90178352594376,-0.40356437830214803,739,53,142,50.99559009075165,130.3024138212204,-0.40670166015625,377,44,88,42.440206468105316,83.42586126923561,-0.3104973848570477,546,52,92,50.857298374176025,86.49345502257347,-0.2474733100583156,2017-10-24,53.329693,0.030762449729459337,2017-10-18,53.686344,0.02391485253680154,2017-09-25,62.57859,-0.12158063964049046,2017-08-25,64.298386,-0.14507581885492424,58.428925,2017-12-26,60,62,0.06291913015850668
WBA,2018-10-11 16:21:49-04:00,57.560619,1829,1010,108,208,104.2678633928299,195.0269280076027,-0.2872122297935848,736,63,147,60.58257633447647,135.391646027565,-0.35623366520518346,422,56,91,53.67943853139877,85.63924995064735,-0.21741368312414,539,73,91,71.03165853023529,86.72142913937569,-0.09566933298256339,2018-10-10,58.705341,-0.019499452358176312,2018-10-04,59.541534,-0.0332694653113908,2018-09-11,55.807018,0.03142258918045045,2018-08-10,53.639175,0.07310783583080838,57.560619,2018-10-11,0,0,0.0
WBA,2018-10-11 16:21:49-04:00,57.560619,1829,1010,108,208,104.2678633928299,195.0269280076027,-0.2872122297935848,736,63,147,60.58257633447647,135.391646027565,-0.35623366520518346,422,56,91,53.67943853139877,85.63924995064735,-0.21741368312414,539,73,91,71.03165853023529,86.72142913937569,-0.09566933298256339,2018-10-10,58.705341,-0.019499452358176312,2018-10-04,59.541534,-0.0332694653113908,2018-09-11,55.807018,0.03142258918045045,2018-08-10,53.639175,0.07310783583080838,59.671452,2018-10-12,1,1,0.03667147846342652
WBA,2018-10-11 16:21:49-04:00,57.560619,1829,1010,108,208,104.2678633928299,195.0269280076027,-0.2872122297935848,736,63,147,60.58257633447647,135.391646027565,-0.35623366520518346,422,56,91,53.67943853139877,85.63924995064735,-0.21741368312414,539,73,91,71.03165853023529,86.72142913937569,-0.09566933298256339,2018-10-10,58.705341,-0.019499452358176312,2018-10-04,59.541534,-0.0332694653113908,2018-09-11,55.807018,0.03142258918045045,2018-08-10,53.639175,0.07310783583080838,62.171951,2018-10-18,7,7,0.08011262005365156
WBA,2018-10-11 16:21:49-04:00,57.560619,1829,1010,108,208,104.2678633928299,195.0269280076027,-0.2872122297935848,736,63,147,60.58257633447647,135.391646027565,-0.35623366520518346,422,56,91,53.67943853139877,85.63924995064735,-0.21741368312414,539,73,91,71.03165853023529,86.72142913937569,-0.09566933298256339,2018-10-10,58.705341,-0.019499452358176312,2018-10-04,59.541534,-0.0332694653113908,2018-09-11,55.807018,0.03142258918045045,2018-08-10,53.639175,0.07310783583080838,66.776688,2018-11-12,30,32,0.16011066524493056
WBA,2018-10-11 16:21:49-04:00,57.560619,1829,1010,108,208,104.2678633928299,195.0269280076027,-0.2872122297935848,736,63,147,60.58257633447647,135.391646027565,-0.35623366520518346,422,56,91,53.67943853139877,85.63924995064735,-0.21741368312414,539,73,91,71.03165853023529,86.72142913937569,-0.09566933298256339,2018-10-10,58.705341,-0.019499452358176312,2018-10-04,59.541534,-0.0332694653113908,2018-09-11,55.807018,0.03142258918045045,2018-08-10,53.639175,0.07310783583080838,66.246124,2018-12-10,60,60,0.15089318271577296
WBA,2019-10-28 16:19:39-04:00,46.635052,1916,1037,67,225,64.28058189153671,209.3207302093506,-0.496712836704842,760,41,166,39.534388184547424,152.1450932621956,-0.5440130680079621,436,46,97,44.09234231710434,91.1575599014759,-0.32912739569490607,526,33,103,32.01475948095322,96.4250263273716,-0.4736049032824881,2019-10-25,46.317451,0.006857048329365175,2019-10-21,45.623783,0.022165391239038608,2019-09-27,45.473347,0.02554694291581407,2019-08-29,42.121975,0.10714305300261924,46.635052,2019-10-28,0,0,0.0
