Ticker,filedAt,price_on_filing_date,num_sentences,num_csr_sentences,num_positive_sentences,num_negative_sentences,sum_positive_score,sum_negative_score,sentiment_score,num_environment_sentences,num_positive_environment_sentences,num_negative_environment_sentences,sum_environment_positive_score,sum_environment_negative_score,environment_sentiment_score,num_social_sentences,num_positive_social_sentences,num_negative_social_sentences,sum_social_positive_score,sum_social_negative_score,social_sentiment_score,num_economy_sentences,num_positive_economy_sentences,num_negative_economy_sentences,sum_economy_positive_score,sum_economy_negative_score,economy_sentiment_score,hist_1_day_date,hist_1_day_price,hist_1_day_return,hist_7_day_date,hist_7_day_price,hist_7_day_return,hist_30_day_date,hist_30_day_price,hist_30_day_return,hist_60_day_date,hist_60_day_price,hist_60_day_return,Price,Date,benchmark,days_from_filing,return
PG,2015-08-07 16:02:16-04:00,60.151855,1494,729,126,126,122.58077889680862,121.74216887354851,0.0033278175526195103,441,54,60,52.13231033086777,57.91107887029648,-0.05069095210025185,211,35,30,34.21559810638428,28.911077857017517,0.0816080038364117,332,81,81,78.82861882448196,78.58184829354286,0.001523274882340137,2015-08-06,60.359028,-0.003432344868111602,2015-07-31,61.124069,-0.015905583772572486,2015-07-08,64.018669,-0.06040134948760033,2015-06-08,61.425987,-0.020742556403692814,60.151855,2015-08-07,0,0,0.0
PG,2015-08-07 16:02:16-04:00,60.151855,1494,729,126,126,122.58077889680862,121.74216887354851,0.0033278175526195103,441,54,60,52.13231033086777,57.91107887029648,-0.05069095210025185,211,35,30,34.21559810638428,28.911077857017517,0.0816080038364117,332,81,81,78.82861882448196,78.58184829354286,0.001523274882340137,2015-08-06,60.359028,-0.003432344868111602,2015-07-31,61.124069,-0.015905583772572486,2015-07-08,64.018669,-0.06040134948760033,2015-06-08,61.425987,-0.020742556403692814,60.869061,2015-08-10,1,3,0.011923256564573187
PG,2015-08-07 16:02:16-04:00,60.151855,1494,729,126,126,122.58077889680862,121.74216887354851,0.0033278175526195103,441,54,60,52.13231033086777,57.91107887029648,-0.05069095210025185,211,35,30,34.21559810638428,28.911077857017517,0.0816080038364117,332,81,81,78.82861882448196,78.58184829354286,0.001523274882340137,2015-08-06,60.359028,-0.003432344868111602,2015-07-31,61.124069,-0.015905583772572486,2015-07-08,64.018669,-0.06040134948760033,2015-06-08,61.425987,-0.020742556403692814,60.263412,2015-08-14,7,7,0.001854589521802857
PG,2015-08-07 16:02:16-04:00,60.151855,1494,729,126,126,122.58077889680862,121.74216887354851,0.0033278175526195103,441,54,60,52.13231033086777,57.91107887029648,-0.05069095210025185,211,35,30,34.21559810638428,28.911077857017517,0.0816080038364117,332,81,81,78.82861882448196,78.58184829354286,0.001523274882340137,2015-08-06,60.359028,-0.003432344868111602,2015-07-31,61.124069,-0.015905583772572486,2015-07-08,64.018669,-0.06040134948760033,2015-06-08,61.425987,-0.020742556403692814,55.768757,2015-09-08,30,32,-0.07286721249078681
PG,2015-08-07 16:02:16-04:00,60.151855,1494,729,126,126,122.58077889680862,121.74216887354851,0.0033278175526195103,441,54,60,52.13231033086777,57.91107887029648,-0.05069095210025185,211,35,30,34.21559810638428,28.911077857017517,0.0816080038364117,332,81,81,78.82861882448196,78.58184829354286,0.001523274882340137,2015-08-06,60.359028,-0.003432344868111602,2015-07-31,61.124069,-0.015905583772572486,2015-07-08,64.018669,-0.06040134948760033,2015-06-08,61.425987,-0.020742556403692814,58.494221,2015-10-06,60,60,-0.02755748762860255
PG,2016-08-09 16:03:15-04:00,70.868439,974,495,112,130,107.65672934055328,124.76615452766418,-0.07070010407897066,267,48,51,45.76531195640564,48.8714644908905,-0.03137527812610973,139,30,35,28.390977203845978,33.820320546627045,-0.08352835911970873,277,72,87,69.77253484725952,82.904924929142,-0.08259364831372627,2016-08-08,70.678894,0.002681776542796431,2016-08-02,71.503014,-0.00887480071819068,2016-07-08,70.137512,0.010421342005972412,2016-06-10,68.035919,0.041632714625343535,70.868439,2016-08-09,0,0,0.0
PG,2016-08-09 16:03:15-04:00,70.868439,974,495,112,130,107.65672934055328,124.76615452766418,-0.07070010407897066,267,48,51,45.76531195640564,48.8714644908905,-0.03137527812610973,139,30,35,28.390977203845978,33.820320546627045,-0.08352835911970873,277,72,87,69.77253484725952,82.904924929142,-0.08259364831372627,2016-08-08,70.678894,0.002681776542796431,2016-08-02,71.503014,-0.00887480071819068,2016-07-08,70.137512,0.010421342005972412,2016-06-10,68.035919,0.041632714625343535,71.132179,2016-08-10,1,1,0.0037215438031589568
PG,2016-08-09 16:03:15-04:00,70.868439,974,495,112,130,107.65672934055328,124.76615452766418,-0.07070010407897066,267,48,51,45.76531195640564,48.8714644908905,-0.03137527812610973,139,30,35,28.390977203845978,33.820320546627045,-0.08352835911970873,277,72,87,69.77253484725952,82.904924929142,-0.08259364831372627,2016-08-08,70.678894,0.002681776542796431,2016-08-02,71.503014,-0.00887480071819068,2016-07-08,70.137512,0.010421342005972412,2016-06-10,68.035919,0.041632714625343535,71.354691,2016-08-16,7,7,0.006861333576149568
PG,2016-08-09 16:03:15-04:00,70.868439,974,495,112,130,107.65672934055328,124.76615452766418,-0.07070010407897066,267,48,51,45.76531195640564,48.8714644908905,-0.03137527812610973,139,30,35,28.390977203845978,33.820320546627045,-0.08352835911970873,277,72,87,69.77253484725952,82.904924929142,-0.08259364831372627,2016-08-08,70.678894,0.002681776542796431,2016-08-02,71.503014,-0.00887480071819068,2016-07-08,70.137512,0.010421342005972412,2016-06-10,68.035919,0.041632714625343535,72.343658,2016-09-08,30,30,0.020816304420081977
PG,2016-08-09 16:03:15-04:00,70.868439,974,495,112,130,107.65672934055328,124.76615452766418,-0.07070010407897066,267,48,51,45.76531195640564,48.8714644908905,-0.03137527812610973,139,30,35,28.390977203845978,33.820320546627045,-0.08352835911970873,277,72,87,69.77253484725952,82.904924929142,-0.08259364831372627,2016-08-08,70.678894,0.002681776542796431,2016-08-02,71.503014,-0.00887480071819068,2016-07-08,70.137512,0.010421342005972412,2016-06-10,68.035919,0.041632714625343535,73.39856,2016-10-10,60,62,0.03570166121480407
PG,2017-08-07 16:05:16-04:00,77.734962,1537,752,134,124,129.14708399772644,118.88053160905838,0.03979283871576768,449,60,54,57.850739538669586,51.01606076955795,0.05995332253606696,204,34,32,31.810392141342163,30.744851648807526,0.016144552917191475,367,92,79,89.49681407213211,75.92483377456665,0.07936830583371614,2017-08-04,77.080368,0.008492356964356847,2017-07-31,77.207916,0.006826320762238921,2017-07-07,73.932983,0.05142466657946161,2017-06-08,74.1017,0.04903075098142151,77.734962,2017-08-07,0,0,0.0
PG,2017-08-07 16:05:16-04:00,77.734962,1537,752,134,124,129.14708399772644,118.88053160905838,0.03979283871576768,449,60,54,57.850739538669586,51.01606076955795,0.05995332253606696,204,34,32,31.810392141342163,30.744851648807526,0.016144552917191475,367,92,79,89.49681407213211,75.92483377456665,0.07936830583371614,2017-08-04,77.080368,0.008492356964356847,2017-07-31,77.207916,0.006826320762238921,2017-07-07,73.932983,0.05142466657946161,2017-06-08,74.1017,0.04903075098142151,77.853981,2017-08-08,1,1,0.0015310871316822493
PG,2017-08-07 16:05:16-04:00,77.734962,1537,752,134,124,129.14708399772644,118.88053160905838,0.03979283871576768,449,60,54,57.850739538669586,51.01606076955795,0.05995332253606696,204,34,32,31.810392141342163,30.744851648807526,0.016144552917191475,367,92,79,89.49681407213211,75.92483377456665,0.07936830583371614,2017-08-04,77.080368,0.008492356964356847,2017-07-31,77.207916,0.006826320762238921,2017-07-07,73.932983,0.05142466657946161,2017-06-08,74.1017,0.04903075098142151,77.913483,2017-08-14,7,7,0.0022965342158397595
PG,2017-08-07 16:05:16-04:00,77.734962,1537,752,134,124,129.14708399772644,118.88053160905838,0.03979283871576768,449,60,54,57.850739538669586,51.01606076955795,0.05995332253606696,204,34,32,31.810392141342163,30.744851648807526,0.016144552917191475,367,92,79,89.49681407213211,75.92483377456665,0.07936830583371614,2017-08-04,77.080368,0.008492356964356847,2017-07-31,77.207916,0.006826320762238921,2017-07-07,73.932983,0.05142466657946161,2017-06-08,74.1017,0.04903075098142151,78.823112,2017-09-06,30,30,0.013998205852342205
PG,2017-08-07 16:05:16-04:00,77.734962,1537,752,134,124,129.14708399772644,118.88053160905838,0.03979283871576768,449,60,54,57.850739538669586,51.01606076955795,0.05995332253606696,204,34,32,31.810392141342163,30.744851648807526,0.016144552917191475,367,92,79,89.49681407213211,75.92483377456665,0.07936830583371614,2017-08-04,77.080368,0.008492356964356847,2017-07-31,77.207916,0.006826320762238921,2017-07-07,73.932983,0.05142466657946161,2017-06-08,74.1017,0.04903075098142151,78.491577,2017-10-06,60,60,0.009733265194109322
PG,2018-08-07 16:19:22-04:00,72.633186,1530,768,152,123,146.493618786335,118.13509526848793,0.10312190370126204,456,65,65,61.44884651899338,61.818296790122986,-0.0028419251625354473,219,40,30,37.08306807279587,28.820124447345734,0.11804205179214478,391,102,77,99.76408767700195,74.41483876109123,0.1416159157313448,2018-08-06,72.52771,0.0014542855413468302,2018-07-31,71.086281,0.02176094990818264,2018-07-06,69.079468,0.05144391094615826,2018-06-08,67.224236,0.08046130862684686,72.633186,2018-08-07,0,0,0.0
PG,2018-08-07 16:19:22-04:00,72.633186,1530,768,152,123,146.493618786335,118.13509526848793,0.10312190370126204,456,65,65,61.44884651899338,61.818296790122986,-0.0028419251625354473,219,40,30,37.08306807279587,28.820124447345734,0.11804205179214478,391,102,77,99.76408767700195,74.41483876109123,0.1416159157313448,2018-08-06,72.52771,0.0014542855413468302,2018-07-31,71.086281,0.02176094990818264,2018-07-06,69.079468,0.05144391094615826,2018-06-08,67.224236,0.08046130862684686,72.378288,2018-08-08,1,1,-0.0035093875683767637
PG,2018-08-07 16:19:22-04:00,72.633186,1530,768,152,123,146.493618786335,118.13509526848793,0.10312190370126204,456,65,65,61.44884651899338,61.818296790122986,-0.0028419251625354473,219,40,30,37.08306807279587,28.820124447345734,0.11804205179214478,391,102,77,99.76408767700195,74.41483876109123,0.1416159157313448,2018-08-06,72.52771,0.0014542855413468302,2018-07-31,71.086281,0.02176094990818264,2018-07-06,69.079468,0.05144391094615826,2018-06-08,67.224236,0.08046130862684686,71.464218,2018-08-14,7,7,-0.016094130856382817
PG,2018-08-07 16:19:22-04:00,72.633186,1530,768,152,123,146.493618786335,118.13509526848793,0.10312190370126204,456,65,65,61.44884651899338,61.818296790122986,-0.0028419251625354473,219,40,30,37.08306807279587,28.820124447345734,0.11804205179214478,391,102,77,99.76408767700195,74.41483876109123,0.1416159157313448,2018-08-06,72.52771,0.0014542855413468302,2018-07-31,71.086281,0.02176094990818264,2018-07-06,69.079468,0.05144391094615826,2018-06-08,67.224236,0.08046130862684686,72.641975,2018-09-06,30,30,0.00012100529364094347
PG,2018-08-07 16:19:22-04:00,72.633186,1530,768,152,123,146.493618786335,118.13509526848793,0.10312190370126204,456,65,65,61.44884651899338,61.818296790122986,-0.0028419251625354473,219,40,30,37.08306807279587,28.820124447345734,0.11804205179214478,391,102,77,99.76408767700195,74.41483876109123,0.1416159157313448,2018-08-06,72.52771,0.0014542855413468302,2018-07-31,71.086281,0.02176094990818264,2018-07-06,69.079468,0.05144391094615826,2018-06-08,67.224236,0.08046130862684686,72.422249,2018-10-08,60,62,-0.0029041408151915748
PG,2019-08-06 16:26:04-04:00,103.51796,1459,701,126,89,120.81977117061615,86.13779962062836,0.16131149558133856,428,53,50,50.1894856095314,48.031633496284485,0.020950020516960367,256,50,30,46.512708842754364,28.20234787464142,0.22887951210141183,332,84,48,80.9645973443985,46.36322349309921,0.26213162008560065,2019-08-05,102.430954,0.010612085092949563,2019-07-30,109.070679,-0.050909364926572026,2019-07-05,101.834877,0.016527569429872206,2019-06-07,97.892883,0.05746155213346822,103.51796,2019-08-06,0,0,0.0
PG,2019-08-06 16:26:04-04:00,103.51796,1459,701,126,89,120.81977117061615,86.13779962062836,0.16131149558133856,428,53,50,50.1894856095314,48.031633496284485,0.020950020516960367,256,50,30,46.512708842754364,28.20234787464142,0.22887951210141183,332,84,48,80.9645973443985,46.36322349309921,0.26213162008560065,2019-08-05,102.430954,0.010612085092949563,2019-07-30,109.070679,-0.050909364926572026,2019-07-05,101.834877,0.016527569429872206,2019-06-07,97.892883,0.05746155213346822,104.641159,2019-08-07,1,1,0.010850281439085542
PG,2019-08-06 16:26:04-04:00,103.51796,1459,701,126,89,120.81977117061615,86.13779962062836,0.16131149558133856,428,53,50,50.1894856095314,48.031633496284485,0.020950020516960367,256,50,30,46.512708842754364,28.20234787464142,0.22887951210141183,332,84,48,80.9645973443985,46.36322349309921,0.26213162008560065,2019-08-05,102.430954,0.010612085092949563,2019-07-30,109.070679,-0.050909364926572026,2019-07-05,101.834877,0.016527569429872206,2019-06-07,97.892883,0.05746155213346822,106.208252,2019-08-13,7,7,0.025988649699047385
PG,2019-08-06 16:26:04-04:00,103.51796,1459,701,126,89,120.81977117061615,86.13779962062836,0.16131149558133856,428,53,50,50.1894856095314,48.031633496284485,0.020950020516960367,256,50,30,46.512708842754364,28.20234787464142,0.22887951210141183,332,84,48,80.9645973443985,46.36322349309921,0.26213162008560065,2019-08-05,102.430954,0.010612085092949563,2019-07-30,109.070679,-0.050909364926572026,2019-07-05,101.834877,0.016527569429872206,2019-06-07,97.892883,0.05746155213346822,111.199364,2019-09-05,30,30,0.07420358747409629
PG,2019-08-06 16:26:04-04:00,103.51796,1459,701,126,89,120.81977117061615,86.13779962062836,0.16131149558133856,428,53,50,50.1894856095314,48.031633496284485,0.020950020516960367,256,50,30,46.512708842754364,28.20234787464142,0.22887951210141183,332,84,48,80.9645973443985,46.36322349309921,0.26213162008560065,2019-08-05,102.430954,0.010612085092949563,2019-07-30,109.070679,-0.050909364926572026,2019-07-05,101.834877,0.016527569429872206,2019-06-07,97.892883,0.05746155213346822,111.271828,2019-10-07,60,62,0.07490360126880395
