Date,Open,High,Low,Close,Adj Close,Volume
2005-03-17,59.599998,59.750000,58.660000,59.450001,29.691557,6774200
2005-03-18,59.459999,60.470001,59.360001,60.380001,30.156048,11699700
2005-03-21,60.599998,60.619999,59.509998,60.020000,29.976236,5566100
2005-03-22,60.029999,60.849998,59.080002,59.169998,29.551727,7003400
2005-03-23,58.849998,59.000000,57.910000,58.419998,29.177141,8926500
2005-03-24,58.669998,59.310001,57.639999,58.209999,29.072269,7488100
2005-03-28,58.320000,58.680000,57.810001,58.290001,29.112221,5146300
2005-03-29,58.259998,59.200001,57.799999,57.889999,28.912436,6172700
2005-03-30,58.110001,58.380001,56.740002,58.259998,29.097237,10312500
2005-03-31,58.689999,59.250000,57.799999,58.310001,29.122206,9499900
2005-04-01,59.180000,59.419998,58.669998,59.310001,29.621647,7304700
2005-04-04,59.080002,59.090000,56.750000,56.980000,28.457958,25511600
2005-04-05,57.060001,57.259998,55.439999,55.709999,27.823669,15546800
2005-04-06,55.900002,57.450001,55.720001,57.230000,28.582829,10756300
2005-04-07,57.759998,58.349998,57.290001,57.959999,28.947405,11672400
2005-04-08,57.810001,58.040001,56.669998,56.689999,28.313116,6493500
2005-04-11,56.700001,57.080002,56.560001,56.869999,28.403027,7066500
2005-04-12,56.500000,56.840000,55.630001,55.740002,27.838657,9772700
2005-04-13,55.660000,55.939999,54.150002,54.270000,27.104498,13435900
2005-04-14,54.689999,54.910000,53.619999,53.770000,26.854761,10756400
2005-04-15,54.000000,54.000000,51.680000,52.209999,26.075634,13433500
2005-04-18,52.250000,52.919998,51.680000,52.599998,26.270424,9426300
2005-04-19,52.799999,53.570000,52.680000,53.340000,26.640003,10049100
2005-04-20,53.349998,53.689999,51.799999,52.049999,25.995728,9978000
2005-04-21,52.200001,53.470001,52.200001,53.349998,26.645000,8474600
2005-04-22,53.490002,54.320000,52.900002,53.869999,26.904709,7996900
2005-04-25,54.349998,54.799999,54.160000,54.369999,27.154419,6628300
2005-04-26,54.369999,54.580002,53.619999,53.619999,26.779846,6133700
2005-04-27,53.630001,53.689999,51.860001,52.000000,25.970764,9074600
2005-04-28,52.009998,52.220001,51.020000,51.150002,25.546238,10209800
2005-04-29,51.549999,52.000000,50.650002,52.000000,25.970764,14206500
2005-05-02,51.950001,53.209999,51.369999,53.209999,26.575087,10505800
2005-05-03,53.040001,53.209999,52.389999,52.660000,26.300386,11404200
2005-05-04,52.720001,53.250000,52.450001,53.009998,26.475185,9993500
2005-05-05,53.200001,53.740002,52.799999,53.299999,26.620020,6997500
2005-05-06,54.000000,56.330002,52.650002,52.740002,26.340342,7384200
2005-05-09,52.889999,53.560001,52.820000,53.450001,26.694952,12001100
2005-05-10,53.450001,53.779999,52.759998,52.980000,26.460207,6518500
2005-05-11,52.980000,53.509998,52.750000,53.400002,26.669964,6274300
2005-05-12,53.389999,53.389999,51.529999,52.049999,25.995728,9557500
2005-05-13,52.509998,52.509998,50.970001,51.279999,25.611166,9853700
2005-05-16,51.279999,51.279999,50.049999,50.509998,25.226597,12789900
2005-05-17,50.310001,51.529999,49.810001,51.470001,25.937145,8865200
2005-05-18,52.029999,52.279999,51.189999,51.450001,25.927048,9875500
2005-05-19,51.709999,52.230000,51.500000,52.160000,26.284845,7477000
2005-05-20,52.200001,52.270000,51.619999,51.720001,26.063108,5688800
2005-05-23,52.000000,52.709999,51.759998,52.570000,26.491453,8444800
2005-05-24,52.599998,52.919998,52.400002,52.650002,26.531773,5486100
2005-05-25,52.889999,53.580002,52.509998,53.320000,26.869402,6577000
2005-05-26,53.630001,53.759998,53.340000,53.720001,27.070972,5208700
2005-05-27,53.759998,54.680000,53.759998,54.580002,27.504345,5831800
2005-05-31,54.830002,54.830002,53.779999,53.779999,27.101215,8462600
2005-06-01,54.169998,55.000000,53.799999,54.750000,27.590012,6038300
2005-06-02,54.740002,55.080002,54.240002,54.970001,27.700882,4949900
2005-06-03,54.770000,55.240002,54.549999,55.060001,27.746237,6632700
2005-06-06,55.209999,55.700001,54.599998,54.849998,27.640406,4945100
2005-06-07,55.130001,55.490002,54.730000,54.779999,27.605133,6425200
2005-06-08,54.869999,55.680000,54.369999,54.830002,27.630322,7384600
2005-06-09,55.049999,56.540001,54.730000,56.009998,28.224958,7969000
2005-06-10,56.009998,56.389999,55.529999,56.299999,28.371090,8527500
2005-06-13,56.299999,56.400002,55.770000,56.009998,28.224958,5386800
2005-06-14,56.000000,56.450001,55.779999,56.130001,28.285433,4848900
2005-06-15,56.240002,56.930000,56.130001,56.840000,28.643217,7252100
2005-06-16,57.029999,57.990002,56.810001,57.919998,29.187471,6498200
2005-06-17,58.750000,59.320000,58.490002,58.970001,29.716581,14068500
2005-06-20,58.980000,59.430000,58.509998,59.340000,29.903030,6126800
2005-06-21,59.090000,59.480000,58.549999,58.779999,29.620838,9664900
2005-06-22,58.950001,59.459999,57.709999,58.270000,29.363834,11979700
2005-06-23,57.849998,59.349998,57.250000,57.330002,28.890150,17449600
2005-06-24,57.480000,57.799999,56.689999,56.689999,28.567644,9201800
2005-06-27,56.869999,57.799999,56.869999,57.250000,28.849833,6894200
2005-06-28,57.480000,58.080002,56.820000,57.000000,28.723860,7079600
2005-06-29,57.000000,57.279999,56.299999,56.759998,28.602909,8594300
2005-06-30,56.650002,56.720001,55.349998,55.919998,28.179617,14126100
2005-07-01,56.349998,57.240002,56.110001,56.970001,28.708750,5829100
2005-07-05,57.299999,58.560001,57.130001,58.560001,29.509972,6061600
2005-07-06,58.799999,58.990002,57.009998,57.160000,28.804483,6743100
2005-07-07,56.689999,57.830002,56.369999,57.799999,29.126989,6722300
2005-07-08,58.009998,58.270000,56.869999,57.360001,28.905262,5290100
2005-07-11,57.360001,57.549999,56.779999,57.299999,28.875021,4582700
2005-07-12,57.480000,58.000000,57.000000,57.509998,28.980837,5347900
2005-07-13,57.529999,57.779999,57.070000,57.470001,28.960693,5567700
2005-07-14,57.470001,58.029999,56.310001,56.820000,28.633144,10175400
2005-07-15,56.820000,56.959999,56.119999,56.669998,28.557545,6201000
2005-07-18,56.480000,56.849998,56.200001,56.360001,28.401346,6221600
2005-07-19,56.750000,57.360001,56.200001,57.299999,28.875021,6033200
2005-07-20,57.049999,57.910000,56.770000,57.599998,29.026203,8457100
2005-07-21,57.430000,57.500000,56.669998,56.970001,28.708750,6674700
2005-07-22,57.480000,58.029999,57.270000,57.790001,29.121956,5841200
2005-07-25,57.849998,58.910000,57.669998,58.369999,29.414230,8304400
2005-07-26,58.490002,58.540001,57.830002,57.849998,29.152184,7062600
2005-07-27,57.849998,58.380001,57.560001,58.330002,29.394085,5854900
2005-07-28,58.849998,59.070000,58.150002,58.939999,29.701475,6822400
2005-07-29,59.169998,59.669998,57.889999,58.009998,29.232807,8964200
2005-08-01,58.110001,58.700001,57.790001,58.430000,29.444462,7251100
2005-08-02,58.560001,59.700001,58.389999,59.560001,30.013901,15027600
2005-08-03,59.750000,60.689999,59.750000,60.349998,30.412006,17656300
2005-08-04,60.349998,61.000000,60.220001,60.410000,30.442251,9179400
2005-08-05,60.400002,60.650002,60.130001,60.340000,30.406967,6788600
2005-08-08,60.750000,62.180000,60.740002,61.259998,30.870584,10252000
2005-08-09,61.500000,61.889999,61.040001,61.220001,30.850422,6873400
2005-08-10,61.830002,62.650002,61.380001,62.480000,31.485365,15038200
2005-08-11,62.480000,63.130001,62.009998,62.500000,31.495451,10127300
2005-08-12,62.590000,62.650002,62.000000,62.279999,31.384596,6603000
2005-08-15,62.029999,62.450001,61.950001,62.130001,31.308987,6899600
2005-08-16,61.720001,62.040001,60.939999,60.939999,30.709326,8909100
2005-08-17,60.389999,61.049999,59.389999,59.639999,30.277807,10441800
2005-08-18,59.200001,59.709999,58.700001,59.480000,30.196569,8742400
2005-08-19,59.799999,60.299999,59.750000,59.919998,30.419943,8901700
2005-08-22,60.400002,60.919998,59.889999,60.340000,30.633169,6913300
2005-08-23,60.450001,60.680000,59.570000,60.070000,30.496098,6602100
2005-08-24,60.259998,60.389999,59.660000,59.830002,30.374268,8274900
2005-08-25,59.599998,60.060001,59.220001,59.840000,30.379341,5930000
2005-08-26,59.730000,59.930000,59.369999,59.380001,30.145813,6095500
2005-08-29,59.790001,60.070000,59.009998,59.509998,30.211805,6902400
2005-08-30,59.590000,60.599998,59.549999,60.540001,30.734705,9513500
2005-08-31,60.310001,62.090000,60.290001,61.400002,31.171312,13775300
2005-09-01,63.000000,63.119999,61.700001,62.709999,31.836361,10959400
2005-09-02,62.709999,62.709999,62.000000,62.299999,31.628229,8629800
2005-09-06,62.520000,62.750000,61.669998,62.340000,31.648531,7457700
2005-09-07,62.340000,63.349998,62.040001,62.369999,31.663757,8905200
2005-09-08,61.849998,62.669998,61.720001,62.060001,31.506369,6704400
2005-09-09,62.419998,63.869999,62.419998,63.810001,32.394798,9141000
2005-09-12,63.810001,63.900002,63.139999,63.299999,32.135891,10514100
2005-09-13,63.360001,63.590000,62.330002,62.369999,31.663757,9950400
2005-09-14,62.540001,63.099998,62.349998,62.549999,31.755129,8956600
2005-09-15,62.900002,63.070000,61.720001,62.450001,31.704359,8014400
2005-09-16,62.919998,63.450001,62.840000,63.380001,32.176510,11796800
2005-09-19,63.599998,64.540001,63.599998,64.309998,32.648628,7488800
2005-09-20,64.309998,64.769997,63.709999,64.040001,32.511581,6566400
2005-09-21,64.599998,64.989998,64.000000,64.269997,32.628334,7294500
2005-09-22,64.919998,64.989998,62.799999,63.770000,32.374496,7655400
2005-09-23,63.549999,63.660000,62.820000,63.270000,32.120659,7777500
2005-09-26,63.110001,64.610001,63.110001,64.239998,32.613110,6196600
2005-09-27,64.300003,64.589996,63.590000,64.180000,32.582661,6161300
2005-09-28,64.699997,65.000000,64.169998,64.980003,32.988792,6452700
2005-09-29,64.980003,65.980003,64.730003,65.769997,33.389847,8786500
2005-09-30,65.690002,65.699997,64.720001,64.730003,32.861866,6603800
2005-10-03,65.250000,65.489998,64.120003,64.449997,32.719723,6762500
2005-10-04,64.459999,64.459999,62.700001,62.840000,31.902365,9170500
2005-10-05,62.840000,63.099998,61.590000,62.040001,31.496233,13492100
2005-10-06,61.700001,61.959999,59.009998,60.000000,30.460569,18288700
2005-10-07,60.369999,61.000000,59.820000,61.000000,30.968237,9934900
2005-10-10,60.950001,60.990002,59.799999,60.330002,30.628094,7101400
2005-10-11,60.459999,62.790001,60.459999,62.150002,31.552061,11535400
2005-10-12,62.020000,62.639999,60.750000,60.959999,30.947931,8931400
2005-10-13,60.650002,60.799999,58.439999,59.540001,30.227026,13801000
2005-10-14,59.119999,59.740002,57.799999,59.480000,30.196569,13246300
2005-10-17,59.990002,60.419998,59.310001,59.950001,30.435190,7443900
2005-10-18,59.099998,59.459999,57.290001,57.290001,29.084757,10332700
2005-10-19,57.419998,58.500000,56.349998,58.340000,29.617821,12145100
2005-10-20,58.119999,58.279999,55.020000,55.750000,28.302935,20081500
2005-10-21,55.770000,57.599998,55.500000,56.299999,28.582167,11869500
2005-10-24,56.310001,57.919998,56.060001,57.830002,29.358906,8080400
2005-10-25,57.950001,59.009998,57.419998,58.669998,29.785355,9632600
2005-10-26,58.599998,59.480000,57.500000,57.660000,29.272602,13043500
2005-10-27,57.990002,58.220001,56.360001,56.500000,28.683693,10388800
2005-10-28,56.849998,57.490002,54.799999,57.380001,29.130449,13310800
2005-10-31,57.560001,58.279999,56.410000,57.070000,28.973066,11141300
2005-11-01,57.070000,57.990002,56.820000,57.639999,29.262440,7505800
2005-11-02,57.540001,58.610001,57.220001,58.520000,29.709198,7410300
2005-11-03,58.790001,59.580002,58.470001,59.480000,30.196569,8820100
2005-11-04,59.480000,59.480000,57.599998,58.009998,29.450277,9375600
2005-11-07,58.009998,58.009998,56.889999,57.400002,29.140606,8421300
2005-11-08,57.160000,57.980000,57.060001,57.860001,29.374132,5248000
2005-11-09,57.849998,58.250000,56.759998,56.770000,28.820766,10957900
2005-11-10,56.639999,56.980000,55.000000,56.230000,28.546623,15663000
2005-11-11,56.060001,56.980000,56.049999,56.630001,28.749699,11539000
2005-11-14,56.950001,57.410000,56.320000,56.599998,28.734467,10453900
2005-11-15,56.990002,58.110001,56.599998,56.689999,28.780161,10658800
2005-11-16,56.290001,57.380001,56.160000,57.150002,29.245842,8745800
2005-11-17,57.599998,58.080002,57.080002,57.459999,29.404482,10257100
2005-11-18,58.000000,58.230000,57.099998,58.110001,29.737104,8080400
2005-11-21,58.259998,58.990002,58.220001,58.849998,30.115795,8741400
2005-11-22,59.000000,59.240002,58.389999,59.119999,30.253962,8163700
2005-11-23,59.000000,59.290001,58.200001,58.709999,30.044138,6801400
2005-11-25,59.049999,59.160000,58.529999,58.540001,29.957159,2346700
2005-11-28,58.380001,58.439999,57.110001,57.180000,29.261187,6936500
2005-11-29,57.480000,58.070000,57.259998,57.369999,29.358419,7474900
2005-11-30,57.470001,58.200001,57.200001,57.310001,29.327707,7812000
2005-12-01,57.700001,58.830002,57.619999,58.709999,30.044138,6640600
2005-12-02,58.869999,59.459999,58.340000,59.180000,30.284662,7827100
2005-12-05,59.470001,60.040001,59.250000,59.639999,30.520063,7668800
2005-12-06,59.689999,60.480000,59.150002,59.980000,30.694057,7472700
2005-12-07,60.070000,60.500000,59.110001,59.299999,30.346067,6742100
2005-12-08,59.310001,59.980000,59.240002,59.619999,30.509836,9596200
2005-12-09,59.419998,59.419998,58.720001,58.820000,30.100426,8588900
2005-12-12,59.160000,59.790001,58.910000,59.580002,30.489361,6617000
2005-12-13,59.900002,59.919998,58.730000,58.860001,30.120913,7918800
2005-12-14,58.950001,59.400002,58.900002,59.279999,30.335831,8841000
2005-12-15,59.279999,59.279999,58.380001,59.020000,30.202799,7054900
2005-12-16,59.060001,59.189999,57.450001,57.509998,29.430063,10021200
2005-12-19,57.689999,57.869999,56.689999,56.750000,29.041147,9568000
2005-12-20,57.169998,57.299999,56.740002,56.869999,29.102562,8698800
2005-12-21,57.480000,57.930000,56.869999,57.020000,29.179302,10767000
2005-12-22,57.049999,57.439999,56.939999,57.110001,29.225370,7111600
2005-12-23,57.110001,57.490002,56.509998,57.130001,29.235601,3979100
2005-12-27,57.000000,57.020000,55.439999,55.889999,28.601042,9578200
2005-12-28,56.130001,56.959999,55.889999,56.700001,29.015558,6665200
2005-12-29,56.730000,57.290001,56.439999,56.470001,28.897867,4633700
2005-12-30,56.470001,57.139999,55.939999,56.770000,29.051374,5904400
2006-01-03,57.250000,59.099998,57.060001,59.080002,30.233490,13296000
2006-01-04,59.080002,59.080002,58.430000,58.910000,30.146496,8838700
2006-01-05,58.680000,58.959999,57.849998,58.189999,29.778048,8634800
2006-01-06,58.950001,59.570000,58.590000,59.250000,30.320486,9609000
2006-01-09,59.490002,59.580002,58.549999,58.950001,30.166962,6442300
2006-01-10,58.759998,59.480000,58.750000,59.240002,30.315371,6969000
2006-01-11,59.220001,60.000000,58.650002,59.840000,30.622423,6451300
2006-01-12,60.000000,60.590000,59.610001,59.889999,30.647997,7535200
2006-01-13,59.889999,60.619999,59.750000,60.360001,30.888512,5867900
2006-01-17,60.900002,61.900002,60.720001,61.860001,31.656122,8751800
2006-01-18,61.980000,62.000000,60.459999,60.900002,31.164848,8984000
2006-01-19,60.400002,61.750000,60.209999,61.599998,31.523069,7877800
2006-01-20,62.000000,62.430000,60.750000,61.119999,31.277430,11189300
2006-01-23,61.090000,62.380001,60.520000,62.209999,31.835224,8962800
2006-01-24,62.049999,62.720001,61.799999,62.049999,31.753353,8400100
2006-01-25,62.299999,62.549999,60.529999,61.259998,31.349079,12446800
2006-01-26,61.500000,61.500000,60.110001,60.220001,30.816874,14414400
2006-01-27,60.099998,60.759998,59.799999,60.380001,30.898750,16687800
2006-01-30,60.849998,60.849998,59.810001,60.750000,31.088095,12625000
2006-01-31,60.410000,60.599998,59.270000,59.380001,30.387018,15266500
2006-02-01,59.380001,59.799999,58.599998,58.700001,30.039034,11121300
2006-02-02,58.709999,59.049999,57.750000,58.509998,29.941811,9142700
2006-02-03,58.119999,58.689999,57.369999,57.500000,29.424940,11274800
2006-02-06,58.000000,59.419998,58.000000,58.840000,30.110670,9908000
2006-02-07,58.540001,58.540001,57.599998,57.740002,29.547781,9927100
2006-02-08,57.740002,58.180000,56.799999,57.889999,29.624523,9877700
2006-02-09,58.119999,58.970001,56.730000,56.900002,29.117897,11167100
2006-02-10,57.320000,57.490002,56.000000,56.610001,28.969501,12130600
2006-02-13,56.630001,57.590000,56.349998,56.619999,28.974613,8094000
2006-02-14,55.849998,56.299999,55.410000,55.720001,28.742495,12426900
2006-02-15,55.849998,56.369999,55.500000,55.959999,28.866297,11940500
2006-02-16,56.099998,56.590000,55.959999,56.299999,29.041683,10606900
2006-02-17,56.779999,57.389999,56.299999,57.169998,29.490442,10893000
2006-02-21,57.990002,58.400002,57.490002,57.900002,29.867023,9605400
2006-02-22,57.900002,57.900002,56.910000,57.240002,29.526554,7623200
2006-02-23,57.099998,57.750000,56.790001,57.139999,29.474991,9232800
2006-02-24,57.560001,57.970001,57.400002,57.650002,29.738062,8450000
2006-02-27,57.650002,57.720001,57.049999,57.099998,29.454340,6204800
2006-02-28,56.689999,56.840000,56.230000,56.480000,29.134527,8858000
2006-03-01,56.720001,57.290001,56.630001,57.240002,29.526554,7391900
2006-03-02,57.240002,57.590000,56.500000,57.009998,29.407913,10056900
2006-03-03,56.820000,57.439999,56.669998,56.970001,29.387280,9471600
2006-03-06,56.750000,56.860001,55.810001,55.849998,28.809536,9684300
2006-03-07,55.849998,55.939999,54.950001,55.320000,28.536144,10783000
2006-03-08,55.320000,55.630001,54.150002,55.119999,28.432980,14190200
2006-03-09,55.470001,55.599998,54.450001,54.450001,28.087366,11726300
2006-03-10,54.150002,54.599998,53.759998,54.080002,27.896509,11114000
2006-03-13,54.529999,55.380001,54.259998,55.180000,28.463936,10585600
2006-03-14,55.200001,56.470001,55.029999,56.349998,29.067469,10098600
2006-03-15,56.500000,56.599998,55.680000,56.500000,29.144842,8740200
2006-03-16,56.509998,58.029999,56.279999,57.740002,29.784487,11252700
2006-03-17,57.980000,58.040001,57.020000,57.180000,29.495617,9385900
2006-03-20,57.000000,57.430000,56.650002,56.750000,29.273808,6876200
2006-03-21,56.599998,57.099998,56.150002,56.570000,29.180952,6231400
2006-03-22,56.419998,57.240002,56.250000,56.490002,29.139685,6398400
2006-03-23,56.660000,56.869999,56.200001,56.630001,29.211914,7381200
2006-03-24,56.700001,57.799999,56.650002,57.570000,29.696779,9533000
2006-03-27,57.849998,58.419998,57.330002,58.209999,30.026924,7296100
2006-03-28,58.410000,58.869999,57.820000,57.860001,29.846384,8749800
2006-03-29,57.549999,58.830002,57.549999,58.630001,30.243567,7322100
2006-03-30,58.750000,59.290001,58.400002,58.509998,30.181686,6748300
2006-03-31,58.259998,58.419998,57.660000,57.970001,29.903126,7363200
2006-04-03,58.349998,59.200001,58.230000,58.340000,30.093985,6919400
2006-04-04,58.349998,59.150002,58.060001,58.910000,30.388018,5795800
2006-04-05,58.910000,59.509998,58.610001,59.500000,30.692339,6873800
2006-04-06,59.650002,59.840000,58.959999,59.410000,30.645922,5212200
2006-04-07,59.680000,59.689999,58.389999,58.650002,30.253902,6880500
2006-04-10,59.139999,59.820000,59.110001,59.720001,30.805838,7380200
2006-04-11,59.900002,60.529999,59.279999,59.459999,30.671721,7476800
2006-04-12,59.209999,59.759998,58.450001,58.669998,30.264214,7136800
2006-04-13,58.400002,58.950001,58.000000,58.779999,30.320961,5250200
2006-04-17,59.180000,59.480000,59.000000,59.320000,30.599499,5121900
2006-04-18,59.849998,60.959999,59.849998,60.869999,31.399048,9218000
2006-04-19,60.490002,61.430000,60.110001,61.009998,31.471264,8220700
2006-04-20,60.700001,60.930000,59.389999,60.029999,30.965750,8970100
2006-04-21,60.470001,61.509998,60.110001,61.480000,31.713722,10951000
2006-04-24,61.570000,61.689999,60.770000,60.990002,31.460960,11450400
2006-04-25,61.389999,61.939999,60.060001,60.410000,31.161779,9434400
2006-04-26,60.430000,61.790001,60.000000,60.220001,31.063765,11277400
2006-04-27,59.650002,60.980000,58.700001,59.980000,30.939949,9758600
2006-04-28,60.500000,61.389999,60.400002,61.020000,31.476416,8885500
2006-05-01,61.619999,62.000000,61.110001,61.169998,31.553808,7225800
2006-05-02,61.570000,62.950001,61.389999,62.799999,32.394615,8404900
2006-05-03,62.740002,62.740002,61.419998,61.900002,31.930365,8684100
2006-05-04,61.599998,62.450001,61.049999,62.000000,31.981943,9835300
2006-05-05,62.480000,62.900002,61.980000,62.349998,32.162491,8666800
2006-05-08,62.000000,62.349998,61.279999,62.009998,31.987099,6501300
2006-05-09,61.959999,63.180000,61.889999,62.860001,32.425579,15199900
2006-05-10,62.810001,62.959999,62.119999,62.880001,32.435886,10326500
2006-05-11,63.189999,63.650002,62.500000,62.709999,32.348198,12982200
2006-05-12,62.750000,62.810001,61.169998,61.380001,31.662123,12274500
2006-05-15,60.410000,61.599998,59.959999,60.560001,31.239147,12016800
2006-05-16,60.799999,61.820000,60.450001,61.020000,31.476416,9440100
2006-05-17,60.020000,60.930000,58.279999,58.939999,30.664795,11008500
2006-05-18,58.939999,59.650002,58.700001,58.700001,30.539948,8819400
2006-05-19,58.709999,59.299999,57.430000,58.470001,30.420277,11406800
2006-05-22,58.000000,58.750000,57.020000,58.220001,30.290211,10186800
2006-05-23,58.970001,59.599998,57.950001,58.099998,30.227781,8480700
2006-05-24,57.840000,58.509998,56.630001,57.599998,29.967628,13293100
2006-05-25,58.450001,59.740002,58.029999,59.490002,30.950956,11080200
2006-05-26,59.599998,59.930000,59.209999,59.830002,31.127853,5325600
2006-05-30,60.000000,60.080002,58.410000,58.450001,30.409878,7821700
2006-05-31,58.470001,59.830002,58.470001,59.790001,31.107042,12303800
2006-06-01,59.669998,60.200001,59.060001,59.980000,31.205885,11501600
2006-06-02,60.410000,60.849998,59.830002,60.750000,31.606497,11399900
2006-06-05,61.259998,61.290001,59.320000,59.349998,30.878119,8690000
2006-06-06,59.360001,59.720001,58.500000,58.930000,30.659603,10554600
2006-06-07,58.709999,59.709999,57.160000,57.169998,29.743914,13807800
2006-06-08,56.770000,58.000000,55.410000,57.860001,30.102917,15265800
2006-06-09,57.959999,58.320000,57.320000,57.529999,29.931221,12866100
2006-06-12,57.880001,58.410000,57.299999,57.590000,29.962437,10809600
2006-06-13,57.590000,58.160000,56.689999,56.779999,29.541025,14723900
2006-06-14,57.150002,57.849998,56.900002,57.830002,30.087299,9987700
2006-06-15,58.299999,59.740002,58.220001,59.430000,30.919756,11799900
2006-06-16,59.099998,59.310001,58.099998,58.709999,30.545132,12494500
2006-06-19,58.720001,58.720001,57.110001,57.509998,29.920818,8140200
2006-06-20,57.759998,58.380001,57.430000,57.509998,29.920818,7998400
2006-06-21,57.520000,59.189999,57.490002,58.279999,30.321432,7878200
2006-06-22,58.439999,58.970001,57.970001,58.660000,30.519127,6290400
2006-06-23,58.759998,59.279999,58.660000,58.709999,30.545132,6558900
2006-06-26,58.720001,59.849998,58.520000,59.680000,31.049816,5870000
2006-06-27,60.000000,61.389999,59.959999,60.099998,31.268312,7787700
2006-06-28,60.349998,61.480000,60.349998,61.360001,31.923862,8304000
2006-06-29,61.580002,62.980000,61.520000,62.450001,32.490959,9986800
2006-06-30,62.450001,62.700001,61.950001,62.060001,32.288044,8103100
2006-07-03,62.270000,63.000000,62.259998,62.750000,32.647041,3133300
2006-07-05,62.759998,64.029999,62.549999,63.880001,33.234959,9895500
2006-07-06,63.880001,64.599998,63.680000,63.980000,33.286968,8434200
2006-07-07,64.150002,65.000000,63.330002,63.680000,33.130886,8958300
2006-07-10,63.599998,64.500000,63.389999,64.269997,33.437847,6305000
2006-07-11,64.529999,65.540001,64.519997,65.300003,33.973740,8775700
2006-07-12,65.550003,65.889999,64.500000,64.870003,33.750023,9700200
2006-07-13,65.059998,65.809998,64.889999,64.940002,33.786442,10201800
2006-07-14,65.480003,66.790001,65.440002,66.379997,34.535622,14930500
2006-07-17,65.709999,66.339996,64.529999,64.870003,33.750023,10740900
