Date,Open,High,Low,Close,Adj Close,Volume
2005-03-21,36.514053,36.657059,36.218510,36.504520,24.024946,2948594
2005-03-22,36.456852,36.971668,36.371048,36.456852,23.993568,3294525
2005-03-23,36.361515,36.609390,35.522549,35.541615,23.391214,5601501
2005-03-24,35.713223,35.808559,35.417679,35.436745,23.322199,4433014
2005-03-28,35.465347,35.770424,35.341408,35.350941,23.265730,3626611
2005-03-29,35.274673,35.417679,34.578712,34.788452,22.895538,5483079
2005-03-30,34.864723,35.484413,34.864723,35.417679,23.309656,3813946
2005-03-31,35.465347,35.732288,35.198402,35.474880,23.347301,3747445
2005-04-01,35.751358,35.884830,35.036331,35.274673,23.215534,3561054
2005-04-04,35.379543,35.465347,35.026794,35.122131,23.115145,4066209
2005-04-05,35.141201,35.493946,35.036331,35.389076,23.290833,2653221
2005-04-06,35.513016,36.037369,35.446278,35.837158,23.585730,3076142
2005-04-07,35.961098,36.142239,35.865761,36.104103,23.761421,2141247
2005-04-08,36.132706,36.313847,35.675087,35.827625,23.579453,2071914
2005-04-11,35.808559,35.951565,35.589283,35.636951,23.453966,1777275
2005-04-12,35.675087,35.942032,35.131668,35.703690,23.497890,3701922
2005-04-13,35.513016,35.799026,35.217468,35.312805,23.240635,2993278
2005-04-14,35.322342,35.484413,34.321304,34.645451,22.801420,4729855
2005-04-15,34.416641,34.912392,33.987625,33.997158,22.374758,4289208
2005-04-18,33.558605,34.674049,33.396534,34.168762,22.487703,3487630
2005-04-19,34.102028,34.845657,34.006691,34.797989,22.901825,3147783
2005-04-20,34.607315,35.227005,33.749283,33.777882,22.230448,4773385
2005-04-21,34.273636,34.702652,33.939957,34.674049,22.820240,4255433
2005-04-22,34.693115,34.721718,33.901821,34.368973,22.619463,2649130
2005-04-25,34.654984,34.817055,34.349903,34.626381,22.788870,2349666
2005-04-26,34.626381,34.845657,34.187832,34.607315,22.776321,4447279
2005-04-27,34.454777,34.817055,34.168762,34.664516,22.813971,2384385
2005-04-28,34.426174,34.731251,34.216431,34.254566,22.544172,3155440
2005-04-29,34.330837,34.702652,33.577675,34.092495,22.437511,5697161
2005-05-02,34.092495,34.473843,33.959023,34.473843,22.688486,3514482
2005-05-03,34.473843,34.511978,33.530006,33.653942,22.148870,6816559
2005-05-04,33.711147,34.225967,33.711147,33.863686,22.286911,4067888
2005-05-05,33.978088,34.016224,33.301197,33.530006,22.067310,3880028
2005-05-06,33.577675,35.961098,33.577675,35.131668,23.121414,18717821
2005-05-09,34.940994,35.589283,34.340370,35.150734,23.133970,5033830
2005-05-10,34.817055,35.322342,34.654984,34.826588,22.920645,3400046
2005-05-11,34.893326,35.188869,34.368973,34.960060,23.008478,4394938
2005-05-12,34.931458,35.293739,34.473843,34.578712,22.757502,2579692
2005-05-13,34.712185,34.950527,33.939957,34.254566,22.544172,3448505
2005-05-16,34.159229,34.921925,33.749283,34.826588,22.920645,3454904
2005-05-17,34.559647,34.778919,33.978088,34.502441,22.707306,5808136
2005-05-18,34.607315,35.227005,34.473843,35.188869,23.291653,4687689
2005-05-19,35.217468,35.493946,34.960060,35.417679,23.443098,3610562
2005-05-20,35.465347,35.465347,35.036331,35.417679,23.443098,3288442
2005-05-23,35.341408,35.722755,35.188869,35.522549,23.512518,2927721
2005-05-24,35.303272,35.694157,35.284206,35.532082,23.518822,2177330
2005-05-25,35.341408,35.446278,34.778919,34.921925,23.114958,2783601
2005-05-26,35.064930,35.274673,34.797989,34.940994,23.127583,3648113
2005-05-27,34.893326,34.998196,34.807522,34.921925,23.114958,2144814
2005-05-31,34.874256,34.921925,34.464310,34.540577,22.862539,3153552
2005-06-01,34.540577,34.883793,34.388039,34.778919,23.020296,4340080
2005-06-02,34.797989,35.017262,34.607315,34.921925,23.114958,2371693
2005-06-03,34.721718,34.988663,34.550114,34.645451,22.931959,2826711
2005-06-06,34.607315,34.797989,34.435707,34.664516,22.944574,2392147
2005-06-07,34.750320,34.979130,34.597778,34.683582,22.957197,2871080
2005-06-08,34.845657,34.979130,34.378506,34.445240,22.799431,1932514
2005-06-09,34.378506,34.502441,34.149696,34.464310,22.812057,3504727
2005-06-10,34.797989,34.893326,34.378506,34.702652,22.969822,2675353
2005-06-13,34.559647,34.921925,34.330837,34.416641,22.780502,3847406
2005-06-14,34.416641,35.122131,34.388039,35.122131,23.247471,5113967
2005-06-15,35.322342,35.694157,35.179337,35.560684,23.537754,5275289
2005-06-16,35.694157,36.323380,35.274673,36.304310,24.029963,5544125
2005-06-17,36.552189,36.552189,35.865761,36.342445,24.055212,6596917
2005-06-20,36.104103,36.256641,35.837158,36.065968,23.872210,2899820
2005-06-21,35.970631,36.199440,35.779957,35.951565,23.796473,3004501
2005-06-22,35.980167,36.323380,35.779957,35.951565,23.796473,2708603
2005-06-23,36.046902,36.256641,35.513016,35.646488,23.594536,4558778
2005-06-24,35.541615,35.627419,34.931458,34.988663,23.159126,4655278
2005-06-27,34.817055,35.074467,34.264099,34.607315,22.906713,4213581
2005-06-28,34.826588,35.246071,34.559647,35.246071,23.329508,4237601
2005-06-29,35.370010,35.389076,35.074467,35.207935,23.304270,2799334
2005-06-30,35.036331,35.274673,34.902859,34.921925,23.114958,4470460
2005-07-01,34.921925,35.198402,34.426174,34.588245,22.894089,2849892
2005-07-05,34.264099,34.559647,34.178295,34.283169,22.692163,4443817
2005-07-06,34.187832,34.511978,33.692078,33.787415,22.364023,4081523
2005-07-07,33.291664,33.787415,32.891251,33.758816,22.345085,6553073
2005-07-08,33.844620,34.368973,33.415604,34.340370,22.730032,3292637
2005-07-11,34.702652,34.750320,34.063892,34.216431,22.647987,3802723
2005-07-12,34.130630,34.569180,34.082958,34.416641,22.780502,3880657
2005-07-13,34.235500,34.654984,34.130630,34.492908,22.830990,3902055
2005-07-14,34.797989,35.017262,34.645451,34.902859,23.102335,4604615
2005-07-15,34.912392,35.084000,34.740784,34.864723,23.077097,4106278
2005-07-18,34.731251,35.255604,34.693115,35.026794,23.184380,4483047
2005-07-19,35.179337,35.846695,35.169804,35.846695,23.727066,6865648
2005-07-20,36.228043,36.943069,34.559647,36.924004,24.440145,9650718
2005-07-21,36.637993,37.314884,36.237576,36.742863,24.320242,6774498
2005-07-22,36.895401,37.143276,36.151772,36.418716,24.105692,3071632
2005-07-25,36.418716,36.418716,35.980167,36.056435,23.865894,2565847
2005-07-26,36.056435,36.475918,35.865761,36.266178,24.004713,2580636
2005-07-27,36.361515,36.628456,35.999233,36.247108,23.992105,2335820
2005-07-28,37.067005,37.229080,36.742863,37.171879,24.604206,4337353
2005-07-29,37.095608,37.658096,36.885868,37.448357,24.787210,5599927
2005-08-01,37.448357,37.448357,36.752396,36.971668,24.471689,4139738
2005-08-02,37.057472,37.476955,36.962135,37.429287,24.774593,2990341
2005-08-03,37.305347,37.305347,36.981205,37.114677,24.566345,2548225
2005-08-04,37.114677,37.124210,36.761929,36.809597,24.364410,2691821
2005-08-05,36.657059,36.943069,36.428249,36.685658,24.282368,2300157
2005-08-08,36.800064,36.952602,36.542652,36.637993,24.250832,2274249
2005-08-09,36.657059,37.229080,36.657059,37.057472,24.528477,2397077
2005-08-10,37.086075,37.200478,36.456852,36.618923,24.238203,3866497
2005-08-11,36.609390,37.028873,36.428249,37.028873,24.509554,3719544
2005-08-12,36.714260,36.904934,36.161304,36.504520,24.162487,2424663
2005-08-15,36.380581,37.114677,36.247108,37.057472,24.528477,2579378
2005-08-16,36.962135,37.057472,36.247108,36.256641,23.998402,2674829
2005-08-17,36.132706,36.971668,35.970631,36.685658,24.414616,3690699
2005-08-18,36.542652,36.704727,36.228043,36.361515,24.198908,2560812
2005-08-19,36.523586,36.637993,36.294777,36.437782,24.249659,2052090
2005-08-22,36.552189,36.914467,36.390114,36.618923,24.370211,2161701
2005-08-23,36.771461,36.857265,36.323380,36.447315,24.256006,2666857
2005-08-24,36.456852,36.552189,36.104103,36.161304,24.065659,2702310
2005-08-25,36.046902,36.504520,35.865761,36.247108,24.122772,2291871
2005-08-26,36.132706,36.466385,36.056435,36.247108,24.122772,2170197
2005-08-29,36.008766,36.428249,35.999233,36.313847,24.167189,2493786
2005-08-30,36.094570,36.418716,35.894363,36.351978,24.192556,3392284
2005-08-31,36.533119,36.704727,36.094570,36.494984,24.287727,3677483
2005-09-01,36.447315,36.685658,36.199440,36.514053,24.300426,2686891
2005-09-02,36.514053,36.666592,36.142239,36.199440,24.091036,2042020
2005-09-06,36.447315,36.971668,36.437782,36.790531,24.484415,2415852
2005-09-07,36.628456,36.780994,36.409184,36.733330,24.446362,3534411
2005-09-08,36.514053,36.628456,36.390114,36.514053,24.300426,2733358
2005-09-09,36.514053,37.038406,36.466385,37.009804,24.630344,2886079
2005-09-12,37.028873,37.076542,36.695194,37.000271,24.623999,2807726
2005-09-13,37.000271,37.353020,36.800064,37.143276,24.719175,3939501
2005-09-14,37.267216,37.267216,36.809597,36.971668,24.604969,4215679
2005-09-15,36.990738,37.171879,36.637993,36.800064,24.490755,3515006
2005-09-16,37.219547,37.543694,37.057472,37.457890,24.928549,5803731
2005-09-19,37.324417,37.333950,36.371048,36.514053,24.300426,3130371
2005-09-20,36.494984,36.752396,35.570217,35.808559,23.830902,4274733
2005-09-21,35.808559,35.818092,34.855190,35.179337,23.412157,5365181
2005-09-22,35.141201,35.370010,34.645451,34.883793,23.215467,3500531
2005-09-23,34.912392,35.913429,34.893326,35.732288,23.780155,3345188
2005-09-26,35.818092,36.218510,35.379543,35.513016,23.634224,2674514
2005-09-27,35.617886,35.970631,35.398609,35.837158,23.849943,2434733
2005-09-28,36.180374,36.285244,35.799026,35.818092,23.837255,3318021
2005-09-29,35.779957,35.894363,35.036331,35.799026,23.824564,3280365
2005-09-30,35.722755,35.779957,35.465347,35.751358,23.792837,2673570
2005-10-03,35.675087,35.846695,35.217468,35.341408,23.520020,2813285
2005-10-04,35.341408,35.703690,35.064930,35.064930,23.336010,2923106
2005-10-05,35.131668,35.656021,34.893326,34.921925,23.240849,3264526
2005-10-06,34.759853,35.312805,34.569180,34.693115,23.088573,3567242
2005-10-07,34.750320,34.969593,34.607315,34.845657,23.190092,2386588
2005-10-10,34.817055,34.826588,34.082958,34.197365,22.758640,3529796
2005-10-11,34.197365,34.797989,34.035294,34.359440,22.866505,2998732
2005-10-12,34.359440,34.797989,33.844620,34.082958,22.682503,3158377
2005-10-13,33.768349,34.511978,33.682545,34.197365,22.758640,3519622
2005-10-14,34.483376,34.511978,34.102028,34.416641,22.904572,2316730
2005-10-17,34.321304,34.702652,34.197365,34.674049,23.075880,2336764
2005-10-18,34.416641,34.616848,33.901821,34.254566,22.796715,4587623
2005-10-19,32.586170,34.940994,31.461193,32.462231,21.603899,13108349
2005-10-20,32.376431,32.624306,31.546997,31.804407,21.166096,8833091
2005-10-21,31.804407,31.918812,31.156116,31.661402,21.070940,8042946
2005-10-24,31.794874,32.366894,31.518396,32.328762,21.515078,5573285
2005-10-25,33.015186,33.024719,32.014149,32.147621,21.394522,6194450
2005-10-26,32.157154,32.748241,31.947412,32.233425,21.451624,4067888
2005-10-27,32.109486,32.138088,31.833008,31.852076,21.197832,3416514
2005-10-28,31.852076,32.138088,31.499329,32.033215,21.318388,4468677
2005-10-31,32.328762,32.834045,32.176220,32.605240,21.699072,4450006
2005-11-01,32.710110,33.139126,32.185757,32.910316,21.902105,5088793
2005-11-02,32.843578,33.358398,32.719643,33.263062,22.136858,3644442
2005-11-03,33.263062,33.892288,33.234463,33.777882,22.479479,6086307
2005-11-04,34.130630,34.388039,33.939957,34.225967,22.777670,5473324
2005-11-07,34.321304,34.368973,33.939957,34.225967,22.777670,3430569
2005-11-08,34.082958,34.254566,33.835083,34.102028,22.695192,4069461
2005-11-09,33.939957,34.359440,33.901821,34.082958,22.682503,3239457
2005-11-10,34.159229,34.311768,33.825550,34.264099,22.803059,5131693
2005-11-11,34.254566,34.654984,34.082958,34.569180,23.006098,3585179
2005-11-14,34.483376,34.893326,34.368973,34.883793,23.215467,3149566
2005-11-15,34.893326,35.246071,34.721718,34.845657,23.190092,3952298
2005-11-16,35.017262,35.122131,34.855190,34.979130,23.410864,3918103
2005-11-17,35.084000,35.265141,34.712185,34.731251,23.244955,4694507
2005-11-18,35.255604,35.255604,34.511978,34.683582,23.213057,6347381
2005-11-21,34.759853,35.045864,34.569180,34.940994,23.385342,3281309
2005-11-22,34.797989,35.408146,34.683582,35.217468,23.570381,4796251
2005-11-23,35.103065,35.465347,35.084000,35.236538,23.583138,2851885
2005-11-25,35.417679,35.579750,35.198402,35.198402,23.557615,1007899
2005-11-28,35.246071,35.465347,34.702652,34.721718,23.238585,3158796
2005-11-29,35.017262,35.169804,34.797989,35.064930,23.468279,3357040
2005-11-30,35.150734,35.589283,34.807522,34.836121,23.315155,4579232
2005-12-01,35.160267,35.694157,35.055397,35.522549,23.774567,3262638
2005-12-02,35.417679,35.427212,34.302235,34.378506,23.008877,8360452
2005-12-05,34.388039,34.388039,33.939957,34.254566,22.925928,4041665
2005-12-06,34.321304,34.845657,34.235500,34.435707,23.047157,3126909
2005-12-07,34.559647,34.645451,34.102028,34.292702,22.951452,3296518
2005-12-08,34.359440,34.492908,33.901821,33.987625,22.747269,2236069
2005-12-09,33.987625,34.149696,33.796951,34.044827,22.785547,4978657
2005-12-12,34.492908,34.769386,34.016224,34.368973,23.002499,2889855
2005-12-13,34.273636,34.559647,33.930420,34.206898,22.894030,5265220
2005-12-14,35.751358,36.628456,35.036331,35.751358,23.927698,19888196
2005-12-15,35.942032,36.294777,35.570217,36.189907,24.221210,5975647
2005-12-16,36.294777,36.599857,36.027836,36.113640,24.170172,7605026
2005-12-19,36.085037,36.275711,35.922962,36.094570,24.157412,4006002
2005-12-20,36.275711,36.695194,36.180374,36.371048,24.342449,4526472
2005-12-21,36.800064,36.857265,35.865761,35.922962,24.042545,4237601
2005-12-22,35.932495,36.533119,35.694157,36.523586,24.444540,3752690
2005-12-23,34.998196,36.647526,34.998196,36.180374,24.214830,1738151
2005-12-27,36.390114,36.704727,35.675087,35.722755,23.908548,4045126
2005-12-28,35.846695,36.104103,35.703690,35.818092,23.972366,2737763
2005-12-29,35.799026,36.075504,35.799026,35.837158,23.985126,1688957
2005-12-30,35.665554,35.770424,35.417679,35.513016,23.768183,1824896
2006-01-03,35.484413,35.856228,34.950527,35.713223,23.902182,4232881
2006-01-04,35.751358,35.932495,35.493946,35.570217,23.806458,3379697
2006-01-05,35.522549,35.751358,35.284206,35.551151,23.793709,3104777
2006-01-06,35.751358,36.189907,35.570217,36.104103,24.163790,2899925
2006-01-09,36.104103,36.237576,35.770424,35.808559,23.965979,3765906
2006-01-10,35.493946,35.884830,35.379543,35.751358,23.927698,3518678
2006-01-11,35.942032,36.008766,35.560684,35.770424,23.940462,3626506
2006-01-12,35.694157,35.703690,35.074467,35.350941,23.659702,5454968
2006-01-13,35.274673,35.522549,35.064930,35.427212,23.710760,3174005
2006-01-17,35.427212,35.484413,35.074467,35.141201,23.519337,2218342
2006-01-18,35.150734,35.389076,34.845657,35.293739,23.621420,2700422
2006-01-19,35.350941,35.551151,34.979130,35.455814,23.729898,3996457
2006-01-20,35.465347,35.541615,34.082958,34.168762,22.868502,5005929
2006-01-23,34.264099,34.778919,34.159229,34.368973,23.002499,3783318
2006-01-24,33.596741,35.036331,33.596741,34.836121,23.315155,2862164
2006-01-25,34.836121,35.160267,34.321304,34.378506,23.008877,5203229
2006-01-26,34.797989,35.808559,34.397572,35.665554,23.870266,7005468
2006-01-27,35.493946,36.199440,35.160267,36.046902,24.125498,5702301
2006-01-30,36.046902,36.332912,35.789494,36.256641,24.265869,4005477
2006-01-31,36.371048,36.914467,36.037369,36.628456,24.514723,5223788
2006-02-01,36.733330,37.686695,36.657059,37.505558,25.101755,6892081
2006-02-02,36.771461,37.734367,36.437782,36.733330,24.584923,5587445
2006-02-03,37.324417,38.001308,36.943069,37.400684,25.031567,5848834
2006-02-06,37.333950,37.658096,36.838200,37.591358,25.159170,4362841
2006-02-07,37.286282,37.324417,36.609390,37.324417,24.980515,3742830
2006-02-08,37.801102,37.801102,36.952602,37.200478,24.897562,5799011
2006-02-09,37.200478,38.077579,36.933537,37.677162,25.216608,5686462
2006-02-10,37.467422,37.953640,37.257683,37.782036,25.286793,3765801
2006-02-13,37.658096,38.220585,37.496021,38.201515,25.567541,4141626
2006-02-14,38.077579,38.916546,37.886906,38.620998,25.848299,5220117
2006-02-15,38.420792,38.945145,38.354057,38.935612,26.058863,3862825
2006-02-16,39.336025,39.726910,38.659134,39.641106,26.531033,7492373
2006-02-17,39.841312,40.928154,39.755508,40.213127,26.913868,8061932
2006-02-21,40.289394,40.527737,39.326492,39.488567,26.428942,5504057
2006-02-22,39.736443,40.136856,39.679241,40.070122,26.818176,4423993
2006-02-23,39.707840,39.831779,39.326492,39.498100,26.578873,4074810
2006-02-24,39.345558,39.641106,38.992813,39.545769,26.610956,2963489
2006-02-27,39.736443,40.108257,39.564835,39.631573,26.668686,2536687
2006-02-28,39.421829,39.641106,38.887943,39.040482,26.270929,4320151
2006-03-01,39.011883,39.355095,38.783073,39.345558,26.476221,3257918
2006-03-02,38.935612,39.841312,38.897476,39.545769,26.610956,3709055
2006-03-03,39.288357,40.375198,39.097683,39.774578,26.764917,3424800
2006-03-06,39.688774,39.831779,38.773540,38.954678,26.213209,4737932
2006-03-07,39.040482,39.602970,38.821205,39.450432,26.546797,3557382
2006-03-08,39.469498,39.564835,38.868877,39.564835,26.623775,3100896
2006-03-09,39.564835,39.917583,39.250221,39.345558,26.476221,2814963
2006-03-10,39.326492,40.346600,39.202557,40.174992,27.034367,3333755
2006-03-13,40.232193,40.337067,39.726910,39.726910,26.732838,3174110
2006-03-14,39.641106,40.518204,39.631573,40.375198,27.169077,2145653
2006-03-15,40.518204,40.870953,40.060589,40.851883,27.489851,3313930
2006-03-16,40.842350,41.137894,40.451469,40.604008,27.323046,3023906
2006-03-17,40.832817,40.909084,40.556339,40.766083,27.432110,4971000
2006-03-20,40.699345,40.956757,40.422867,40.584942,27.310226,2256733
2006-03-21,40.756546,40.899551,40.213127,40.298931,27.117752,2994956
2006-03-22,40.327530,40.737480,40.327530,40.670746,27.367954,2520743
2006-03-23,40.766083,40.804214,40.213127,40.537273,27.278154,3054849
2006-03-24,40.480068,40.966290,40.346600,40.470535,27.233232,2129185
2006-03-27,40.203594,40.365665,39.726910,40.041519,26.944551,3259701
2006-03-28,39.288357,40.680279,39.288357,39.955715,26.886810,2386273
2006-03-29,40.222660,40.422867,40.041519,40.298931,27.117752,2349456
2006-03-30,40.222660,40.708878,40.117790,40.365665,27.162663,2639585
2006-03-31,40.604008,41.195099,40.604008,40.775616,27.438536,3273232
2006-04-03,40.994888,41.624111,40.232193,40.413334,27.194744,3744718
2006-04-04,40.289394,41.233231,39.850845,41.099758,27.656652,3158062
2006-04-05,41.214165,41.261833,40.670746,40.985355,27.579681,2819159
2006-04-06,40.994888,41.214165,40.584942,40.851883,27.489851,2070026
2006-04-07,40.994888,41.176029,40.203594,40.422867,27.201159,2442809
2006-04-10,40.422867,40.909084,40.232193,40.642143,27.348715,2477109
2006-04-11,40.642143,40.870953,39.631573,39.936649,26.873974,3828526
2006-04-12,40.031986,40.689812,39.850845,40.480068,27.239645,2687625
2006-04-13,39.736443,42.129398,39.736443,41.385773,27.849112,5891944
2006-04-17,41.395306,41.633648,40.508671,40.880486,27.509104,3067856
2006-04-18,41.709915,42.405876,41.156963,42.100800,28.330273,5609263
2006-04-19,42.329605,42.329605,40.756546,41.500175,27.926102,6353780
2006-04-20,41.423904,42.205669,40.937687,41.786186,28.118555,4213372
2006-04-21,42.186600,42.196136,41.204632,41.519241,27.938931,3142853
2006-04-24,41.395306,41.738518,41.137894,41.204632,27.727224,2880520
2006-04-25,41.414371,41.843388,41.147430,41.681316,28.047979,3330293
2006-04-26,41.662247,42.167534,41.452507,42.014996,28.272535,3298196
2006-04-27,40.994888,41.490643,40.804214,41.118828,27.669487,6905822
2006-04-28,40.928154,41.137894,40.432404,40.518204,27.265314,4162080
2006-05-01,41.137894,41.290436,40.651676,41.071159,27.637413,3787304
2006-05-02,41.309502,41.976860,41.233231,41.719452,28.073645,2771328
2006-05-03,41.709915,41.814789,41.376236,41.671783,28.041574,3234737
2006-05-04,41.662247,42.253338,41.452507,42.062664,28.304605,2043384
2006-05-05,42.358208,42.386810,41.948257,42.062664,28.304605,2881044
2006-05-08,42.062664,42.091267,41.109295,41.299969,27.791374,4352982
2006-05-09,41.204632,41.442974,41.033024,41.261833,27.765711,3685454
2006-05-10,41.376236,41.843388,41.319035,41.767120,28.105730,2798495
2006-05-11,41.929192,42.129398,41.395306,41.509708,27.932516,3910866
2006-05-12,41.376236,41.595512,40.832817,40.909084,27.528345,3023801
2006-05-15,41.004421,41.252300,40.537273,41.109295,27.663076,3454379
2006-05-16,41.109295,41.252300,40.737480,41.223698,27.740049,4046804
2006-05-17,40.899551,40.918621,39.698307,40.041519,27.086752,4296026
2006-05-18,40.041519,40.461002,39.450432,39.479031,26.706232,3162467
2006-05-19,39.898514,40.279861,39.574368,39.965248,27.035147,4377002
2006-05-22,39.564835,39.927116,39.135818,39.555302,26.757851,3171383
2006-05-23,39.622036,39.803177,38.945145,38.954678,26.351545,3219738
2006-05-24,38.792606,39.431362,38.096645,38.449394,26.009733,5980053
2006-05-25,38.649601,38.706802,38.230118,38.649601,26.145164,2815488
2006-05-26,38.687737,39.173954,38.487530,39.173954,26.499872,2697485
2006-05-30,39.173954,39.183487,38.592400,38.964211,26.357986,3047192
2006-05-31,39.059547,39.564835,38.964211,39.259758,26.557909,2914610
2006-06-01,39.259758,39.679241,39.097683,39.574368,26.770741,2498297
2006-06-02,39.660172,39.888981,39.078617,39.278824,26.570812,2277816
2006-06-05,39.116753,39.316959,38.201515,38.287319,25.900095,2559973
2006-06-06,38.506596,38.678204,37.696232,37.944107,25.667915,3760347
2006-06-07,37.867840,38.373123,37.515091,37.648563,25.467993,3703076
2006-06-08,37.600895,37.600895,35.856228,37.086075,25.087490,7446640
2006-06-09,36.895401,37.305347,36.323380,36.323380,24.571548,4863382
2006-06-12,36.599857,36.704727,35.942032,36.056435,24.390972,3713146
2006-06-13,35.951565,36.723793,35.656021,35.865761,24.261984,5022711
2006-06-14,35.703690,36.275711,35.627419,36.247108,24.519957,4770029
2006-06-15,36.228043,37.238613,36.075504,37.114677,25.106833,4235818
2006-06-16,37.114677,37.343483,36.780994,37.162346,25.139080,4793629
2006-06-19,37.515091,37.658096,36.504520,36.790531,24.887556,3221836
2006-06-20,36.838200,36.990738,36.514053,36.752396,24.861757,2612628
2006-06-21,36.752396,37.858303,36.752396,37.476955,25.351906,3165719
2006-06-22,37.391151,37.429287,36.914467,37.276749,25.216475,2389210
2006-06-23,37.276749,37.905972,37.047939,37.476955,25.351906,2298584
2006-06-26,37.448357,37.724831,37.190945,37.686695,25.493790,1989050
2006-06-27,37.600895,37.896439,36.857265,37.009804,25.035885,2859647
2006-06-28,37.229080,37.324417,36.990738,37.152809,25.132622,2848843
2006-06-29,37.629494,38.125248,37.467422,38.096645,25.771114,3863560
2006-06-30,38.096645,38.640068,38.020378,38.420792,25.990377,4403854
2006-07-03,38.277786,38.544731,38.096645,38.153847,25.809799,1686964
2006-07-05,38.039444,38.048977,37.486488,37.858303,25.609873,3142748
2006-07-06,37.858303,38.163383,37.839237,37.963173,25.680822,2471969
2006-07-07,37.867840,37.972710,37.019341,37.143276,25.126184,3605632
2006-07-10,37.219547,37.353020,36.981205,37.009804,25.035885,3404976
2006-07-11,37.181412,37.496021,36.981205,37.295815,25.229383,6032813
2006-07-12,37.295815,37.562759,36.981205,37.086075,25.087490,2617873
2006-07-13,37.067005,37.086075,36.208977,36.218510,24.500612,4227322
2006-07-14,36.218510,36.237576,35.055397,35.284206,23.868586,6367730
2006-07-17,35.227005,35.608353,34.969593,35.045864,23.707361,3726467
