Date,Open,High,Low,Close,Adj Close,Volume
1985-04-19,0.000000,0.238281,0.230469,0.230469,0.185918,89600
1985-04-22,0.000000,0.246094,0.242188,0.242188,0.195371,6096000
1985-04-23,0.000000,0.257813,0.246094,0.246094,0.198522,364800
1985-04-24,0.000000,0.273438,0.265625,0.265625,0.214278,691200
1985-04-25,0.000000,0.289063,0.281250,0.281250,0.226882,2662400
1985-04-26,0.000000,0.285156,0.277344,0.277344,0.223731,1532800
1985-04-29,0.000000,0.281250,0.273438,0.273438,0.220580,1600000
1985-04-30,0.000000,0.281250,0.269531,0.269531,0.217429,393600
1985-05-01,0.000000,0.273438,0.269531,0.269531,0.217429,400000
1985-05-02,0.000000,0.277344,0.269531,0.269531,0.217429,540800
1985-05-03,0.000000,0.281250,0.273438,0.273438,0.220580,368000
1985-05-06,0.000000,0.281250,0.273438,0.273438,0.220580,329600
1985-05-07,0.000000,0.281250,0.273438,0.273438,0.220580,208000
1985-05-08,0.000000,0.281250,0.273438,0.273438,0.220580,387200
1985-05-09,0.000000,0.285156,0.273438,0.273438,0.220580,1993600
1985-05-10,0.000000,0.285156,0.273438,0.273438,0.220580,435200
1985-05-13,0.000000,0.285156,0.277344,0.277344,0.223731,137600
1985-05-14,0.000000,0.281250,0.277344,0.277344,0.223731,150400
1985-05-15,0.000000,0.281250,0.273438,0.273438,0.220580,675200
1985-05-16,0.000000,0.281250,0.273438,0.273438,0.220580,163200
1985-05-17,0.000000,0.281250,0.273438,0.273438,0.220580,387200
1985-05-20,0.000000,0.285156,0.277344,0.277344,0.223731,425600
1985-05-21,0.000000,0.304688,0.300781,0.300781,0.242638,2787200
1985-05-22,0.000000,0.308594,0.304688,0.304688,0.245789,1788800
1985-05-23,0.000000,0.324219,0.316406,0.316406,0.255242,1129600
1985-05-24,0.000000,0.332031,0.324219,0.324219,0.261545,1433600
1985-05-28,0.000000,0.324219,0.316406,0.316406,0.255242,723200
1985-05-29,0.000000,0.324219,0.316406,0.316406,0.255242,233600
1985-05-30,0.000000,0.328125,0.320313,0.320313,0.258394,384000
1985-05-31,0.000000,0.328125,0.320313,0.320313,0.258394,412800
1985-06-03,0.000000,0.347656,0.335938,0.335938,0.270999,2524800
1985-06-04,0.000000,0.351563,0.347656,0.347656,0.280451,1529600
1985-06-05,0.000000,0.367188,0.355469,0.355469,0.286754,1433600
1985-06-06,0.000000,0.351563,0.343750,0.343750,0.277300,1891200
1985-06-07,0.000000,0.351563,0.343750,0.343750,0.277300,1001600
1985-06-10,0.000000,0.363281,0.355469,0.355469,0.286754,1088000
1985-06-11,0.000000,0.355469,0.347656,0.347656,0.280451,857600
1985-06-12,0.000000,0.371094,0.363281,0.363281,0.293056,515200
1985-06-13,0.000000,0.371094,0.363281,0.363281,0.293056,1315200
1985-06-14,0.000000,0.367188,0.363281,0.363281,0.293056,617600
1985-06-17,0.000000,0.367188,0.359375,0.359375,0.289905,512000
1985-06-18,0.000000,0.355469,0.343750,0.343750,0.277300,969600
1985-06-19,0.000000,0.347656,0.339844,0.339844,0.274149,252800
1985-06-20,0.000000,0.332031,0.328125,0.328125,0.264696,649600
1985-06-21,0.000000,0.339844,0.335938,0.335938,0.270999,428800
1985-06-24,0.000000,0.335938,0.328125,0.328125,0.264696,236800
1985-06-25,0.000000,0.335938,0.332031,0.332031,0.267847,198400
1985-06-26,0.000000,0.343750,0.335938,0.335938,0.270999,515200
1985-06-27,0.000000,0.347656,0.339844,0.339844,0.274149,198400
1985-06-28,0.000000,0.359375,0.351563,0.351563,0.283603,259200
1985-07-01,0.000000,0.355469,0.343750,0.343750,0.277300,140800
1985-07-02,0.000000,0.363281,0.355469,0.355469,0.286754,732800
1985-07-03,0.000000,0.359375,0.347656,0.347656,0.280451,444800
1985-07-05,0.000000,0.351563,0.343750,0.343750,0.277300,92800
1985-07-08,0.000000,0.343750,0.335938,0.335938,0.270999,396800
1985-07-09,0.000000,0.339844,0.332031,0.332031,0.267847,256000
1985-07-10,0.000000,0.335938,0.328125,0.328125,0.264696,217600
1985-07-11,0.000000,0.351563,0.339844,0.339844,0.274149,326400
1985-07-12,0.000000,0.355469,0.347656,0.347656,0.280451,963200
1985-07-15,0.000000,0.359375,0.347656,0.347656,0.280451,617600
1985-07-16,0.000000,0.363281,0.355469,0.355469,0.286754,716800
1985-07-17,0.000000,0.375000,0.363281,0.363281,0.293056,755200
1985-07-18,0.000000,0.371094,0.363281,0.363281,0.293056,432000
1985-07-19,0.000000,0.378906,0.371094,0.371094,0.299359,988800
1985-07-22,0.000000,0.378906,0.375000,0.375000,0.302510,726400
1985-07-23,0.000000,0.375000,0.367188,0.367188,0.296208,1020800
1985-07-24,0.000000,0.375000,0.363281,0.363281,0.293056,467200
1985-07-25,0.000000,0.375000,0.367188,0.367188,0.296208,355200
1985-07-26,0.000000,0.375000,0.367188,0.367188,0.296208,252800
1985-07-29,0.000000,0.371094,0.363281,0.363281,0.293056,566400
1985-07-30,0.000000,0.371094,0.363281,0.363281,0.293056,355200
1985-07-31,0.000000,0.371094,0.363281,0.363281,0.293056,262400
1985-08-01,0.000000,0.371094,0.363281,0.363281,0.293056,409600
1985-08-02,0.000000,0.371094,0.363281,0.363281,0.293056,179200
1985-08-05,0.000000,0.367188,0.359375,0.359375,0.289905,252800
1985-08-06,0.000000,0.359375,0.351563,0.351563,0.283603,342400
1985-08-07,0.000000,0.316406,0.304688,0.304688,0.245789,1219200
1985-08-08,0.000000,0.316406,0.308594,0.308594,0.248940,665600
1985-08-09,0.000000,0.316406,0.308594,0.308594,0.248940,438400
1985-08-12,0.000000,0.320313,0.308594,0.308594,0.248940,268800
1985-08-13,0.000000,0.304688,0.296875,0.296875,0.239487,764800
1985-08-14,0.000000,0.308594,0.304688,0.304688,0.245789,259200
1985-08-15,0.000000,0.308594,0.300781,0.300781,0.242638,124800
1985-08-16,0.000000,0.308594,0.300781,0.300781,0.242638,105600
1985-08-19,0.000000,0.292969,0.289063,0.289063,0.233185,1139200
1985-08-20,0.000000,0.296875,0.289063,0.289063,0.233185,1529600
1985-08-21,0.000000,0.339844,0.332031,0.332031,0.267847,1056000
1985-08-22,0.000000,0.339844,0.332031,0.332031,0.267847,662400
1985-08-23,0.000000,0.335938,0.328125,0.328125,0.264696,368000
1985-08-26,0.000000,0.335938,0.328125,0.328125,0.264696,812800
1985-08-27,0.000000,0.332031,0.328125,0.328125,0.264696,1225600
1985-08-28,0.000000,0.332031,0.324219,0.324219,0.261545,1104000
1985-08-29,0.000000,0.332031,0.324219,0.324219,0.261545,915200
1985-08-30,0.000000,0.332031,0.328125,0.328125,0.264696,64000
1985-09-03,0.000000,0.328125,0.316406,0.316406,0.255242,880000
1985-09-04,0.000000,0.320313,0.308594,0.308594,0.248940,860800
1985-09-05,0.000000,0.312500,0.300781,0.308594,0.248940,524800
1985-09-06,0.000000,0.312500,0.300781,0.312500,0.252091,793600
1985-09-09,0.000000,0.312500,0.300781,0.308594,0.248940,278400
1985-09-10,0.000000,0.308594,0.300781,0.304688,0.245789,156800
1985-09-11,0.000000,0.304688,0.296875,0.296875,0.239487,176000
1985-09-12,0.000000,0.296875,0.265625,0.277344,0.223731,1424000
1985-09-13,0.000000,0.281250,0.273438,0.273438,0.220580,1955200
1985-09-16,0.000000,0.281250,0.273438,0.273438,0.220580,272000
1985-09-17,0.000000,0.292969,0.281250,0.285156,0.230033,1795200
1985-09-18,0.000000,0.300781,0.285156,0.292969,0.236336,361600
1985-09-19,0.000000,0.300781,0.289063,0.292969,0.236336,1446400
1985-09-20,0.000000,0.292969,0.277344,0.285156,0.230033,1280000
1985-09-23,0.000000,0.281250,0.250000,0.281250,0.226882,3734400
1985-09-24,0.000000,0.292969,0.265625,0.265625,0.214278,1504000
1985-09-25,0.000000,0.273438,0.253906,0.261719,0.211127,1097600
1985-09-26,0.000000,0.265625,0.253906,0.261719,0.211127,752000
1985-09-30,0.000000,0.261719,0.242188,0.242188,0.195371,1606400
1985-10-01,0.000000,0.253906,0.242188,0.253906,0.204824,1635200
1985-10-02,0.000000,0.253906,0.246094,0.246094,0.198522,764800
1985-10-03,0.000000,0.273438,0.250000,0.273438,0.220580,2150400
1985-10-04,0.000000,0.289063,0.273438,0.285156,0.230033,2419200
1985-10-07,0.000000,0.296875,0.285156,0.292969,0.236336,780800
1985-10-08,0.000000,0.292969,0.277344,0.289063,0.233185,1142400
1985-10-09,0.000000,0.304688,0.281250,0.300781,0.242638,1708800
1985-10-10,0.000000,0.324219,0.304688,0.316406,0.255242,2864000
1985-10-11,0.000000,0.320313,0.308594,0.316406,0.255242,569600
1985-10-14,0.000000,0.332031,0.312500,0.332031,0.267847,419200
1985-10-15,0.000000,0.339844,0.316406,0.316406,0.255242,2118400
1985-10-16,0.000000,0.328125,0.312500,0.324219,0.261545,1926400
1985-10-17,0.000000,0.328125,0.324219,0.324219,0.261545,1948800
1985-10-18,0.000000,0.332031,0.316406,0.324219,0.261545,3267200
1985-10-21,0.000000,0.324219,0.316406,0.316406,0.255242,150400
1985-10-22,0.000000,0.324219,0.316406,0.324219,0.261545,1244800
1985-10-23,0.000000,0.324219,0.316406,0.316406,0.255242,1190400
1985-10-24,0.000000,0.324219,0.312500,0.320313,0.258394,812800
1985-10-25,0.000000,0.320313,0.312500,0.320313,0.258394,153600
1985-10-28,0.000000,0.320313,0.312500,0.320313,0.258394,294400
1985-10-29,0.000000,0.320313,0.312500,0.320313,0.258394,396800
1985-10-30,0.000000,0.320313,0.316406,0.320313,0.258394,387200
1985-10-31,0.000000,0.320313,0.300781,0.300781,0.242638,736000
1985-11-01,0.000000,0.308594,0.300781,0.308594,0.248940,646400
1985-11-04,0.000000,0.316406,0.308594,0.308594,0.248940,278400
1985-11-05,0.000000,0.312500,0.300781,0.300781,0.242638,3846400
1985-11-06,0.000000,0.304688,0.300781,0.304688,0.245789,1782400
1985-11-07,0.000000,0.300781,0.289063,0.296875,0.239487,2124800
1985-11-08,0.000000,0.304688,0.292969,0.300781,0.242638,569600
1985-11-11,0.000000,0.308594,0.300781,0.308594,0.248940,1126400
1985-11-12,0.000000,0.312500,0.304688,0.308594,0.248940,1225600
1985-11-13,0.000000,0.312500,0.296875,0.296875,0.239487,224000
1985-11-14,0.000000,0.304688,0.296875,0.304688,0.245789,864000
1985-11-15,0.000000,0.304688,0.296875,0.304688,0.245789,323200
1985-11-18,0.000000,0.304688,0.296875,0.304688,0.245789,1878400
1985-11-19,0.000000,0.304688,0.296875,0.300781,0.242638,272000
1985-11-20,0.000000,0.304688,0.292969,0.304688,0.245789,246400
1985-11-21,0.000000,0.304688,0.300781,0.304688,0.245789,547200
1985-11-22,0.000000,0.304688,0.281250,0.296875,0.239487,1392000
1985-11-25,0.000000,0.300781,0.289063,0.292969,0.236336,320000
1985-11-26,0.000000,0.308594,0.289063,0.308594,0.248940,832000
1985-11-27,0.000000,0.316406,0.304688,0.312500,0.252091,1420800
1985-11-29,0.000000,0.316406,0.304688,0.312500,0.252091,211200
1985-12-02,0.000000,0.312500,0.300781,0.304688,0.245789,400000
1985-12-03,0.000000,0.304688,0.296875,0.296875,0.239487,57600
1985-12-04,0.000000,0.304688,0.296875,0.304688,0.245789,323200
1985-12-05,0.000000,0.304688,0.296875,0.300781,0.242638,128000
1985-12-06,0.000000,0.300781,0.292969,0.300781,0.242638,409600
1985-12-09,0.000000,0.296875,0.285156,0.285156,0.230033,387200
1985-12-10,0.000000,0.292969,0.285156,0.285156,0.230033,320000
1985-12-11,0.000000,0.292969,0.285156,0.292969,0.236336,425600
1985-12-12,0.000000,0.300781,0.289063,0.300781,0.242638,646400
1985-12-13,0.000000,0.300781,0.296875,0.300781,0.242638,227200
1985-12-16,0.000000,0.308594,0.296875,0.304688,0.245789,515200
1985-12-17,0.000000,0.312500,0.304688,0.312500,0.252091,921600
1985-12-18,0.000000,0.316406,0.296875,0.312500,0.252091,20620800
1985-12-19,0.000000,0.316406,0.296875,0.304688,0.245789,1440000
1985-12-20,0.000000,0.304688,0.296875,0.296875,0.239487,220800
1985-12-23,0.000000,0.304688,0.296875,0.304688,0.245789,2038400
1985-12-24,0.000000,0.308594,0.304688,0.308594,0.248940,307200
1985-12-26,0.000000,0.312500,0.304688,0.312500,0.252091,915200
1985-12-27,0.000000,0.316406,0.312500,0.312500,0.252091,601600
1985-12-30,0.000000,0.320313,0.312500,0.320313,0.258394,934400
1985-12-31,0.000000,0.324219,0.316406,0.320313,0.258394,1312000
1986-01-02,0.000000,0.320313,0.308594,0.308594,0.248940,2140800
1986-01-03,0.000000,0.308594,0.300781,0.304688,0.245789,1276800
1986-01-06,0.000000,0.312500,0.296875,0.312500,0.252091,1276800
1986-01-07,0.000000,0.332031,0.304688,0.332031,0.267847,2992000
1986-01-08,0.000000,0.332031,0.320313,0.332031,0.267847,1507200
1986-01-09,0.000000,0.328125,0.320313,0.324219,0.261545,678400
1986-01-10,0.000000,0.332031,0.324219,0.324219,0.261545,566400
1986-01-13,0.000000,0.332031,0.316406,0.328125,0.264696,1049600
1986-01-14,0.000000,0.332031,0.324219,0.324219,0.261545,1174400
1986-01-15,0.000000,0.359375,0.324219,0.355469,0.286754,54211200
1986-01-16,0.000000,0.355469,0.339844,0.347656,0.280451,9974400
1986-01-17,0.000000,0.355469,0.343750,0.347656,0.280451,9510400
1986-01-20,0.000000,0.359375,0.343750,0.355469,0.286754,5548800
1986-01-21,0.000000,0.367188,0.347656,0.351563,0.283603,5731200
1986-01-22,0.000000,0.359375,0.347656,0.347656,0.280451,3977600
1986-01-23,0.000000,0.363281,0.343750,0.343750,0.277300,9331200
1986-01-24,0.000000,0.351563,0.343750,0.351563,0.283603,1430400
1986-01-27,0.000000,0.355469,0.347656,0.351563,0.283603,11043200
1986-01-28,0.000000,0.355469,0.343750,0.351563,0.283603,3155200
1986-01-29,0.000000,0.367188,0.351563,0.359375,0.289905,6854400
1986-01-30,0.000000,0.375000,0.359375,0.375000,0.302510,6502400
1986-01-31,0.000000,0.406250,0.367188,0.398438,0.321417,10428800
1986-02-03,0.000000,0.406250,0.394531,0.406250,0.327719,23609600
1986-02-04,0.000000,0.410156,0.398438,0.406250,0.327719,8928000
1986-02-05,0.000000,0.410156,0.402344,0.410156,0.330870,4784000
1986-02-06,0.000000,0.445313,0.406250,0.437500,0.352928,2729600
1986-02-07,0.000000,0.445313,0.417969,0.433594,0.349777,4841600
1986-02-10,0.000000,0.437500,0.425781,0.433594,0.349777,2310400
1986-02-11,0.000000,0.433594,0.429688,0.429688,0.346626,1584000
1986-02-12,0.000000,0.433594,0.421875,0.425781,0.343474,1420800
1986-02-13,0.000000,0.433594,0.410156,0.421875,0.340323,4384000
1986-02-14,0.000000,0.429688,0.417969,0.421875,0.340323,777600
1986-02-18,0.000000,0.433594,0.421875,0.429688,0.346626,2156800
1986-02-19,0.000000,0.433594,0.425781,0.429688,0.346626,1312000
1986-02-20,0.000000,0.429688,0.414063,0.417969,0.337172,2432000
1986-02-21,0.000000,0.417969,0.398438,0.406250,0.327719,4614400
1986-02-24,0.000000,0.406250,0.386719,0.386719,0.311963,1126400
1986-02-25,0.000000,0.394531,0.386719,0.394531,0.318265,1881600
1986-02-26,0.000000,0.410156,0.390625,0.410156,0.330870,3078400
1986-02-27,0.000000,0.441406,0.414063,0.437500,0.352928,5212800
1986-02-28,0.000000,0.445313,0.429688,0.433594,0.349777,2265600
1986-03-03,0.000000,0.437500,0.433594,0.437500,0.352928,2022400
1986-03-04,0.000000,0.437500,0.425781,0.425781,0.343474,1088000
1986-03-05,0.000000,0.421875,0.414063,0.421875,0.340323,736000
1986-03-06,0.000000,0.429688,0.417969,0.425781,0.343474,3126400
1986-03-07,0.000000,0.433594,0.421875,0.425781,0.343474,2012800
1986-03-10,0.000000,0.429688,0.421875,0.425781,0.343474,988800
1986-03-11,0.000000,0.429688,0.421875,0.429688,0.346626,944000
1986-03-12,0.000000,0.433594,0.425781,0.433594,0.349777,2320000
1986-03-13,0.000000,0.433594,0.425781,0.425781,0.343474,1779200
1986-03-14,0.000000,0.445313,0.429688,0.445313,0.359230,2953600
1986-03-17,0.000000,0.445313,0.437500,0.441406,0.356079,528000
1986-03-18,0.000000,0.445313,0.433594,0.441406,0.356079,524800
1986-03-19,0.000000,0.441406,0.437500,0.437500,0.352928,195200
1986-03-20,0.000000,0.445313,0.437500,0.445313,0.359230,457600
1986-03-21,0.000000,0.472656,0.441406,0.472656,0.381288,6156800
1986-03-24,0.000000,0.488281,0.468750,0.484375,0.390741,7145600
1986-03-25,0.000000,0.488281,0.476563,0.480469,0.387591,1481600
1986-03-26,0.000000,0.484375,0.464844,0.472656,0.381288,1657600
1986-03-27,0.000000,0.476563,0.468750,0.472656,0.381288,1692800
1986-03-31,0.000000,0.472656,0.468750,0.468750,0.378137,2332800
1986-04-01,0.000000,0.472656,0.468750,0.468750,0.378137,2032000
1986-04-02,0.000000,0.476563,0.468750,0.468750,0.378137,2636800
1986-04-03,0.000000,0.484375,0.468750,0.476563,0.384440,1216000
1986-04-04,0.000000,0.492188,0.476563,0.492188,0.397044,2700800
1986-04-07,0.000000,0.488281,0.480469,0.484375,0.390741,1292800
1986-04-08,0.000000,0.496094,0.480469,0.496094,0.400195,1158400
1986-04-09,0.000000,0.496094,0.488281,0.488281,0.393892,316800
1986-04-10,0.000000,0.496094,0.472656,0.472656,0.381288,819200
1986-04-11,0.000000,0.476563,0.468750,0.476563,0.384440,1641600
1986-04-14,0.000000,0.476563,0.468750,0.476563,0.384440,393600
1986-04-15,0.000000,0.476563,0.472656,0.472656,0.381288,502400
1986-04-16,0.000000,0.476563,0.460938,0.476563,0.384440,7270400
1986-04-17,0.000000,0.484375,0.472656,0.484375,0.390741,1132800
1986-04-18,0.000000,0.484375,0.480469,0.484375,0.390741,1216000
1986-04-21,0.000000,0.484375,0.480469,0.480469,0.387591,537600
1986-04-22,0.000000,0.496094,0.484375,0.488281,0.393892,844800
1986-04-23,0.000000,0.492188,0.476563,0.480469,0.387591,492800
1986-04-24,0.000000,0.480469,0.476563,0.476563,0.384440,281600
1986-04-25,0.000000,0.480469,0.472656,0.472656,0.381288,531200
1986-04-28,0.000000,0.476563,0.453125,0.457031,0.368683,739200
1986-04-29,0.000000,0.457031,0.421875,0.429688,0.346626,1756800
1986-04-30,0.000000,0.441406,0.425781,0.441406,0.356079,892800
1986-05-01,0.000000,0.441406,0.421875,0.429688,0.346626,716800
1986-05-02,0.000000,0.433594,0.417969,0.421875,0.340323,1798400
1986-05-05,0.000000,0.421875,0.414063,0.421875,0.340323,492800
1986-05-06,0.000000,0.414063,0.398438,0.406250,0.327719,1913600
1986-05-07,0.000000,0.406250,0.367188,0.382813,0.308812,3184000
1986-05-08,0.000000,0.398438,0.378906,0.398438,0.321417,1792000
1986-05-09,0.000000,0.398438,0.394531,0.394531,0.318265,2192000
